	adels_att	count
Bauer	2.8597936630249023	131
Kann	1.9231963157653809	31
stöhnte	1.7385365962982178	17
Welt	0.3010605275630951	74
angeboten	0.0166727714240551	11
abreist	0.8890367150306702	1
Nun	56.235984802246094	84
reg	0.026888104155659676	2
erwarten	0.03015396185219288	22
rätst	0.25770315527915955	1
lächelte	0.10913936048746109	180
reden	0.327872633934021	127
weißt	0.002503481227904558	92
findest	0.14257372915744781	16
*	25.260107040405273	427
schön	0.375105082988739	151
Nacken	0.04277089238166809	9
Berge	1.6770668029785156	94
schweifen	4.692746162414551	7
Dabei	3.9553322792053223	103
huschte	0.013458550907671452	24
verträumtes	0.22648870944976807	1
vermisse	0.04403284564614296	1
wortlos	0.24341720342636108	7
sonnengebräuntes	0.005255659576505423	1
los	0.012023343704640865	98
zupfte	0.905602216720581	5
Badeanzug	0.38981789350509644	4
siehst	0.26767539978027344	18
wunderschön	2.097179412841797	15
sitzt	0.09142425656318665	21
Schmarrn	6.950814247131348	17
zerzausten	0.0005849417066201568	2
ollen	0.0015256092883646488	2
aussehen	3.836015462875366	5
einzigartig	0.00015704354154877365	1
klang	0.013525007292628288	28
heiser	2.1724720001220703	4
belegt	0.922041654586792	5
Zärtlichkeit	0.06813544780015945	11
einzige	0.06057678908109665	27
Weg	0.1005309522151947	136
schluckte	0.4791194200515747	35
trocken	2729.11181640625	7
Miene	0.11383901536464691	28
verriet	0.06644796580076218	12
ernst	51.3531494140625	39
brachte	3.9595680236816406	81
einzuwilligen	0.000358560704626143	1
gehörte	0.002847435884177685	31
liebte	0.24801284074783325	37
unerreichbar	0.002988528460264206	3
An	0.3849753141403198	55
Gefühlen	0.12184970825910568	9
festhalten	0.2538512647151947	8
Druck	0.4460863769054413	9
nachgeben	0.5252672433853149	2
endlich	0.20962300896644592	118
heiraten	0.0648442953824997	99
Praxis	746.4503173828125	19
Bergdoktors	0.41206154227256775	1
lief	0.7119393944740295	56
Kastler	0.4619547128677368	10
gefangener	0.006063949782401323	1
Tiger	0.002925005741417408	1
Der	46.791866302490234	872
Hotelier	0.16052678227424622	4
angespannt	0.01886560767889023	6
Nerven	0.006229755934327841	4
vibrierten	0.0010023262584581971	1
Ihm	0.005035191308706999	13
speiübel	0.049076829105615616	2
Bergen	0.48462992906570435	77
verunglückt	0.15368330478668213	7
Schmerzen	1.0049740076065063	13
verrückt	1.1380653381347656	14
fehlte	0.010494590736925602	7
Noch	0.3085041046142578	59
Bergdoktor	0.0009223947417922318	1
trieb	0.006293349899351597	10
Sorge	0.005523470230400562	33
fast	0.10234376788139343	133
Wände	0.0007716920226812363	3
trübe	0.039576511830091476	4
Grau	0.013155722990632057	2
Fenstern	0.08720066398382187	2
dazu	0.030575787648558617	146
angetan	0.007110759615898132	12
Zuversicht	0.2035248875617981	4
stärken	0.2866906225681305	3
Sorgenvoll	0.2579945921897888	2
flehenden	0.00366781884804368	1
Marterl	0.0038610806223005056	4
funkt	1.0246448516845703	1
echote	0.00807590875774622	3
entgeistert	3.2324275970458984	3
Bist	0.0073969257064163685	56
etwa	3.896451950073242	41
Stein	0.8722583055496216	14
Welcher	0.0015821353299543262	5
Mann	0.013009849935770035	343
Madel	163.3509979248047	108
reizenden	0.07439937442541122	2
Sanduhrfigur	0.04555210471153259	1
Träumen	0.07230985909700394	12
verbissen	0.17820800840854645	3
bezaubernd	0.8753981590270996	2
Lücke	13.27971363067627	3
seinem	0.029650136828422546	278
Herzen	0.08898214250802994	132
ausfüllen	0.0005891888868063688	1
Keine	0.011898859404027462	35
außer	0.018312077969312668	33
bloß	66.64839935302734	46
denkst	5.3565545082092285	23
stieß	0.0315670371055603	41
Vergiss	0.01004295889288187	1
weg	0.00926150381565094	26
seit	112.55764770507812	104
Hak	0.00020824858802370727	1
mutig	26.328445434570312	2
wegzugehen	0.00017415094771422446	1
richtige	0.008540621027350426	31
Entscheidung	0.25679317116737366	21
Findest	0.01699230447411537	3
Vergangenheit	0.10311233997344971	26
nie	0.013611819595098495	212
losgelassen	5.305486774886958e-05	1
hättet	0.0837973952293396	5
niemals	0.005446585826575756	29
Ruhe	14.966326713562012	66
gehabt	12.896342277526855	91
weil	0.17531272768974304	213
Kehle	0.018993278965353966	3
wurde	0.2959402799606323	326
waren	0.01851731166243553	464
aufgewachsen	0.718253493309021	10
hatten	0.0036545405164361	278
irgendwann	0.03021601215004921	21
ineinander	0.054386258125305176	8
genau	0.8522439002990723	126
wann	0.00499616889283061	31
geschlagen	0.05886045843362808	8
Soweit	0.0033674316946417093	1
bisher	0.24151897430419922	37
lediglich	0.01958860084414482	5
gesehen	20.776792526245117	110
Belanglosigkeiten	0.08014366775751114	1
miteinander	0.17795473337173462	33
ausgetauscht	0.05568954721093178	4
Nicht	0.24169237911701202	45
weniger	0.8990529179573059	32
Wieso	0.023163925856351852	13
begrüßten	0.00601732823997736	4
kennen	277.145263671875	40
Als	0.002900928957387805	277
Freunde	0.11213795095682144	28
wären	0.09520193934440613	35
Ratlos	0.0007918009650893509	2
wanderten	0.17508529126644135	8
trafen	0.12448161840438843	14
zufällig	3.5595531463623047	16
Blicke	0.18372540175914764	23
ans	0.23935888707637787	33
Innerste	0.002207924146205187	2
Seele	0.2146156132221222	31
schauen	0.010656132362782955	18
Befremdung	0.3202742636203766	1
erkennen	0.16519537568092346	28
begreifen	0.006839874666184187	9
ehe	0.016262393444776535	36
ihnen	0.03351444751024246	214
Wort	17.488889694213867	87
tauchten	0.0576518215239048	4
andere	0.018067458644509315	127
junge	3.5388429164886475	230
Leute	0.4303949177265167	69
Los	0.1491195112466812	7
übers	0.572452187538147	14
beginnt	0.001119885710068047	2
Anführer	0.02830333821475506	3
Kommt	0.04184021055698395	13
herüber	0.017651887610554695	10
letzten	5.082271575927734	85
Asche	0.5285553932189941	2
hüpfen	0.009843843057751656	2
Gewitter	8.40432071685791	7
bricht	0.0008180012227967381	2
statt	26.47599220275879	12
Wasserpfützen	0.019057560712099075	1
unkte	0.10581687837839127	2
anderer	0.023240353912115097	22
lachten	4.82515811920166	20
liefen	0.07559633255004883	25
wundern	0.006689991801977158	6
aufgegessen	0.01957329735159874	2
früheren	0.03401729464530945	7
Ausflügen	0.00934736430644989	3
Tappert	3.328272819519043	41
›ihren‹	0.016378803178668022	1
Rucksack	0.056174203753471375	48
packte	1.3051809072494507	30
Wurst-	0.0007104158867150545	1
Käsebroten	54.82992935180664	1
hart	19.674278259277344	14
gekochten	0.00046680105151608586	2
Eiern	0.0007415807922370732	2
Obst	0.013028085231781006	6
ee	1.2078927755355835	107
sparsam	0.0004333647375460714	1
umzugehen	0.01914289779961109	4
pflegte	0.001304315752349794	3
jedes	0.5123451352119446	23
Mal	0.02193455770611763	94
Geistliche	163.47915649414062	86
Tour	481.051513671875	15
unternahm	0.11373064666986465	5
Angst	0.025370897725224495	58
geplagt	0.019752582535147667	2
Schützlingen	0.00010945917892968282	1
unwegsamem	0.37310028076171875	1
Gelände	0.022432491183280945	6
verunglücken	1.8645803928375244	2
Hungers	0.004354332108050585	1
sterben	0.028672441840171814	8
Bergwacht	0.054892003536224365	38
Rettung	12.672286033630371	4
bereitstand	0.0006755508948117495	1
zurückversetzt	0.04799756407737732	2
halbes	0.03336844593286514	14
älteren	0.003216424258425832	9
Bruder	0.4906456768512726	124
Ihnen	0.3072489798069	112
nahetreten	0.0008710994152352214	1
keinesfalls	178.64285278320312	1
belehren	0.0013030888512730598	1
vernahm	0.4105779528617859	10
Geistlichen	7.000943183898926	36
sehe	0.04980164393782616	34
Turnschuhe	0.00020487820438575	2
anhaben	0.00014289257524069399	1
Turnschuhen	8.889510354492813e-05	1
aufsteigen	964.2277221679688	8
gefährlich	1.1050212383270264	20
Bergschuhe	0.0010855426080524921	2
Alpen	215.98159790039062	6
absolutes	26.166534423828125	1
Muss	0.01882692240178585	4
Dorf	58.14849853515625	99
aufgebrochen	11.375189781188965	10
südlichsten	0.7386432886123657	1
Aufstieg	0.02204282023012638	21
entschieden	0.005433992482721806	16
Oberhalb	0.15063419938087463	1
Baumgrenze	0.29962092638015747	2
Tagen	1.1716618537902832	50
herrlichen	0.8654748201370239	9
Ausblick	0.3192325830459595	4
Nachmittag	1.6615310907363892	51
jedoch	20.106441497802734	58
verhüllten	0.05408528074622154	1
Wolken	0.07089244574308395	18
Aussicht	0.3749350607395172	16
kündigten	0.004471920430660248	1
weitere	0.00929577648639679	24
Niederschläge	0.07825491577386856	1
Seit	1.084492564201355	44
zwei	0.0033906595781445503	200
Regengebiet	0.05395588278770447	1
neuen	0.08852589875459671	33
Niederschlag	0.0026357118040323257	1
Verzweifeln	0.004618556704372168	3
Neben	0.015986012294888496	13
Freund	0.047216176986694336	52
Suchtrupp	0.5807206034660339	3
Leiter	0.025086108595132828	16
Bergrettung	0.17477823793888092	5
hielt	0.04181313142180443	176
per	0.024332771077752113	3
Funk	0.03604845702648163	2
Zentrale	0.0073862457647919655	5
Kontakt	0.040790021419525146	21
Auf	0.05318232625722885	130
diese	0.026457998901605606	181
Weise	0.0036365091800689697	20
erfahren	0.07978741824626923	49
Lebenszeichen	0.002090171445161104	2
vermissten	0.0007087447447702289	1
Hotelchefin	0.8027362823486328	8
Bislang	0.005340208765119314	3
Fall	2568.564697265625	53
Wenigstens	0.022204402834177017	5
regnet	0.09694346785545349	2
murmelte	0.0327446348965168	57
kleinen	0.002109142020344734	82
Dinge	5.084687232971191	28
dankbar	0.006831679493188858	22
trotzdem	0.019756853580474854	28
lieber	0.545404314994812	70
bisserl	202.13714599609375	84
aufwärmen	0.03568585216999054	3
verschwörerisch	10032.75390625	3
Auge	1.2362779378890991	17
einheizen	0.013729951344430447	1
Ganz	0.044333044439554214	63
Nachbarn	0.3315392732620239	17
Pony	0.17965738475322723	16
gerettet	0.009703435935080051	8
Schritte	0.0051660980097949505	39
beugte	0.307859867811203	30
vorn	0.0006531441467814147	4
Einblick	0.009652238339185715	1
Ausschnitt	0.017638210207223892	7
gewähren	0.005209135357290506	4
verführerisch	0.037857819348573685	7
stützte	0.0033354912884533405	6
Stiel	0.00259763072244823	1
Werkzeugs	0.006180673372000456	1
Mir	1.022789478302002	40
wohler	1.1632224321365356	2
besser	0.09263107180595398	120
reiten	8.990065574645996	6
lernen	0.07933451980352402	21
größer	0.6969033479690552	9
sicherlich	0.9094899296760559	34
süß	0.08083585649728775	2
Angelia	10.178619384765625	1
Begeisterung	2.2987401485443115	6
vortäuschen	0.00115469959564507	1
Vorstellung	0.19825327396392822	6
niedlichen	0.0002607216883916408	1
Bubs	0.047248974442481995	1
braven	101.59249114990234	4
Shetlandpony	0.00014700688188895583	2
gefiel	0.07555238902568817	23
rückte	0.6533361077308655	6
näher	0.008036090061068535	31
heran	0.004119369201362133	14
stutzte	175.76417541503906	10
trat	0.12152506411075592	81
Schritt	0.008911430835723877	17
zurück	18.34550666809082	237
weiterarbeiten	8.075086225289851e-05	1
Hat	22.38983154296875	28
konnten	11.633731842041016	64
gestern	0.35349804162979126	66
Abend	0.022191224619746208	122
unterhalten	0.028898075222969055	17
gegangen	0.005831888411194086	74
Augenblick	0.11234118789434433	104
erschrockenen	0.0009224615641869605	1
Quietscher	0.9463027119636536	1
wirbelte	0.008543495088815689	3
mal	37.59530258178711	331
Mami	1.6280827522277832	5
streckte	6.027632236480713	21
deutete	688.7872314453125	71
Tiertransporter	0.0005765297100879252	1
Gehöft	0.0035992031916975975	1
Ein	0.17831650376319885	182
goldbraunes	0.010099929757416248	1
Anhänger	0.7137969732284546	6
laden	0.006057735998183489	3
wieherte	0.49610084295272827	5
Hinterhand	0.0012711947783827782	1
Offensichtlich	0.03459037095308304	2
Plan	0.1321316957473755	17
Fremden	0.13832658529281616	7
eilte	0.1084817573428154	46
hinüber	0.22925904393196106	50
dieser	0.006221871357411146	159
unsanften	0.0008160056895576417	1
Hieb	1.7620922327041626	2
Hinterteil	0.001145685208030045	1
verpasste	1.92050683835987e-05	1
entrüstet	0.0006096534780226648	1
Wonach	0.4624059796333313	2
versuche	0.010415740311145782	3
Viech	0.0007697725668549538	1
Räson	0.0012041962472721934	1
Gnadenhof	2.08843994140625	1
Auftrag	0.006142560392618179	14
Kaltenecker	2.1314670448191464e-05	1
Warten	0.041798993945121765	15
fortgeben	0.7045254707336426	1
krank	0.6070190668106079	25
Fremde	5.3610639572143555	15
Bemühungen	0.210210382938385	4
Schweiß	0.005533326417207718	4
Stirn	0.9437332153320312	47
Verflixtes	0.5588552951812744	1
Biest	0.16746771335601807	2
Ohne	1.4795154333114624	23
schien	0.015699557960033417	110
komplett	1.487992763519287	2
Schatten	0.04557642713189125	29
gelastet	0.0016223544953390956	1
ausgehalten	0.01620781235396862	6
fortgezogen	0.00281439907848835	2
Trennung	0.0027771901804953814	5
löschen	0.002842964604496956	1
kein	0.008061910048127174	215
drängte	0.002339657163247466	17
Nachbarstochter	0.9659620523452759	2
hübsch	1.2887591123580933	15
vermögend	0.21224232017993927	2
vernarrt	8.601247787475586	4
ausnutzen	0.00567568140104413	3
vorspielen	0.001456463593058288	1
empfand	338.0641174316406	20
Manchmal	11.124091148376465	19
wünschte	0.08127959072589874	35
neues	0.16891533136367798	21
finden	0.17396867275238037	74
vorging	0.0006346323643811047	3
Ton	0.08439934253692627	14
hörten	7.274876594543457	10
Nähe	0.09962883591651917	40
gedämpften	0.01327806431800127	1
Hilferuf	0.0016395063139498234	1
elektrisiert	0.015669727697968483	2
Ruf	0.2992085814476013	19
gekommen	0.026038993149995804	122
Kameraden	0.000704366248100996	3
voraus	0.0461668036878109	8
Zwillingsgipfel	47.92988967895508	1
schau	0.031232500448822975	17
unten	0.09086985886096954	31
Alles	1.3082000017166138	48
riskant	0.005159622989594936	2
erwiderte	0.7106412053108215	126
warst	0.17514917254447937	14
vernünftiges	0.0023314543068408966	1
Madl	376.7300109863281	247
Bergsteigen	522.1846923828125	1
wunderbarer	321.56793212890625	5
Sport	3.073739767074585	9
Grenzen	0.03908224031329155	5
bringt	4.193984508514404	21
unnötig	0.11568932980298996	4
Gefahr.	0.004366110544651747	2
hörte	0.2661404311656952	97
halbem	0.11061680316925049	2
Ohr	0.09288902580738068	28
bereit	0.05677931383252144	31
Zielen	0.0003975345171056688	1
loszusagen	0.12308554351329803	2
wahrscheinlich	0.014669900760054588	24
brauchte	3.445554733276367	34
Wanderung	8.567790985107422	14
Kandereralm	858.4468994140625	7
anstellig	332.5963439941406	1
ausdauernd	0.0015654106391593814	1
droben	89.72947692871094	12
Hütte	0.07062273472547531	42
Möglichkeit	0.004864642396569252	24
ergeben	0.06822799146175385	9
Wunsch	12.278748512268066	17
einiger	0.1819791942834854	10
Erfolg	0.30555349588394165	19
vorzutragen	0.06499174982309341	1
meines	0.001942982547916472	13
Bruders	6.713040828704834	16
vorbei	0.004090521018952131	49
Abschied	0.012060953304171562	24
fahren	3.9197893142700195	77
lass	0.4160151779651642	26
Stille	2.2452900409698486	18
n	113.96688079833984	96
Kittel	0.0740591287612915	3
strich	0.0685487613081932	49
gelbes	36.43354034423828	3
Sommerkleid	0.10465194284915924	3
glatt	9.961421966552734	13
angelte	0.11699062585830688	2
Gießkanne	0.0062878807075321674	2
Regal	0.01667223870754242	7
wässerte	0.0009465916664339602	2
Orchideen	0.004112063907086849	2
Fensterbank	0.05196962505578995	3
physiotherapeutische	0.0007071451982483268	2
Chefs	0.09468333423137665	4
lag	0.17354345321655273	125
Stadtteil	12156.34765625	3
Simmering	0.05793973058462143	2
Süden	0.04743494093418121	6
Hauptstadt	0.0003371765196789056	3
Von	0.5521203279495239	68
weit	80.32357025146484	99
Donau-Ufer	0.00010677834507077932	2
Mittagspause	0.0037716052029281855	3
schattige	7.911394641268998e-05	2
Bank	0.8553701043128967	51
Fluss	0.24340678751468658	3
schmökerte	0.07271052896976471	2
Roman	0.00015176919987425208	4
Armbanduhr	14.443253517150879	6
Seufzen	0.03918134793639183	6
Dreiviertelstunde	0.00020220181613694876	2
Feierabend	0.012370055541396141	8
hinaus	0.5349864363670349	85
Chef	0.10394397377967834	17
füllte	0.7719395756721497	11
Terminkalender	0.8799665570259094	4
jeden	1.1217299699783325	97
selten	1.0700103044509888	11
pünktlich	5.453444004058838	9
schaffte	0.0035711079835891724	7
Sehr	1.053827166557312	16
Verärgerung	0.07097722589969635	2
Prankl	8.664657798362896e-05	2
Erzieherin	0.0010281180730089545	3
Kindertagesstätte	0.0006706819403916597	2
Sohnes	1.706302523612976	9
Während	0.008702264167368412	53
darüber	0.043930213898420334	149
nachdachte	0.02348051220178604	7
telefonisch	0.06665447354316711	3
Bescheid	49.904144287109375	18
flog	0.04257544130086899	5
stürzte	0.41093990206718445	9
herein	29.64301872253418	28
Kollegin	0.10445486009120941	7
rot	1.644534945487976	19
verweint	0.027166325598955154	2
Erschrocken	1.8698281049728394	7
Ist	0.24210740625858307	104
stellen	0.07872755080461502	24
Schluss	0.06973369419574738	10
Schaden	0.011585574597120285	16
dreimal	0.11233489960432053	5
Nutzen	0.072775699198246	3
Unser	0.035228244960308075	13
Parade	0.13979265093803406	2
fährt	0.14831508696079254	7
gründlich	0.02908923290669918	7
ausbremst	0.0012798703974112868	1
Dämpfer	0.8698055744171143	1
wachsen	0.10888326168060303	8
Bäume	0.019222039729356766	18
Himmel	0.04889001324772835	79
widersprach	0.5764138102531433	10
Meinung	0.14057494699954987	31
unserem	1.8865039348602295	23
Gletscherbahn	0.0009526709327474236	2
Bürgermeister	3.2255406379699707	93
ausgerechnet	0.46132683753967285	19
einzurennen	0.021100208163261414	1
helfen	0.08797003328800201	68
Um	25.664533615112305	52
Sondern	50.284889221191406	2
Grund	0.09324868023395538	71
unser	0.1612713783979416	51
Papa	0.8646575808525085	37
verkaufen	0.5609232187271118	9
tot	20.198122024536133	14
sowieso	71.94071960449219	17
gehst	0.051600381731987	18
Anwesen	0.0305763091892004	4
weiterführen	0.0002098188706440851	1
Stirnrunzeln	1.9767794609069824	1
Tick	5.311493623594288e-06	1
unwilliger	7.756734703434631e-05	1
könnten	0.023158501833677292	29
Großeltern	1.887156367301941	34
Wünsche	0.00922571960836649	8
Pferde	0.2707652151584625	31
Träumer	3.292948167654686e-05	1
