	adels_att	count
ces	0.1141933724284172	1
Blutsverwandten	0.03634839504957199	1
Persönlichkeit	0.009487521834671497	2
gebrannt	0.01371817197650671	1
perfekten	0.050559110939502716	4
Anders	0.039861049503088	2
Außenseiterin	0.14885854721069336	1
wirkliche	0.0005943186697550118	1
Jünger	0.0006911771488375962	1
merkwürdig	0.06364406645298004	10
steinreiche	0.006831654347479343	1
geangelt	0.0004673862422350794	2
zurückzahlen	0.0022021818440407515	3
Toten	0.0012737554498016834	5
Hörten	8.07374672149308e-05	1
albtraumhaften	0.6191647052764893	1
Abschiede	0.0027916468679904938	1
Lebewohl	0.1382504552602768	1
emotionalen	0.054275210946798325	1
spazieren	0.513697624206543	9
frostigen	0.1387932002544403	1
Schal	0.06512146443128586	3
ungemütlichen	0.0007150938035920262	1
wehte	0.642796516418457	4
hochschlug	0.16689683496952057	1
Schneemann	0.0010355280246585608	2
„Großartig	0.9154234528541565	3
Architektur	2.453559637069702	1
minimalistische	0.9594882130622864	1
geschmackvolle	1.0472681522369385	1
Design	1.1495347023010254	1
Maßstäben	0.01641976274549961	1
verschiedensten	0.003402269911020994	1
Umgebungen	0.0010359849547967315	1
altmodisch	0.5762956142425537	3
durchgestylt	0.07398409396409988	1
heimelig	0.3147054612636566	1
Vorstandsvorsitzenden	0.02398710511624813	1
futuristisch	1.4507572650909424	1
aussehendes	0.0031775536481291056	1
Gerät	0.21805424988269806	4
Babyfon	0.007998446933925152	2
aufsteht	0.03584101423621178	1
Knopf	0.28348585963249207	2
zusätzliches	0.002267151605337858	1
Alarmsystem	0.021149734035134315	1
drängende	8.691953659057617	2
Fremder	0.00984834786504507	2
seelische	0.2931699752807617	1
schnitten	0.013540989719331264	1
Impulsiv	0.006705708801746368	1
Zwang	6.1556901931762695	1
mitpreßte	1.6130831241607666	1
Unterschriftenmappe	0.0004302018787711859	1
nahebringen	0.0009293951443396509	1
lustigen	0.003265605540946126	2
Alkohol	15.23562240600586	4
geflossen	0.6381499171257019	2
argwöhnischen	0.5204147696495056	1
Alkoholeinfluss	0.09503617137670517	1
„Weltfremd	0.1670650839805603	1
Miniaturversion	1.8966646194458008	1
wilden	0.14785408973693848	4
Dschungel	0.021608028560876846	1
„Tiere	14.084696769714355	2
Caridad	0.0057280706241726875	4
Anti-	19.202220916748047	1
bereicherst	0.0001402067136950791	1
Stimmungsschwankungen	0.8369882702827454	1
störrischer	0.19975896179676056	1
umzustimmen	0.34342649579048157	2
aufregte	0.007229832466691732	2
Angina	44.19681167602539	1
Pectoris	48.199851989746094	1
Atemnot	9.596105575561523	3
herausfand	0.012889759615063667	3
anstellte	0.04257072135806084	1
gedroht	0.032688289880752563	2
Lieblings-Kleidungsstücke	1.489072561264038	1
Altkleider-Container	0.5912952423095703	1
dazukam	0.12003132700920105	1
Shelley	1.106520652770996	6
ratlos	4.940406322479248	4
Zeitgefühl	0.0028237176593393087	1
Einbruch	0.000908275309484452	1
freizuräumen	1.7601871490478516	1
leiser	0.004844284616410732	6
Mineneingang	0.027592195197939873	1
erkundete	0.00016905304801184684	1
beängstigende	0.10126733779907227	1
naheliegende	0.14798294007778168	1
Unterkühlt	0.019581984728574753	1
lebensgefährlich	0.6957271099090576	2
zurückgegangen	3.9939565658569336	2
Scarlets	693.013916015625	3
gegenübersaß	0.12101781368255615	3
gestylt	0.01544437650591135	1
Lederleggins	1.5960148572921753	1
weite	0.004130879417061806	1
silbernem	0.14073170721530914	1
Leder	0.09533847868442535	2
übergeworfen	0.05474846437573433	1
persönlicher	0.0010871466947719455	1
wahrheitsgetreuer	0.012809322215616703	1
wiedergab	0.0045699793845415115	1
geschossen	0.007157616782933474	3
seltenen	0.0024259749334305525	4
unrealistischen	0.10424045473337173	1
dominierende	0.24020400643348694	1
unvollkommene	0.04796755313873291	1
übten	0.002821892499923706	1
allgemeinen	0.011377852410078049	4
eimal	0.06791428476572037	1
böses	0.020080478861927986	1
Erlebnis	0.09547990560531616	4
dunkelhaarige	0.15638387203216553	2
interessante	5.260107517242432	3
umwerfende	0.30897238850593567	2
Pünktlich	0.5413008332252502	1
Sanhöver	2.7511749267578125	4
festgewurzelt	0.008023153990507126	1
unangemeldet	0.07368724793195724	3
beides	0.04392731562256813	4
müdes	0.02912885509431362	1
Vokabeltests	0.001168491318821907	1
Aufsätze	0.0017649120418354869	1
Mathe-Aufgaben	0.0006808392354287207	1
verspannt	0.41356348991394043	1
„Spürst	21.22519874572754	1
ran	1.6523879766464233	3
Schallkopf	0.001630311948247254	1
Hammer	0.03111405484378338	1
Hammerkopf	0.059253137558698654	1
kreisenden	0.1138756275177002	1
Sonderpreis	0.08437950909137726	1
Kollektion	0.006090691778808832	1
Atelier	6.632864142375183e-07	1
Modelle	0.017489084973931313	1
präsentiert	22.228830337524414	1
Journalen	3.810473936027847e-05	1
Vorführmodelle	0.09543163329362869	1
gedankt	0.00613125367090106	1
mitbringt	0.007953738793730736	1
Schultasche	4.104524612426758	1
Games	0.0010000800248235464	1
Proviant	0.05751452594995499	2
Nussriegeln	0.0016809041844680905	1
streiften	0.06860515475273132	2
Wäldchen	6.619650840759277	3
hoben	180.76210021972656	6
Smaragde	4.3040452003479	2
einnehmende	0.007182812783867121	1
eingeschlossen	0.00010663364082574844	1
Tango	3.1465556621551514	2
argentinischen	0.016636302694678307	1
Strategie	0.01659199595451355	3
verbat	0.860752522945404	1
restaurante	0.20846468210220337	1
Aéreo	0.40397197008132935	1
fresco	0.3468255400657654	1
Tafel	0.26455825567245483	3
Ziegelsteinfassade	0.12807227671146393	1
Gebäudes	0.37189343571662903	1
entspannen	0.005553869064897299	8
eilen	0.0021675564348697662	1
Direktor	0.5331331491470337	6
Stoßseufzer	0.016984673216938972	2
gen	0.012951016426086426	1
freundliches	0.011226941831409931	4
Glashäuschen	0.2518768310546875	1
gibt’s	1.5394573211669922	6
Bergmeier	0.10498818010091782	3
Kern	1.1339406967163086	2
wiederkommt	0.007227892521768808	2
Verbrechen	0.0066084591671824455	2
zurückzukommen	0.018596336245536804	2
hinzufügte	0.043015945702791214	1
soviel	0.10681858658790588	4
geseufzt	0.8945984244346619	1
strikter	0.4411086440086365	1
Bettruhe	8.28062629699707	3
schonen	0.004832846112549305	4
wiederhergestellt	1.0160317420959473	2
hustet	5.347548484802246	1
„Sagst	3.40714693069458	1
schiefen	0.12681284546852112	1
springt	16.99523162841797	4
anfange	0.04464543238282204	1
einspannen	0.9862374067306519	1
Anamnese	6.370692253112793	1
abzuschalten	0.012502109631896019	1
oberflächliches	0.004129699897021055	1
einzureden	0.0525495782494545	5
Weissenberger	98.74699401855469	2
Untersuchungsergebnissen	0.05320504307746887	1
schleichend	0.00019892057753168046	1
verlaufende	0.007290135137736797	1
chronische	0.0013228587340563536	1
Lebensdauer	0.005474159959703684	1
verlängern	0.01873086206614971	2
nahestanden	0.012940491549670696	1
mitleiden	0.0022850441746413708	1
Ulbrichts	43.35158920288086	1
verreist	0.12022027373313904	2
kommend	0.0012792370980605483	1
auffallend	0.27082735300064087	5
bewundernde	1.3518929481506348	1
Taxistand	0.002561681205406785	1
Polizeipräsidium	0.033566899597644806	1
Polente	0.0005608755745925009	1
blitzschnell	0.0027339779771864414	3
herbestellt	0.010613327845931053	1
Tra	0.0003303609846625477	1
unbewusst	0.0066076600924134254	2
vertrauliche	0.0032709576189517975	1
Anrede	0.2266595959663391	4
wählend	0.0034794616512954235	1
eigenartigen	0.3961676359176636	2
unterließ	14.823908805847168	2
duzte	1.0039781332015991	1
untendurch	0.0029975546058267355	1
Alleine	0.03770647197961807	2
nochmal	0.10117196291685104	4
blutjungen	0.003209376009181142	1
Todeskampf	0.0044159130193293095	1
Spitze	0.005183138884603977	2
Eisbergs	0.008254080079495907	1
Punsch	0.028148284181952477	1
„Liebe	0.05852330103516579	1
nachdenkliches	7.351583480834961	1
Komödie	0.3884274959564209	1
Fest	0.011992367915809155	7
Gesichtern	0.0041938950307667255	1
zugefallen	0.0013683140277862549	2
wegblieb	0.2690107524394989	1
einziger	0.0032400181517004967	2
ringsum	0.0004956116899847984	1
staunten	0.15487730503082275	1
Trauertag	1.0884305238723755	1
sonst.	0.8088140487670898	4
Karten	0.0840379148721695	3
Story	0.1001410186290741	2
staunend	0.4875989854335785	4
Dollarscheinen	0.03491085767745972	1
Hunderten	0.2915487587451935	1
etwaigen	0.0006699709920212626	1
Klemmen	7.436309533659369e-05	1
heraushelfen	0.18385770916938782	1
Glatteis	0.5230033993721008	1
begeben	0.045106276869773865	1
verschweigen	0.0006229502614587545	1
Durfte	0.0031045631039887667	1
irgendeine	2.4918875694274902	5
klagte	0.06017240509390831	2
Signal	8.703694343566895	1
lax	0.001342496951110661	1
Lee	52.784271240234375	2
verzichtete	0.01047390978783369	1
Mrson	0.016912629827857018	2
Sauerstoffgabe	46.19050216674805	1
technische	13.350834846496582	2
d.	1.0954238176345825	1
aufgenommenen	0.08129816502332687	1
Betreuung	0.09185513108968735	3
Nebeneffekt	0.6321244835853577	1
zusammensaßen	0.046106480062007904	1
Patientenbesuche	0.0013871031114831567	1
Gelegentlich	1.039336919784546	2
gesellte	0.006075446028262377	1
bewohnten	0.019271954894065857	1
Penthouse	0.002375012030825019	1
Englischen	0.002524490002542734	2
rettete	0.07435663044452667	1
Getränke-	3.6833138465881348	1
Jauchzer	0.3153013586997986	1
Zappelnde	0.0009656068286858499	1
beobachteten	0.004053405951708555	2
klatschten	0.00045621563913300633	1
Podium	0.0005091074854135513	1
flotten	0.20066215097904205	1
´	0.2154289335012436	2
and	0.10812337696552277	1
Roll	0.16830280423164368	1
belastende	0.00751136289909482	1
Gedankenfetzen	0.00016245708684436977	1
weggenommen	0.0027227038517594337	1
Zumal	0.08361980319023132	3
Liebesbeziehung	0.007408886682242155	1
tpher	21.142057418823242	1
zusammengehörten	0.00021539971930906177	1
zugesprochen	0.0018761830870062113	1
Schicksalswolken	0.0006899976287968457	1
braute	0.00023241405142471194	1
gesenkt	1.013392448425293	3
vorwärtsgetrieben	0.12775053083896637	1
anheimelnd	0.1522064357995987	1
Glasscheiben	0.002496918197721243	2
aufgeschrieben	0.0015497166896238923	1
veranlasse	0.6589719653129578	1
Gedächtnis	0.11303604394197464	5
haften	0.004112801048904657	2
eiskalt	0.0038897490594536066	3
blechern	0.05316951125860214	1
Taxichauffeur	3.981599729740992e-05	1
Pöhlmann	0.004411619622260332	1
bestieg	14.713887214660645	1
Pöhlmanns	0.003386873286217451	1
sympathische	0.1532919555902481	2
hochgewachsenen	0.015662290155887604	1
dunkelhaarigen	0.004182543605566025	1
unsicherer	1.7123801708221436	1
überraschende	0.0013859632890671492	1
schrumpfen	0.002086713444441557	1
vielem	0.0024388302117586136	1
Betrug	0.006723360158503056	1
verengten	0.000176935936906375	1
Schlitzen	0.0025647550355643034	1
nachspioniert	0.00477732764557004	1
„Davon	129.6200714111328	2
Großmutters	0.004256996791809797	1
Armband	1.5128508806228638	1
ungehörig	0.0010061666835099459	1
Krieg	4700.9814453125	2
gegriffen	0.07350634783506393	1
krebsrot	0.009373609907925129	1
mitangehört	0.006534068379551172	1
Reeces	47.3980598449707	2
erstarrte	6.328848838806152	3
herausgesprudelt	0.08333271741867065	1
erklär	0.0015082421014085412	2
Liegt	0.04619554802775383	2
empfindest	0.010418633930385113	1
provozieren	0.019187724217772484	1
anschneiden	0.1056375652551651	1
telefonieren	0.06225945055484772	6
vorwarnen	0.00275911926291883	1
vermischten	0.00018679916684050113	2
kippte	0.1621207743883133	1
Pub	5.014676094055176	5
lauschenden	0.1657678782939911	1
Vertrau	0.10927256941795349	1
garantiere	0.9310733079910278	1
überschütten	0.0015869324561208487	1
privates	0.26626673340797424	1
Personalraum	1.7327609062194824	4
Schmetterlinge	22.55704116821289	3
flattern	0.46685394644737244	2
eingesperrt	0.005029322579503059	1
Dunkelhaarigen	0.0013088035630062222	1
antrieb	0.06801412999629974	3
weiches	0.04131383076310158	4
berufsbedingte	0.0006749210879206657	1
vollends	0.0003370462800376117	1
Versammlung	7.512021693401039e-05	1
Handelskammer	0.34202083945274353	1
reizender	0.006597400642931461	1
benebelst	0.10612250119447708	1
wiedersah	0.011764357797801495	1
nieste	0.3297762870788574	1
herzhaft	0.01894475147128105	2
seh	0.0030839426908642054	2
höchste	0.06690113991498947	3
heimkomme	0.0012098851148039103	1
Spezialbehandlung	0.0016218541422858834	1
angedeihen	0.2162194401025772	1
kann’s	0.001260349410586059	1
angekündigte	0.00011762948997784406	1
verscheuchte	0.000472437241114676	1
trüben	0.018467742949724197	2
Vorratsschränken	0.052280452102422714	1
Nachmittagsstunde	0.00014764699153602123	1
Haltbare	0.0005075619556009769	1
Ware	0.00011453645856818184	1
ungen	0.006328773684799671	1
Leberkäs	0.24640965461730957	3
Schweineschmalz	2.7184303689864464e-05	1
Spiegelei	1.0084327459335327	2
Erdäpfelgeröstl	1.6635729480185546e-05	1
gekochte	1.7237952947616577	1
Erdäpfel	0.28966251015663147	1
Eier	6.108339309692383	2
Einkaufskorb	0.13929519057273865	1
schlingerte	0.02135545201599598	1
Lenken	0.0001962233945960179	1
Fahrzeugs	0.0022405260242521763	1
angenehmer	0.010974844917654991	3
weggesackt	0.01645555905997753	1
Liquefaktionen	0.26962652802467346	1
Bodenverflüssigungen	0.12128808349370956	1
„Dabei	0.6823140978813171	3
Erschütterungen	0.03594328463077545	1
Schlick	0.21839261054992676	1
Weich	0.019147733226418495	1
Andauernd	2.260160181322135e-05	1
Nervenkitzel	0.04161061719059944	2
Lebenselixier	8.914903446566314e-05	1
geklammert	0.0006204390665516257	1
verleidet	0.007206343580037355	1
gegründet	0.7046697735786438	1
Eröffnung	0.35992181301116943	2
darangesetzt	0.00017802647198550403	1
verdirbt	0.4806080460548401	1
schminkten	0.003163395682349801	1
vertrugen	0.10044070333242416	1
beschwipst	0.03204936534166336	1
Herausforderungen	0.3174211382865906	1
Wochenendes	0.46998903155326843	1
Anwesenheit	0.14636799693107605	4
wegzustecken	0.0748683288693428	1
Clubs	0.0037608067505061626	1
Getümmel	0.0012197255855426192	1
auszuprobieren	0.21988162398338318	3
verhielten	0.007029940374195576	2
zudringlich	0.0002901839034166187	1
finanziellen	1.0201921463012695	3
ärztlicher	0.10982564836740494	4
Ausnahmen	0.005855756811797619	2
kritischen	0.008441692218184471	3
Lebensgefahr	0.1950484812259674	6
psychische	0.10862106084823608	2
Schwagers	3.5096848011016846	2
Differenzen	0.024118658155202866	3
Büßerrolle	0.0003100076282862574	1
zurückweist	0.0030969262588769197	1
elend	0.00826108269393444	5
mitgemacht	0.9252083897590637	4
wundern	0.063440702855587	4
Wachter	0.01674061268568039	1
greift	0.7775253057479858	2
zufriedene	0.13255837559700012	1
Kenntnis	0.055206749588251114	3
Spatzl	0.0011918002273887396	2
zärtlicher	0.0015128685627132654	1
Ungeheure	0.0012496960116550326	1
Cardoff	1.900255799293518	9
rätselhafter	0.005810778122395277	1
adoptiertes	0.010026996023952961	1
verhelfen	0.019587930291891098	3
steh	5.576011608354747e-05	1
appellieren	0.00010648334136931226	1
pfeife	0.0005120826535858214	1
Gewitterwolken	0.001245737075805664	1
verdunkeln	3.472478420007974e-05	1
strahlendblau	2.823183536529541	1
anschauen	0.3425979018211365	2
Gynäkologischen	0.06686639040708542	1
unerwartete	0.002272676909342408	2
wohlgemerkt	0.0009843339212238789	1
Paquet	0.008846242912113667	4
unverhofft	0.16919495165348053	3
entsetzliches	0.010848521254956722	1
alarmierte	0.002207197481766343	2
Gespenst	0.0365263894200325	1
tiefblauen	0.0023806120734661818	1
Lebendige	0.021404704079031944	1
versteinerten	0.17985080182552338	1
zusammenhängen	0.012039920315146446	3
sitzenlassen	8.921545668272302e-05	1
Aufgebot	0.0009874480310827494	2
aufgerissenen	0.0129804452881217	1
Niedergeschlagen	0.08119615912437439	2
Vere-na	0.011739766225218773	3
angekämpft	0.6298458576202393	2
Gillespie	0.0007325084879994392	1
nachvollziehbar	0.000497008441016078	1
entfremdet	0.726449728012085	1
Ratlosigkeit	0.005958569701761007	1
gespiegelt	0.964359700679779	1
Verwirrung	3.1942174434661865	1
Ersatznanny	0.019356409087777138	1
Überraschungsparty	1.6622658967971802	1
Tagesmutter	0.0028352937661111355	3
umschmeichelt	0.09397271275520325	1
Blumensträußen	0.05688930302858353	1
Torten	39.35924530029297	2
überschüttet	0.003143182722851634	1
korrigierte	0.711418092250824	1
geschmeckt	0.012582939118146896	4
Hausgemeinschaft	0.0029121937695890665	1
„Kunterbunt	1.3495404720306396	4
„Sagte	0.2904147207736969	1
Konditor	20.335512161254883	1
lähmendes	2391.33447265625	1
Rascheln	0.017023960128426552	1
Chipstüte	0.0012881512520834804	1
„Aller	0.011155784130096436	1
Männer-WG	0.022867141291499138	1
Stammbaum	0.23473434150218964	1
Familiengeschichte	0.2762705683708191	1
unzertrennlich	2.036982774734497	1
„Ändert	0.05961323902010918	1
Aufenthalt	0.057744622230529785	5
„Niemals	5.625254289043369e-06	1
verurteilen	0.004925502464175224	3
unsäglicher	0.0016647650627419353	1
Erzeuger	0.00605337880551815	2
„Zeretzky	1.947494626045227	1
belauert	0.3103658854961395	1
Spieß	0.04384506493806839	1
angeklagt	0.000914316507987678	3
Weswegen	0.016298146918416023	2
herangeschmissen	0.03916221484541893	1
aggressiver	0.18128742277622223	2
Keil	0.028532467782497406	2
gemachte	0.01721767894923687	1
Nest	0.05894625931978226	4
würgendes	0.26782211661338806	1
Zuhören	0.2869841754436493	1
Eischnee	5.94299840927124	1
flodderig	0.07797949761152267	1
ineinanderfließenden	0.003971580415964127	1
Wissenschaftler	1.502196192741394	2
These	1.8193005323410034	1
vertreten	0.5914895534515381	7
Religion	5.381033897399902	1
verdeutlichen	0.00031060600304044783	1
unvergänglich	0.21386460959911346	1
Glaubens	0.9921919107437134	2
anschaulich	0.0459795705974102	1
Engeln	10.50973892211914	1
Sternen	0.06496274471282959	2
Apathie	3.017038345336914	1
durchdringen	0.00031719947583042085	1
loslaufen	0.748534619808197	1
verfolgen	0.011216540820896626	3
höhnte	51.075687408447266	1
Unterarm	0.6732555031776428	1
Ersthelfer	0.014177004806697369	1
Kreislauf	2.2400577068328857	4
blutigen	0.022277072072029114	1
Latexhandschuhe	0.20148016512393951	1
sechsunddreißig	0.01902591809630394	1
einzustellen	0.02332201786339283	2
ach	0.05098427087068558	3
assistierte	4.225139141082764	1
"text=""Dr.Fischer"""	0.9197636246681213	1
Extubieren	39.52257537841797	1
übertönten	5.8772382736206055	1
Sprechchor	0.023001501336693764	1
„Leg	0.24714720249176025	3
Schallplatte	0.0020469208247959614	1
ätzte	23.925626754760742	1
„Deine	2.818674087524414	7
„Spätestens	0.03700411319732666	1
hockst	0.5317558646202087	2
betrauerst	29.054054260253906	1
verpasste	0.03572417050600052	1
abgesunken	0.01875314675271511	1
bebender	1.1552923917770386	4
durchdringende	4.253316879272461	1
Geheul	0.06573376804590225	1
herannahenden	0.0039033638313412666	1
