	adels_att	count
Kodo	0.06856558471918106	1
duplizieren	0.05246454104781151	1
nachzugeben	0.025440862402319908	1
verschwendete	0.00235579302534461	2
Dürre	13.120499610900879	1
Kon	5.094147682189941	2
Betroffen	0.019392304122447968	1
messerscharfen	0.05929984524846077	1
Pocks	16.048099517822266	1
blutige	0.12131961435079575	2
verhält	0.0007792654214426875	1
entspricht	1.2362446784973145	5
Marnier	26.22802734375	2
reizvolle	0.16681183874607086	1
Ideen	0.08778759837150574	5
Kinderstimme	0.1972237527370453	1
entblößt	0.011443383060395718	1
Trophäe	0.7202678918838501	1
Psi-Impulse	178.89312744140625	1
speichern	0.1544319987297058	1
gigantischste	0.5822407603263855	1
parapsychische	66.22673797607422	1
Strahlungen	4.009763717651367	1
existierenden	0.19511336088180542	3
Universen	11.760408401489258	3
Projekts	0.1805446594953537	1
Psi-Sendungen	0.11353109776973724	1
Empfangsplanet	26.332311630249023	1
Schneeball	56.69899368286133	1
Empfangsstation	0.01302152220159769	1
vollrobotisch	0.015518419444561005	1
wartungsfrei	0.019162826240062714	1
Uhren	0.17824792861938477	2
Sterbliche	0.2796091139316559	4
kosmischen	0.8241245746612549	5
Bühne	0.24985745549201965	12
ereilte	0.8417752385139465	1
Verschwanden	0.37649232149124146	1
vollzog	0.04867221787571907	1
Dienste	0.11468798667192459	3
Darunter	0.003221319755539298	1
Rasterbild	5.9880690574646	2
fädelte	0.4898591935634613	1
Luftzuleitung	2.4191296100616455	1
schwärmten	4.97790002822876	3
Schaltelement	157.14230346679688	1
Energiefelder	43.45259475708008	2
Sensorpunkt	109.69132995605469	2
hereintransportiert	0.17444369196891785	1
schufen	0.18010398745536804	1
Strukturlücke	98.5921630859375	5
elektronische	3.5581095218658447	2
Begeisterung	9.485589981079102	6
trampolinförmigen	0.42122790217399597	1
Baztak	0.008277292363345623	2
Echsengesichtern	0.007789790164679289	1
langgezogenen	0.13303928077220917	4
Regung	0.31915971636772156	3
vergebliches	0.00830105785280466	1
ungeheuerlicher	0.04075148329138756	1
Mosaiks	0.1251228153705597	1
Möge	0.0023558116517961025	1
Absommenperk	0.13690496981143951	1
bschiedung	0.004625388421118259	1
hinausgingen	0.5794212818145752	1
Leise	0.2354346215724945	2
Gettostädten	0.01618029735982418	1
ne	1.558083415031433	3
Flöte	0.7470808625221252	2
beruhigende	637.3394165039062	2
Tone	3.1698038578033447	1
aufstehen	0.0300294142216444	5
Melodie	0.008521239273250103	1
totalen	0.0006112786359153688	1
Starre	0.30332279205322266	3
Bewegungserlaubnis	1.4052578210830688	1
hypnotische	0.01783205196261406	1
blies	0.12946175038814545	3
Zauberkraft	0.000524374598171562	1
erlahmte	48.19636917114258	1
Bewegungs-	3.1879324913024902	1
Entschlussfreiheit	1.445050835609436	1
zurückerlangten	0.023320985957980156	1
Pfiff	0.11929550766944885	4
tes	0.2293415069580078	1
kupferfarbenen	1.4070179462432861	1
Ellbogen	0.22523096203804016	2
reichenden	0.004830360412597656	2
aufzuglühen	0.05623120069503784	1
versprühten	0.054738469421863556	1
Lichtspeere	0.9004433751106262	1
Leuchterscheinungen	10.786323547363281	1
Augenblicken	0.5083474516868591	10
Höheren	0.004355554468929768	2
Zarmack-Blasen	0.32477307319641113	1
eisige	0.003917749505490065	2
empfundenen	0.6727326512336731	1
Daseinsberechtigung	0.22527243196964264	1
merkst	0.03138884902000427	1
darstellt	0.5867544412612915	3
wohlgemerkt	0.05590496584773064	2
Ichs	4.22413444519043	3
Flunderschiff	62.12036895751953	4
erhebliches	42.94439697265625	3
problematischer	0.4068588316440582	1
Dreieckskonflikts	0.002536725951358676	1
ausspielte	0.8794794082641602	2
durchsetzen	0.017172209918498993	2
Weibliche	0.007378644309937954	1
Sanftmut	0.009194030426442623	1
fehl	0.2782297730445862	2
Spezialmutanten	3115.300048828125	1
herübergewechselt	0.9562838673591614	1
Delvonk	0.251365602016449	1
Gefahrenorter	81.02725219726562	2
morastigen	0.2402483969926834	1
Mulde	2.695683240890503	12
Drehkuppel	0.012802635319530964	1
Observatoriums	1.5683635473251343	1
ähnelte	31.443246841430664	3
desaktivierten	1.7006911039352417	2
Angefüllt	7.115707874298096	1
ölig	0.001322015654295683	1
schillerte	0.06471046805381775	1
Kampfanzüge	0.11725151538848877	3
Sturmes	0.10515827685594559	4
glucksende	0.46185728907585144	1
schmatzende	0.024667887017130852	2
auszugehen	0.12327229231595993	2
metallisch	1.4642122983932495	5
blinkende	0.9222575426101685	2
Fels-	0.22920764982700348	1
Trümmerbrocken	6.729069232940674	1
einladend	1.6124989986419678	1
458	7.25908088684082	1
vergessenen	0.21833768486976624	1
Vorfeld	0.00030926408362574875	1
Beherrschern	0.002443135716021061	1
Besatzern	0.18451687693595886	1
nlassung	0.038557540625333786	3
Rghul-Reviers	0.0661243349313736	1
Dorkh	0.09926728904247284	4
unlösbare	0.010882229544222355	1
Konfrontation	0.028740301728248596	2
auszuweichen	0.1471496820449829	4
Gefangenschaft	2.0315637588500977	5
gerät	0.03937702998518944	2
andersgeartete	0.061236221343278885	1
Hordenpferch	0.3805447816848755	1
mechanisch	0.4405544400215149	1
Pejunk	479.77642822265625	2
Fasanen	24.474245071411133	1
Revier	0.19248810410499573	1
Umsicht	0.11449818313121796	3
davongingen	0.28360918164253235	1
erstaunlich	0.07580266892910004	13
planetarische	0.0014228643849492073	1
Lebensbedingungen	1.1313261985778809	1
hochgewachsenen	0.40150466561317444	1
Chessam	0.011147170327603817	1
Ymdar	0.0391659215092659	1
Kelotte	0.015358895063400269	2
Wörter	0.052757441997528076	2
formulieren	0.0021241598296910524	2
Hab	0.0030434527434408665	1
ersterbender	0.014315488748252392	2
Innerste	0.0009500918095000088	1
Extremitäten	5.786418914794922	3
Tentakelform	0.6139867305755615	1
Voller	0.003706755582243204	3
Bropen	0.00017742477939464152	1
verdoppelt	0.07108713686466217	1
Schnäbel	0.0011171684600412846	1
Schnüffler	0.055307500064373016	4
Atombrände	0.4120122194290161	1
unlöschbar	0.7453795075416565	1
zerschlagen	0.4017142355442047	3
LJAKJAR	20.348520278930664	3
lieben	0.020817065611481667	7
Folgt	0.2871822416782379	2
verunsichert	11974.6787109375	3
milchigem	1.0760092735290527	1
Weiß.	141.3740234375	2
Beklemmung	36.97004318237305	1
Flieh	0.6982900500297546	2
gehörter	0.025731835514307022	1
Vehemenz	1.50108802318573	1
Verschwinde	0.00914672203361988	2
direkte	0.04105232656002045	4
verständnislos	0.7776204943656921	6
anstarrten	0.0521518848836422	1
wütenden	0.08139340579509735	5
Voolgats	1301.798583984375	1
Flanke	0.19282306730747223	2
Abhangs	2.6874990463256836	1
hinunterschlängelte	0.07325369864702225	1
halbrunden	7.621423721313477	1
Kuppe	1.5141099691390991	1
Grabenbruchs	0.2794645130634308	1
Rauchsäule	0.02668093517422676	1
Erkyloter	0.046601757407188416	1
geschleuderte	0.0029168787878006697	1
Steines	0.037133488804101944	1
melodischer	0.5367431640625	1
Weckgong	3.001276969909668	1
spülte	0.2719023823738098	2
Strömen	0.2852391004562378	2
Benommenheit	2.129492998123169	3
Gemach	0.08778401464223862	1
Zwillingsschwestern	0.2412090003490448	1
Aphrodite	0.135398268699646	1
Erdgeschoss	0.09788651764392853	1
Hotelhalle	0.8618303537368774	1
schritten	32.31403350830078	5
drehten	3.452862024307251	5
Lady	1.3268581628799438	6
Chamäly	26.838857650756836	4
nachsahen	0.09035655856132507	1
unverhohlenes	0.04967045038938522	1
Gefühlsausstrahlung	1.0866893529891968	1
baikularische	12.066637992858887	1
Liebesspiele	1.2046775817871094	1
ansprechen	0.05204248055815697	2
nächststehenden	0.030695989727973938	1
schallende	0.005887710954993963	2
Ohrfeige	0.010476197116076946	1
HAPPY	100.1473617553711	1
DAY	19.35503578186035	1
Einsatzort	0.002560107037425041	1
Baikular	2.7833657264709473	1
geohrfeigt	0.15933679044246674	1
Einsatzteam	0.02016543596982956	1
Sabaster	0.020040618255734444	1
Mischling	0.0024658245965838432	1
freundschaftlich	0.01877032220363617	2
Chino	0.0007355125853791833	1
Schießbefehl	0.3866722285747528	1
Pflanzenfelder	6.243465900421143	1
umgekommen	0.042861782014369965	4
geraten	0.11383362859487534	20
MILJIEN	81.34514617919922	1
Werftanlagen	526.1326904296875	1
Organschiffe	78.8772964477539	6
Fertigstellung	7.772772789001465	2
fertige	8.951842308044434	2
gereicht	0.08196839690208435	4
Ärterfahl	0.026288336142897606	1
sehnlich	0.18153627216815948	1
Westküste	3.250397205352783	2
Hauptkontinents	1.5319783687591553	1
patrouillierende	0.08543901890516281	1
orteten	15.771409034729004	1
schießende	0.28431522846221924	1
Unsichtbaren	1.0455139875411987	2
aufflammendem	0.2158234566450119	1
Whyburins	10.472002983093262	1
Schilderungen	1.6925654411315918	1
Bollwerkplaneten	0.7209631204605103	1
vierfüßigen	0.01607517898082733	1
Uhzwutzer	37.8614616394043	1
Whyburin	0.00477360375225544	2
vorprogrammierte	0.005743707530200481	1
unternahmen	0.0273057259619236	4
handelten	0.005764712113887072	2
ausdrücklichen	0.08713360130786896	2
Schwanenschiff	4.102156639099121	4
Vorhut	0.15364736318588257	2
Späherkommando	0.12529799342155457	1
Anforderungen	0.8963564038276672	2
genügen	1.9791772365570068	4
Reptilien	8.187202453613281	3
Fensteröffnungen	0.44465509057044983	1
isolierten	0.08778394758701324	1
Kabels	6.096032619476318	1
energieführende	2.934372901916504	1
Metalladern	102.4698486328125	1
freilagen	1.1618843078613281	1
Trostlos-Umwelt	16.145423889160156	1
vibrierte	0.12017815560102463	3
übereinander	0.01722177118062973	3
bissen	0.05445445328950882	1
Gewimmel	0.11882080137729645	2
Schuppenwesen	42.89290237426758	1
Farbtönen	1.8550924062728882	1
glitzerten	0.6344982981681824	1
Gewitters	6.149136066436768	1
Donner	0.05504195764660835	5
vermischt	0.8525020480155945	2
Metallflächen	5.4549102783203125	1
Geschosse	0.17423909902572632	5
Wirbeln	0.02733490616083145	1
eindrangen	0.5550755262374878	2
schenkeldickem	2.307889461517334	1
konzentrieren	0.04906785488128662	5
Stählernen	44.72309494018555	6
entzogen	0.07283216714859009	5
Ranghöchste	2.4145498275756836	1
Mulenus	7434.88134765625	6
Helomas	14208.8857421875	6
herbeigeführt	0.36327317357063293	4
Wandlung	3.8710036277770996	1
Befehlen	0.04345202073454857	3
Schutzhelme	0.007334067486226559	1
schnellem	0.42773616313934326	3
Kristallen	0.012186728417873383	2
überzogen	0.1011015772819519	6
befehlenden	0.00206314236856997	1
Prospektorenarbeit	0.0030275974422693253	1
nachdachte	0.14082051813602448	6
schattenhafte	0.004656082950532436	1
Henkers	3.7161014080047607	2
abgab	0.13226906955242157	1
Hanges	0.07428357005119324	1
flammender	0.14421749114990234	1
Fetzen	0.028146464377641678	4
ergoss	0.5145993828773499	4
Feuerregens	0.06602329015731812	1
Flughäute	0.004758863709867001	1
erfreuliches	0.2710248529911041	1
zugedacht	0.030960330739617348	1
armen	0.03958703950047493	2
Kreaturen	1.4339019060134888	2
wälzten	0.2065092921257019	3
entfesselte	0.0009594255243428051	1
Speerwurfweite	0.26235970854759216	1
herangekommen	0.9502612352371216	4
anzugehen	0.1629498302936554	1
Embryo	0.307960569858551	4
Hilferuf	5.814842700958252	8
erschreckte	0.039991285651922226	3
Seitentasche	0.003798374440521002	1
Magazin	10.457721710205078	4
ungeschickt	0.1934862732887268	2
Etliche	0.003570681670680642	2
Binden	6.40327125438489e-05	1
blutdurchtränkt	5.432977199554443	1
wegschob	0.0011280311737209558	1
Halsseite	7.359908580780029	1
Blutkreislauf	0.03499621897935867	2
Gravo-Aggregat	0.19088435173034668	1
Korrekturmanövern	0.37489739060401917	1
turmähnlichen	0.4686906337738037	1
Aufbau	5.1371846199035645	8
spiegelglatten	0.15106521546840668	1
Magnetschuhe	0.0010096549522131681	1
länglichen	0.3666868507862091	1
fahlem	0.10845574736595154	2
weitergingen	0.024930579587817192	1
Schleusenkammern	0.9254168272018433	1
Luftgemisch	0.015580382198095322	1
gepumpt	0.05842315033078194	1
irgendwoher	0.27411335706710815	5
Stampfen	0.1554522067308426	1
abschätzen	0.07602252066135406	3
voranarbeitete	0.027578329667448997	1
zunichte	2.3619377613067627	1
Traykon-Schiffe	0.018594805151224136	4
Gorenn	0.013413183391094208	1
döste	0.09419810026884079	4
wohlauf	0.001120345783419907	1
Rechners	26.895652770996094	2
Spanne	0.012955568730831146	1
knapper	0.00017650499648880213	1
Millisekunde	3.389521598815918	1
Hürde	0.00048701048945076764	1
Futurboje	4.839962482452393	8
spezielles	0.1711214929819107	1
Raumgefährt	3.9827468395233154	1
luniversum	2.3428730964660645	2
Ersten	0.2574477195739746	15
Zählers	2.143770456314087	5
Emulator	1.226527452468872	2
Vulnurer	488.1541748046875	6
NZ	0.03103133849799633	2
Daug-Enn-Daug	0.03152692690491676	1
Borallu	506.8814697265625	2
BRISBEE-Kinder	0.008663642220199108	1
MJAILAM	717.4803466796875	3
Generationenschiffe	0.5073645710945129	1
Bekehrern	0.06164977699518204	1
ausgehende	102.89788818359375	1
Walgonier	0.018066925927996635	1
ausruhten	0.015286682173609734	1
Mikrofunkspruch	12.199502944946289	1
neunzig	0.055238716304302216	3
gefunkt	2.0192790031433105	3
Hoeht	0.006871185731142759	2
Abwehrchef	0.09714711457490921	2
hypnosuggestiv	0.0005997727857902646	1
zutrifft	0.007905304431915283	2
Sabotageakte	4.823188781738281	2
angestiftet	2180.2978515625	1
Stellt	0.1294378936290741	4
Interkoms	832.800537109375	3
Yaicas	0.01255709957331419	1
erwach	0.2212473750114441	1
antiken	0.05949743092060089	1
störendes	0.002140084048733115	1
veraltete	0.3487764000892639	1
Abhöranlage	23.191051483154297	2
Seitenwagen	0.32717829942703247	3
abhob	13.856640815734863	1
Freisitz	0.004286610055714846	1
Gasthauses	0.001177433063276112	1
Tische	0.026761183515191078	4
hochstehende	0.009710261598229408	1
wunderbaren	0.021155213937163353	2
röhrte	0.0027328520081937313	1
Deer	0.0008405650733038783	1
Gasgriff	0.0007090043509379029	1
schlingernd	0.43703269958496094	1
weiterfuhr	0.0011823717504739761	1
Promenade	0.03739964962005615	1
irrte	0.6887757778167725	5
Zündapp	0.5829258561134338	1
prügelte	0.005319439806044102	1
steile	0.009293613955378532	2
Hinterland	0.008806044235825539	1
Technodorf	0.16316835582256317	1
Sainpeert	1.633039116859436	3
erhellte	0.7475900650024414	4
„Exodus	6.378920078277588	1
zuhören	0.007930150255560875	1
Myliny	171.0358428955078	4
Turkmenion	1.9433302879333496	1
aufteilen	0.02476325072348118	1
beabsichtige	7.8242011070251465	4
Streitkraft	28.321271896362305	1
unterstellen	0.0017689283704385161	1
Lüge	0.05280529707670212	2
Gedankenlosen	0.19591450691223145	2
unbesiegbare	0.21664994955062866	1
überschlugen	0.468553364276886	1
fegen	0.9137406945228577	1
Programmtafeln	3.295306921005249	1
programmieren	6.579700469970703	2
Symbole	0.7386650443077087	4
eingeprägt	0.2890660762786865	4
Schalteinheiten	65.22019958496094	1
Qualm	0.8811526894569397	2
schutzlos	0.48890140652656555	1
Qualmkonzentration	0.007932048290967941	1
unterschiedlich	0.5826119184494019	5
Absaugvorrichtungen	0.0559217594563961	1
qualmfreie	1.3321216106414795	1
Gangzonen	24.40018653869629	1
unförmiger	0.018342435359954834	2
Schemen	0.9117468595504761	6
langte	0.0045668622478842735	1
Halteschlaufe	0.005920338444411755	1
waffenlos	0.029559306800365448	2
ausgeliefert	6.733696937561035	6
ovaler	0.0013528438284993172	2
Kontrolleurs	24.111337661743164	3
ertragen	0.014134859666228294	6
verzweifelten	0.43780845403671265	2
Pama	0.14068591594696045	18
einschätzte	0.014424590393900871	2
Mikrophone	523.5713500976562	3
somit	0.1333773136138916	5
Energiebarriere	112.75747680664062	2
Komplex	0.843826413154602	6
Gynsaals	0.0019220736576244235	1
abzuschätzen	7.1080217361450195	1
Flugobjekte	0.0003864219761453569	1
Eisenmann	0.0024532065726816654	6
herbeigeeilt	0.24967843294143677	1
schickten	0.013836346566677094	4
Fensterhöhlen	3.5946006774902344	2
fauchende	0.020046569406986237	2
erschütterten	1.3151154518127441	3
baufälligen	0.2325085699558258	1
prasselnd	0.009319255128502846	1
oberem	2.2054061889648438	2
zerfetzte	1.7305328845977783	2
herabzustürzen	0.02139393426477909	1
nahte	0.037193384021520615	2
Schar	12.692635536193848	2
feindlichen	5.287287712097168	3
Treppenaufgang	0.10355629771947861	1
halblautes	0.05261645093560219	1
heraufführte	0.44453132152557373	1
warnend	0.18610286712646484	4
phantastischer	0.005444444250315428	1
Mayer	8.727912902832031	4
gewitterähnliches	0.2204478681087494	1
Kranenfalle	0.3706154525279999	1
Feldantrieb	4.360702991485596	1
andauerten	0.00030325923580676317	1
zuhalten	0.32769355177879333	1
erscholl	0.3636421859264374	3
flammenden	0.00021893036318942904	1
Aureole	48.36040115356445	2
ausgeschleust	8.700959205627441	1
Außenrand	0.6334311366081238	1
massierter	0.7176026105880737	1
heulten	1.067836880683899	1
Alarmsirenen	0.07934526354074478	1
Wartungsrobotern	0.8152642846107483	1
Heftige	0.029234660789370537	2
Flammenbahn	0.4188540279865265	1
Unmittelbar	1370.4569091796875	3
Mittelteils	23.890531539916992	2
verheerend	0.14448866248130798	2
Ferrate	20.50867462158203	3
Getöse	0.05409105122089386	2
Seitenverkleidung	0.007978018373250961	1
Gangway	0.48017245531082153	5
Tafeln	0.8034183382987976	1
Bestimmungsort	0.36391881108283997	1
Starttermin	0.5660561919212341	1
ablesen	22.876996994018555	5
Leuchtbuchstaben	1.7664027214050293	1
eingeschaltet	0.7229949235916138	5
verwünschte	1.2769391536712646	2
Tafel	80.87561798095703	3
Buchstaben	0.22341856360435486	2
ertasten	0.04194159805774689	2
klettern	0.7317987680435181	3
leergefegt	0.00223293318413198	1
Seitengeländer	0.2615734040737152	1
rutschen	0.0015885549364611506	1
unterschwellig	0.08317671716213226	1
registriert	0.08797349780797958	5
blanke	0.2710871696472168	2
Überschwerer	0.14166466891765594	1
versahen	0.006088665220886469	2
bewundernswerter	3.8527867794036865	1
regelrechten	0.019652022048830986	4
publik	0.4688846170902252	2
mannhaft	0.4947543442249298	1
bekämpft	0.04875154048204422	1
erweckten	0.39980462193489075	2
auszuloten	0.08198519051074982	3
abzulenken	0.2436334639787674	2
unerbittlichen	0.04676181450486183	1
selbstgestelltes	1.659016728401184	1
abzukoppeln	0.10179125517606735	1
Intellekt	0.6073213219642639	1
erhaben	0.0200496856123209	1
Erblast	8.734139442443848	1
grauer	4.433211326599121	2
Vorzeit	12.854779243469238	3
kapitulierte	0.025069337338209152	1
beizukommen	0.16902421414852142	1
unrühmliche	51.54279327392578	1
Selbsterhaltungstrieb	0.5333930850028992	2
verstandesmäßig	0.00944164302200079	1
orientiertes	0.08330945670604706	1
Emotionen	0.1010439544916153	2
wahrem	0.17079344391822815	1
Bienenfleiß	1.3610492944717407	1
werkelten	0.035854801535606384	1
fassbar	0.19311466813087463	1
Lebensfaden	0.00897068902850151	1
Soeklund	3.2518467903137207	10
bitteren	0.25007978081703186	3
ausgebügelt	4.697520732879639	1
eingeschlagenen	0.2157088667154312	1
verweigert	37.732540130615234	3
Nachfolger	0.03868820518255234	3
Esterhan	1.040871024131775	1
verleitete	0.04177580401301384	1
hohem	0.41519561409950256	2
Rang	0.028914978727698326	3
heranreichte	5.28975433553569e-05	1
