	adels_att	count
zitternder	0.060233667492866516	1
feilten	0.2522542476654053	1
wägten	5.175566673278809	1
Eventualitäten	0.910034716129303	1
holprig	0.4103574752807617	1
Achterbahn	0.0004146283899899572	1
beunruhigten	0.006776793394237757	1
drehenden	0.0021422505378723145	1
Rotorblättern	0.0081401402130723	1
Flugfeld	0.0003191834257449955	1
aufgeschoben	0.0003791638882830739	1
Headset	0.014210662804543972	1
Rotorenlärms	0.00026169969351030886	1
Vibrieren	0.431983083486557	1
Monomoy	0.007804986089468002	1
Wildlife	0.3732948899269104	1
Refuge	0.3643096387386322	1
Ausläufer	11.532781600952148	1
abziehenden	4.581818580627441	1
Tiefdruckgebiets	0.7620635032653809	1
Spucktüten	0.0003782140847761184	1
koordiniert	0.012353633530437946	1
Polternd	0.047811299562454224	1
Luftholen	0.003473712597042322	1
gefangenen	0.14604134857654572	1
vorhinein	11.056718826293945	2
welch	2.227820873260498	2
Stimmengewirr	5.379976749420166	1
anheben	0.008281787857413292	1
Käfige	0.02570928819477558	1
nähere	0.6437547206878662	1
Erläuterungen	0.12465687841176987	1
kapier	0.7957794666290283	1
Gratisproben	34.76082229614258	1
Zellenreihen	0.1523851901292801	1
beschimpften	0.38365787267684937	1
Gerichtsmedizinischen	0.09110794961452484	1
CSI-Kollegen	0.06016590818762779	1
Kopfschuss	2.0399718284606934	1
zielgerichteter	0.0715852603316307	1
Driscolls	0.01188966166228056	1
frühere	0.004437000956386328	1
einsetzte	0.02123439498245716	1
Vermögensverhältnisse	13.480134010314941	1
Melden	1.1769198179244995	1
verschlossener	6.624336674576625e-05	1
feindselig	0.009922580793499947	1
sauberes	0.16759167611598969	1
anständig	0.0011408495483919978	2
benehmen	1.5285686254501343	2
Short	0.03402671590447426	1
Message	0.002517963293939829	1
hellten	0.007659412454813719	1
Sozialberater	0.23745281994342804	1
Krankenpfleger	2.828251361846924	2
orakelhafte	0.1252649873495102	1
zweifelhaft	0.030221670866012573	1
Briefes	1.0033215284347534	1
Betreffende	0.24550947546958923	2
Querulantentum	0.23872309923171997	1
konzentrierter	0.021967146545648575	1
sachlicher	0.0028752493672072887	1
oberflächliches	0.003768710885196924	1
Gewäsch	0.09546023607254028	1
nachlässig	1.772694706916809	1
ab-	0.4036558270454407	1
runtergerissen	0.195926234126091	1
Blöcken	0.15159034729003906	1
blauem	0.5674520134925842	1
Überprüf	0.0690298080444336	1
schwerem	0.34480223059654236	1
hineinkommen	0.003025725716724992	1
gurgelndes	0.011497323401272297	1
whine	1.5949386358261108	1
schräge	0.24233849346637726	1
verfaulendem	0.0006220428622327745	1
Boote	0.0008401086670346558	1
Anleger	0.42945119738578796	2
Steg	0.0022353758104145527	1
knieten	0.7533043622970581	1
Wasseroberfläche	0.06932637840509415	1
Elektroschocks	0.5390491485595703	1
gekrallt	0.002472186926752329	1
Misshandlung	0.23087646067142487	1
dulden	3.4279932975769043	1
Muskelmann	0.4443594217300415	3
wegzudrängen	0.00019142268865834922	1
Fächern	6.114585266914219e-05	1
unterteilte	2.7248947620391846	1
Gebrauchsgegenständen	3.935482891392894e-05	1
Luxusartikeln	0.00023172750661615282	1
wohlsortiertes	0.00010421723709441721	1
Warenlager	0.7362385392189026	3
zusammengestohlen	0.019172191619873047	1
Toaster	0.022258155047893524	1
Bügeleisen	0.0011394579196348786	1
Ledertaschen	0.00010507168917683885	1
Fotoapparaten	0.0009245422552339733	1
reichhaltig	0.00047264137538149953	1
Beeindruckend	0.0010763338068500161	1
zurückgeben	0.9193276762962341	1
kauft	0.028153056278824806	1
Schwindelei	0.07882542163133621	1
geeignetes	0.18568000197410583	1
abfotografieren	0.029752161353826523	1
gelüstete	0.0019794749096035957	1
Bodenschwellen	0.4495200216770172	1
8000	26.679201126098633	1
mitgezählt	0.9948437809944153	1
Alabama	15.393779754638672	1
zusammengebundenen	0.02592761255800724	1
hochgerissen	0.029895396903157234	1
übergebeugt	0.11237145960330963	1
Puppe	0.025205979123711586	1
Motoren	0.0016672221245244145	1
Kranwagen	0.017769241705536842	1
ungnädigen	0.08444610238075256	1
Niespulver	60.939517974853516	1
verdauen	0.04258767515420914	1
begleichen	0.24404194951057434	1
mißverstanden	0.7582542896270752	1
erhaben	0.15416088700294495	1
Haussuchung	3.798208475112915	1
beschämen	0.12005018442869186	1
Schußlinie	5.281528472900391	1
sammelt	0.004613073542714119	1
begeisterter	644.439208984375	1
nahegekommen	0.023774132132530212	1
Bellisario	94.67353820800781	2
Woodbridge	105.59246826171875	3
einzeln	6.900473594665527	1
amputieren	2.090118885040283	1
durchlief	2.440558671951294	1
gehorchten	34.910362243652344	1
Todesart	0.3069750666618347	1
Gegenleistung	0.01579354703426361	2
Abschiedsbrief	4.11634635925293	1
Tankstelle	1.7495487928390503	1
Isolierband	0.24692045152187347	1
Taschenlampenbatterien	0.5056698322296143	1
Batterien	0.0785151794552803	2
gleichpolig	0.3296244144439697	1
verband	4.698140621185303	4
Kontaktzungen	0.1293085366487503	1
Kupferdraht	2.178224563598633	1
Parallelschaltung	0.046229518949985504	1
Volt	0.4483646750450134	1
Drähte	0.19804522395133972	1
Minuspole	6.221555709838867	1
Funktioniert	0.00010156206553801894	1
zischelte	0.015618394128978252	2
Brummend	0.0004083276726305485	1
erwärmte	7.61090612411499	1
Vorsichtshalber	0.0033698314800858498	2
Messanzeige	0.03697961941361427	1
Sprechvorrichtung	0.03838665038347244	1
Telefonhörers	0.19412507116794586	1
vereinbarte	0.30442169308662415	1
Litanei	0.07519137859344482	1
Städtenamen	0.10718334466218948	1
herunterzubeten	0.893380343914032	1
Omsk	0.012176516465842724	1
k	113.95287322998047	2
Topolsk	0.9167163372039795	1
zuzuschanzen	0.011664916761219501	1
egoistischen	0.009982619434595108	1
geschniegelten	1.1325098276138306	1
Businesszwillinge	0.4308702051639557	1
Sankt	181.04586791992188	2
geärgert	0.003869155654683709	1
ergötzt	0.879511833190918	1
Abreibung	0.9857696294784546	1
ausgemalt	0.014722328633069992	1
hebt	0.046574853360652924	1
Zweizimmerwohnung	0.05427449941635132	1
brüllt	0.006875117775052786	1
Speicheltröpfchen	0.22077319025993347	1
Seidenkrawatten	0.836433470249176	1
Bubis	5.029232501983643	1
Kommodenschublade	0.09800301492214203	1
schwören	0.016627848148345947	1
Vernehmen	0.46227672696113586	1
sburger	4.0652594566345215	1
Wasserbecken	0.4648941457271576	1
abwerben	0.6477282643318176	1
eeduft	9.337081909179688	1
umweht	1.8444715738296509	1
wiegelte	0.019675759598612785	1
brummend	13.204381942749023	1
Vordereingang	0.21925856173038483	1
verzichteten	0.011962407268583775	1
nehmt	0.025038300082087517	1
Jusuf	0.008523434400558472	1
bestgekleidete	0.06626613438129425	1
Lichtenstein	0.22048445045948029	1
Hintergrundinfos	6.147438049316406	2
dahintersteckte	42.30630874633789	1
erkundigten	0.007721168454736471	1
Befinden	0.08357051759958267	1
Verrücktwerden	0.0081711420789361	1
Vergebung	0.010264148004353046	1
Lorbeeren	0.3828405737876892	2
Frisierkommode	0.008702433668076992	1
Traumwelt	0.00432068994268775	1
fortwährenden	0.006632779259234667	1
Traurigkeit	0.34154707193374634	1
zusammengetan	0.0005201842868700624	1
ermahnt	0.0004685805761255324	1
herumliefen	0.1874595433473587	1
wippenden	0.013841352425515652	1
Mittelalter	3.0004618167877197	1
gewippt	3.9927167892456055	1
Schwert	1.1564182043075562	1
Kreuzritter	3.3313136100769043	2
hinkend	0.04121233895421028	1
genauerer	0.30342817306518555	1
Visitation	2.2894632816314697	1
grundsätzliche	0.0032124274875968695	1
liebende	0.20930668711662292	1
Zweifeln	0.007175668142735958	1
ersuchen	0.00014815956819802523	1
Abhörgenehmigung	0.13016103208065033	1
planten	94.665283203125	1
schriftlichen	3490.834228515625	1
Stellungnahme	0.303481787443161	1
Gesuch	1.466062307357788	1
anführen	1.2245961427688599	1
Textes	0.23551516234874725	1
handschriftlichen	0.01772327534854412	1
Reinschrift	0.32956182956695557	1
ungewohnt	0.5582557916641235	2
ungefährlich	0.7580326795578003	3
ähnelten	0.40680286288261414	1
zugespielt	2.6872947216033936	1
weggeworfen	0.48541319370269775	2
aufwühlte	4.113800525665283	1
zunehmende	0.09269611537456512	1
Mond	9.856636047363281	2
Dieselmaschine	0.020416468381881714	1
Sea	0.0010116539197042584	1
Sicherheitsgründen	0.0015637126052752137	1
eingeschlossen	3.7730112075805664	3
Bucht	15.197643280029297	2
Eineinhalb	0.00030633455025963485	1
Festland	0.008014986291527748	1
Morgendämmerung	0.0022099718917161226	2
tik	0.041279662400484085	1
steuern	1.4471616744995117	2
ausgeruht	0.11477839946746826	3
zugelassen	0.011485137045383453	1
Persönlichkeit	0.0019907013047486544	1
Pole	0.01735430769622326	1
Weichsel	0.008114244788885117	1
Espenlaub	0.22843079268932343	1
Anprobieren	0.4569580852985382	1
Drehen	0.006850943900644779	1
Uber	5.6090545654296875	1
hinausgekommen	0.21025961637496948	1
reichhaltiger	0.008880719542503357	1
gestalten	0.15661810338497162	1
Häufchen	0.004178048577159643	1
Elend	0.05820632725954056	1
wimmernden	0.006432393100112677	1
blutenden	0.03874073922634125	1
zugemüllt	1.2117700576782227	1
verqualmt	0.783042848110199	1
Rauchbombe	0.6870334148406982	1
abgesägte	2.9339897632598877	1
melonengroße	3.384172201156616	1
Sicherungsbügel	3.633241653442383	1
Genügend	0.009572750888764858	1
geschulten	0.20795142650604248	1
Gegenmaßnahmen	3.159156322479248	1
stummgeschaltet	0.16064348816871643	1
flimmerte	0.031173108145594597	1
Spielshow	1.5232471227645874	1
Hochprozentigem	0.45885729789733887	1
gelblich-rosa	6.481035232543945	1
Crackkörner	35.22433090209961	1
Kartoffelsack	1.396795630455017	1
aufwachst	0.00033511791843920946	1
bekloppt	0.4526476562023163	1
Folterkeller	4.046717166900635	1
drüberfahren	0.0907449871301651	1
Röhre	0.14880506694316864	2
Tierwelt	0.003163145389407873	1
paßabwärts	0.279446005821228	1
wiederzuerkennen	2.220647096633911	1
Hindernisse	0.03895783796906471	1
umfuhr	0.002002779860049486	1
hinderliche	0.0006614170270040631	1
Fellmantel	4.9766720621846616e-05	1
Sturzes	0.003749767318367958	1
Sturzhelm	0.3946351408958435	1
Feuerprobe	0.005886791739612818	1
Weniger	0.00386541779153049	1
.italic	0.030696699395775795	1
.rotahead	0.05556946247816086	1
2.5em	0.01527438871562481	2
0.71em	0.006022639572620392	3
.rotatext	0.01698955148458481	1
Weltkriege	1.0629781484603882	1
unbedeutende	0.038012001663446426	2
lächerliche	5.025191307067871	1
Bagatellen	0.19796454906463623	1
Niels	0.008884845301508904	1
Mitmachen	0.7093550562858582	1
›Mitmachen‹	0.008450758643448353	1
Kinderspiel	0.020810509100556374	2
›Du	0.1964302510023117	1
ha-ha-ha-ha-ha-ha‹	0.006468947045505047	1
politische	0.9668341279029846	3
Parteien	0.005480595398694277	1
›Milieus‹	0.0018694292521104217	1
Verbände	0.003873340552672744	1
›Gesinnungen‹	0.002419282216578722	1
›Glaubensrichtungen‹	1.530341625213623	1
abraten	0.010966124944388866	2
altbekannten	0.001538792042993009	1
beachtet	0.0035750088281929493	1
festigen	2.8585095405578613	1
minder	0.10395905375480652	1
Kranken	0.004040998872369528	1
sandten	0.0007297734264284372	1
mitgenommenen	0.0664302259683609	1
Ambulanzen	0.490670382976532	1
Mirek	7.763150642858818e-05	1
athletische	0.0013244637520983815	1
Schwestern	1.0162461996078491	3
Boy	2.9694066047668457	1
Zeichneten	0.0752408504486084	1
Anfängen	0.010308114811778069	1
Schlangenbrut	0.05597657337784767	1
pfuschen	0.014265097677707672	1
Mädchenhandel	1.8543541431427002	2
herausspringen	0.0724058449268341	1
Würmer	0.052333515137434006	2
Masche	2.4446444511413574	1
top	0.04584258049726486	1
secret	0.23477144539356232	1
quasselt	0.002111828653141856	1
FBI-Cops	874.1766967773438	1
wimmeln	0.05363355949521065	1
betreffenden	0.06607845425605774	1
verkrochen	1.7919138669967651	2
stockte	534.59423828125	2
verschaffst	5.012376308441162	1
Ruinierst	0.07732601463794708	1
Inkompetenz	0.16202354431152344	1
ernsthaftes	0.04678768664598465	1
reduzieren	0.017911212518811226	1
Wettkampftag	0.001259881304576993	1
antrainiert	0.006696382071822882	1
Stichtag	0.03034568391740322	1
durchdringen	739.0884399414062	2
Straßenlaternen	0.019663332030177116	1
bedrückt	1.3347042798995972	3
irrten	0.01092375349253416	1
durchdringende	0.0004565251001622528	1
zehnte	0.03365493565797806	1
inspizierend	0.9995456337928772	1
stummes	0.0026112119667232037	1
sympathisches	0.48733028769493103	1
angemessenen	0.103586845099926	1
aufgehängt	1.9239780902862549	1
anglotzen	2.877748966217041	1
herauskam	0.031231610104441643	1
hinging	0.024452295154333115	1
graublauen	0.3129611611366272	1
diskutierte	0.0007808853406459093	1
Budget	4.992800235748291	1
manikürte	2.1389923095703125	1
Wasserträger	0.009290526621043682	1
röchelte	0.0007451860583387315	1
dazugelernt	0.04845576733350754	1
hinterm	11.126311302185059	1
Berg	4.060869216918945	4
rissig	0.8306629061698914	1
Besitzt	0.06762170791625977	1
brennende	0.007014873903244734	1
Hauptbau	5.593358516693115	1
Anbau	1.365255355834961	1
Schußverletzung	20.001392364501953	1
Rachefeldzug	0.09028587490320206	2
Betätigungsfeld	0.20294202864170074	1
dreifachen	2.231477975845337	1
Vorfahrt	0.014654697850346565	1
prostete	4.3651909828186035	1
unnötige	0.01368065644055605	1
L.	17.487079620361328	3
Kunstsammler	2.1170296669006348	1
Ausstellungen	0.045660536736249924	1
Erster	0.10237043350934982	2
aufzumachen	0.6436982750892639	1
geflucht	0.06377371400594711	1
koketten	0.192778080701828	1
Fliege	0.5563589930534363	1
Lieblingsoperetten	0.11323916912078857	1
durchgesungen	0.0490637943148613	1
kindlich	0.02237824723124504	2
Handlungsfreiheit	0.8317744135856628	1
spaßen	0.3407434821128845	1
Gewährsmann	0.6933793425559998	1
›Pewell-Hotels‹	0.20972676575183868	1
Waldes	2.793313980102539	2
Weinen	0.023749351501464844	2
finster	0.05801163613796234	2
Mausloch	0.5447304248809814	1
regelrechtes	0.00948100071400404	1
schwor	2.7071828842163086	2
Suppe	2.3204286098480225	2
versalzen	0.023613905534148216	2
pumpten	14.825291633605957	1
Seitenstechen	0.0002983564045280218	1
weinte	0.44099944829940796	1
bitterlich	0.0014394636964425445	1
verschnaufen	0.00037345927557908	1
Querverbindungen	0.2401852011680603	1
Transaktionen	2.8071632385253906	1
Sturmgebiet	0.08169154077768326	1
unverbesserliche	0.33122825622558594	1
Optimistin	19.25584602355957	1
produzieren	0.053323324769735336	1
surrealistische	0.0005091861239634454	1
Fließbandverfahren	0.046930085867643356	1
weiß-roten	0.002311782445758581	1
Baldachin	0.0019136802293360233	1
eilfertig	0.00020279016462154686	1
40Jahre	0.0016993441386148334	1
Homburger	0.00016578058421146125	1
Strauß	0.000332790135871619	1
herausreichen	0.44586625695228577	1
gewichtig	0.38803815841674805	1
Glastüren	67.5821304321289	1
einflußreichen	0.008462154306471348	1
geldschweren	0.001093007274903357	1
Hassliebe	0.03629448637366295	1
Wirrkopf	0.17586204409599304	1
bekniete	0.01545110996812582	1
Vorschuss	0.035303182899951935	1
10.000Dollar	0.0008455861825495958	1
Wohlfahrt	0.013155517168343067	1
Vorschüsse	0.20072203874588013	1
Streichholz	0.20033255219459534	3
schlauer	0.01625160500407219	1
erging	0.01010884903371334	1
scheuerte	0.05342678353190422	1
Stricken	22.847139358520508	1
wund	0.5361317992210388	1
rumzuzappeln	4.338476657867432	1
p.hyper	0.019017893821001053	1
p.rotahead	0.028560174629092216	1
p.rotaheaditalic	0.028018491342663765	1
2.50em	0.06611078977584839	4
0.47em	0.008433578535914421	4
p.rotatext	0.026585225015878677	3
p.rotatext-center	0.015046793967485428	2
übernimmst	0.3493271768093109	2
fühlst	0.03683574125170708	1
Millennium	0.0031684122513979673	1
Misslingen	3.27022385597229	1
nachzugeben	2.553199291229248	1
weitergeführt	15.090826034545898	1
Illusionisten	1.1092557907104492	1
abzuklären	1.7792719602584839	1
Überlegene	0.0014360214117914438	1
Abgehobenheit	0.0007072181324474514	1
anpeilen	5.5023908615112305	1
Doremus	0.0016686071176081896	2
bewohnt	0.02148527279496193	1
zumeist	0.002672476228326559	1
Ein-	0.0015106525970622897	1
Zweifamilienhäuser	0.004098097328096628	1
Mittelschicht	0.08475898951292038	1
Class	0.0666993036866188	1
hinfällig	0.0014867520658299327	1
Hotelbar	0.552323043346405	2
Überwachungssoftware	0.0011438680812716484	1
simulieren	0.00177265633828938	1
verschreibungspflichtige	39.597537994384766	1
arrogantes	0.0002997827541548759	1
schmoren	0.0216879453510046	1
bissigem	0.033427271991968155	1
butterweich	5.011943817138672	1
Doppelmord	0.09018551558256149	1
Empfangsbeamte	0.2106541097164154	1
Abermals	0.03575155884027481	2
zustimmende	0.04312199726700783	1
Generalschlüssel	0.0010097305057570338	1
poliertem	2.060088634490967	1
Eichenholz	0.010511414147913456	1
3B	0.023041371256113052	1
vorwarnen	0.09795739501714706	2
gellend	0.000504290743265301	1
Aushalten	0.11616016924381256	1
wendend	1.4057912826538086	1
unbeweglich	0.13117286562919617	2
vorlese	0.5099984407424927	1
anspringen	1123.5146484375	1
konsterniert	0.6218298673629761	1
Funkverbindungen	2.9767966270446777	1
bauten	0.04417560249567032	1
Verwirrungen	0.007371455896645784	1
Halbwegs	0.004411329049617052	1
Seltsam	1.6753809452056885	1
geneigte	0.005762678105384111	1
erwerben	0.1739037185907364	1
anzuhalten	0.004909970797598362	1
Warnschuss	2.164947986602783	1
einhundertfünfzig	465.9059753417969	1
einstieg	0.16988752782344818	1
ungünstigen	1.629103660583496	1
Lichtverhältnissen	0.5928229093551636	1
offensive	28.707307815551758	1
Verteidigung	0.03348701819777489	1
entkommt	0.7675437927246094	2
Getroffenen	0.027579599991440773	1
heraushalten	2.008063316345215	1
Landis	0.010550416074693203	1
hinausführen	0.00317372870631516	1
Aspirin	0.12805277109146118	1
Resultate	0.4664722979068756	1
weiterbrachten	1.5399606227874756	1
drängen	1.0319368839263916	1
Besprechungsraum	0.13203874230384827	1
Schweinehund	10.667421340942383	2
quäkte	0.0005910581676289439	1
Briefkastenschlitz	0.007135395891964436	1
Kuh	0.006177450064569712	1
Notbehelf	0.003913231659680605	1
›Wir	0.0015385940205305815	1
Kopfsteuer‹	0.2038154900074005	1
Kopfsteuer	0.00010022941569332033	1
abgeschafft	0.012726443819701672	1
Köter	0.00011010431626345962	1
Schäferhund	0.00965844001621008	1
Steinmauer	1.2023606300354004	1
gehorsame	0.0021883277222514153	1
disziplinierte	0.2928921580314636	1
menschenfreundliche	0.8230526447296143	1
Zwei-Phasen-Präparat	41.44657516479492	1
nachweist	0.8967577219009399	1
Alterchen	0.007023907732218504	1
As	4.606150150299072	1
-ter	1.1163947582244873	1
#E2001A	0.02385886386036873	1
.titel	0.013857737183570862	1
240	0.4339653551578522	1
30px	0.014227877371013165	1
.co	0.01695847138762474	1
120	0.10176953673362732	1
27px	0.017179075628519058	2
.lg	0.012280388735234737	1
72px	0.022357149049639702	1
.verlag	0.013470073230564594	1
.impr	0.03722734749317169	1
.imprfp	0.02777424082159996	1
18px	0.010836568661034107	1
