	adels_att	count
päer	20.699012756347656	1
Kreuzfahrtschiffe	8.673032760620117	1
vollbeladen	0.11991771310567856	1
Inselwelt	177.01065063476562	1
feurige	0.1940544694662094	1
Orange	2.3486580848693848	1
dampften	0.27556732296943665	1
Nebelreste	0.11544755846261978	1
glitzernd	0.010378757491707802	1
Kämmen	1.7919622659683228	1
Backbord	4.498879909515381	1
felsiges	3.4673373699188232	1
herrührten	0.006775397341698408	1
felsigen	0.007451672572642565	1
schäumend	0.002160507719963789	1
Motorkraft	481.4111022949219	1
drosselte	0.018220776692032814	1
Türmen	2.306572675704956	1
hastigen	0.25065839290618896	2
Gehilfen	2.6427135467529297	1
Laderaum	0.8873618841171265	1
Wachskerzen	17.876298904418945	1
Haltern	1.316675066947937	1
flackernder	0.1674777865409851	1
Gichtfingern	2.7916150093078613	1
Kniekehlen	17.07192039489746	1
verwinkelten	0.19747817516326904	1
Besuchereingang	0.41606467962265015	1
Polizeischüler	10.351222038269043	1
gewöhnliche	0.004899294581264257	1
unbedeutenden	0.01454731822013855	1
Polizeiarzt	0.021348977461457253	1
Genickbruch	0.02521599270403385	1
aufgeschlagen	0.02119068056344986	2
moralischen	0.0016893493011593819	1
Weisheiten	0.042612262070178986	1
Untergebenen	0.20285432040691376	1
freihielt	0.004455754067748785	1
gefährdete	0.0547361858189106	1
Rädern	0.023874733597040176	1
verschmolzen	0.011373843997716904	2
Sprengstoffen	1.7086303234100342	1
Gebühr	12.40565299987793	1
umgepflügt	0.2611040771007538	1
herausrückte	0.019554002210497856	1
kochten	0.0033336796332150698	1
Einblicke	0.04163419455289841	1
verfügten	0.09851312637329102	1
polizeiliche	16.927453994750977	1
Beruhigungspille	0.5791050791740417	1
Schlussfolgerungen	0.11012104898691177	1
Behördenlügen	0.8566510677337646	1
niederschmetternd	0.2614501118659973	1
Polizeiorgane	846.8674926757812	1
Belieben	0.4508850872516632	1
auszugehen	0.0009734869818203151	1
verwalten	0.0020753268618136644	1
wunderbares	0.16389136016368866	1
Schlafanzugs	1.8376343250274658	1
Lappen	11.992852210998535	2
niesen	0.038099922239780426	1
rätseln	0.22068096697330475	1
Ermessen	0.08530832082033157	1
Blitzstart	0.00016021916235331446	1
Wirbelwind	0.06732507050037384	1
zustürmte	0.0010185723658651114	1
gezielter	0.05684690549969673	1
Hiebe	0.3726853132247925	1
trommelten	0.0023146236781030893	1
Kampftechniken	0.9694106578826904	1
geübt	0.833251953125	2
hantieren	0.00030942130251787603	1
Wären	0.0036940895952284336	2
vornehm	0.04168098419904709	1
Befindet	0.02299986034631729	2
anzunagen	0.10965240001678467	1
anzufressen	0.04845593124628067	1
einzufallen	0.015329888090491295	1
Todesmelodie	0.12869347631931305	1
auffressen	0.010997130535542965	1
Wagenhimmel	2.322664499282837	2
Herzschlags	0.008486775681376457	1
verarbeiten	0.00041742369649000466	1
Anheben	7.092991352081299	2
weiterführenden	0.02059873938560486	1
Plänen	0.04099405184388161	1
Todfeindinnen	0.10800694674253464	1
skeptischen	0.1825893074274063	1
Seelenstadt	110.91980743408203	2
Windes	0.34726664423942566	2
beipflichten	0.0027353197801858187	1
Chor	0.0070520006120204926	1
geraubten	0.008219924755394459	1
Häuserzeilen	0.00010247378668282181	1
hineinzuführen	0.0015361938858404756	1
Dichter	0.0039383345283567905	1
waberte	0.7707176208496094	1
Windzauber	0.12502625584602356	1
stichelte	0.0005653378902934492	1
erkennt	0.007248954847455025	1
ärgsten	1.5155080556869507	1
Räuspern	0.12592077255249023	1
durchziehen	0.09572581946849823	1
geklont	0.31331202387809753	1
zweit.	0.1311294585466385	1
Feinheiten	0.5964443683624268	1
durchlud	2.131815195083618	1
Schussknall	0.11439000070095062	1
Mündungsfeuer	0.9494168758392334	1
Klons	0.13624811172485352	1
abgeprallt	2.300210475921631	1
Betonwand	0.5088468790054321	1
durchsetzte	0.007383786141872406	1
Sarkophagen	3.7451159954071045	1
Studienkollegin	5.700431823730469	1
Sylvie	0.05464015156030655	4
ell	3.0755157470703125	2
wiederzuhaben	0.009334986098110676	1
Théo	4.569272518157959	4
Morgens	0.001016715308651328	1
Bettchen	0.03343307599425316	1
Plötzlicher	0.17206037044525146	1
Kindstod	0.0010579508962109685	1
Sylvies	0.4262503385543823	1
Lebensgefährte	0.0015187340322881937	1
Théos	35.11163330078125	2
Krippentod	0.00017265352653339505	1
niemandes	0.10526953637599945	1
herumtragen	0.011723735369741917	1
Abnehmen	0.39609307050704956	1
Quinlain	0.003025040263310075	1
Rotbart	0.055636581033468246	1
zugesetzt	0.0017732869600877166	1
Wehrgang	1.696692943572998	4
Schwanz	3.473581314086914	2
Siegessicher	0.2789744436740875	1
Chamäleon	1.0965831279754639	1
Turmtür	0.18261173367500305	1
brüchig	0.0004063153173774481	1
Holzes	0.0176298338919878	1
Feuerball	1.1336994171142578	1
Körperteile	0.5153223872184753	1
langsamere	0.2204798012971878	1
blauweiße	26.618085861206055	1
Knochenfratze	0.5706014037132263	1
umschwebte	2.594287633895874	1
löchrige	0.1479077935218811	1
Decken	0.058547403663396835	1
Norm	12.575331687927246	1
entsprachen	7.630159854888916	1
eroieren	0.008877920918166637	1
widersprechen	0.03458593040704727	3
zurückhältst	0.0070091732777655125	1
träumt	1.5543913841247559	1
Charing	0.005863942205905914	1
Notaufnahme	5.259973526000977	1
vorbeifuhren	0.2975577712059021	1
Nachtschwester	0.022918764501810074	1
Vietnam	0.1314433515071869	1
unterhielt	0.002141605131328106	1
schielend	0.03355792164802551	1
Heiseren	0.07919399440288544	1
kämst	0.020555173978209496	1
flatterhaft	0.14326272904872894	1
freudige	0.059952180832624435	1
Erwartung	0.0020062418188899755	1
deprimierend	0.0248841755092144	1
unterzutauchen	0.005755565129220486	1
getankt	0.1050499826669693	1
Moselufer	0.02943062037229538	1
ausbluteten	0.009411001577973366	1
Anlegestelle	0.13725432753562927	2
vertäut	0.04268362373113632	1
Liegerecht	0.0169585682451725	1
Nebelinseln	0.11120155453681946	1
Radfahrern	0.13762624561786652	1
Kadaverschau	0.5172278881072998	1
Dämonengattung	281.4420166015625	1
hinausgeht	0.018549267202615738	1
Vampiropfer	0.0012293922482058406	1
potenzielle	0.06020742282271385	1
erliegt	16.811548233032227	1
Darum	0.002040337771177292	2
vornimmst	0.018998203799128532	1
eingewilligt	6.8645853996276855	1
Täteridentität	0.0059626284055411816	1
Todesursache	0.49236053228378296	1
erpicht	0.35005539655685425	1
schrumpfen	0.20482270419597626	1
vollbracht	15.077771186828613	1
Stentorstimme	3.3772335052490234	1
Weltalls	1.6467934846878052	1
Ausmaße	0.9512543678283691	1
Gebiets	0.3145361840724945	1
Eichenwald	6.681265354156494	1
Künstlers	10.731040954589844	1
Caspar	11.552727699279785	1
Silbriggrün	0.21120908856391907	1
wucherndes	0.006281484384089708	1
krumm	0.004963091108947992	1
stehender	0.0008917433442547917	1
Krüppelbaum	0.05051896721124649	1
Begrabenen	0.040607891976833344	1
machtvollen	0.0319674052298069	1
Mückenstich	7.904209136962891	1
Sinclari-san	9.550039291381836	1
Nippon	0.08916568756103516	1
Koku	26.26853370666504	1
Hauptinseln	0.23796364665031433	1
dreitausend	0.018337849527597427	1
Aufenthaltsort	231.99766540527344	1
unheilvoll	0.05172242969274521	1
Höllenrot	34.563072204589844	1
unförmiger	2.3071835041046143	1
Tentakelähnliche	3.069384813308716	1
ungeduldige	0.0020277313888072968	1
Rennpferde	1.7135213613510132	1
unhörbarer	0.09524505585432053	1
Peitschenartig	0.03799837455153465	1
grellgrün	0.12445604056119919	1
aufleuchtenden	0.5817947387695312	1
Tentakel	0.18329282104969025	2
Schmutzigem	0.14665691554546356	1
Verderbtem	0.01534335222095251	1
gegnerischen	0.06588418036699295	1
Hieß	0.003871191293001175	1
Aufwand	0.06127169355750084	1
kompletten	611.6487426757812	1
unverhältnismäßig	2.298924684524536	1
schädigten	1.1256697177886963	1
Nebelgeister	29.31749153137207	1
ausfiel	1.31560480594635	1
Friedhofsmauer	38.60393142700195	1
ausstrahlt	0.008003219962120056	1
schwebt	4.621631622314453	1
betrübt	0.2627195417881012	1
Familienvater	0.019225621595978737	1
blondhaarige	1.0625791549682617	1
Empfindest	0.020267551764845848	1
Stichen	0.0030817973893135786	1
zusammengesetzt	0.5836406350135803	1
Schläfen	0.10772136598825455	1
Durchatmen	0.04318241775035858	1
hinlegen	0.4385114908218384	2
Grabkammer	5.64096736907959	1
Halbbruder	0.21262501180171967	1
rebellieren	0.07427787035703659	1
Spezi	0.007621759083122015	1
verflixt	0.0037238611839711666	1
Horror-Cops	0.061147741973400116	3
Ultimatum	0.272736519575119	1
erpressen	0.5803560614585876	1
dreihundert	0.30297863483428955	2
wiederbeschaffen	0.0022652929183095694	1
unmögliche	2.7106435298919678	1
Sinistros	0.16294433176517487	1
nachmodellieren	0.5083103179931641	1
bearbeiten	0.06031608209013939	1
allerhand	5.46381139755249	1
Tollhaus	2.2534499168395996	1
ratlose	0.1715598702430725	1
Polizeipräsident	25.603618621826172	1
Polizeichefs	0.00225311447866261	1
erledige	0.6088476181030273	1
Dreckarbeit	11.480927467346191	1
engagieren	0.28096848726272583	2
Privatdetektiv	44.620216369628906	1
meckernd	0.6106659770011902	2
Wertgegenstände	1.7680171728134155	1
Höchstens	0.06214597076177597	4
Pfoten	0.4363855719566345	1
rüstig	0.0011426021810621023	1
Jüngeren	0.00018173572607338428	1
zustand	0.0024240906350314617	1
Pistolen	0.0017214566469192505	1
summten	0.0001659594854572788	1
Generatoren	1.3673690557479858	1
Pumpen	0.018537869676947594	1
Aufbereitung	0.015514261089265347	1
weiterleiteten	0.025736724957823753	1
Reinwasserbehälter	0.3182174861431122	1
Himmelhoch	6.572190761566162	1
Außenwände	6.272307395935059	1
Behälter	7.505650997161865	1
Steigleitern	18.246641159057617	1
Schrittplattformen	0.7890179753303528	1
Patientin	0.05972059816122055	1
Spritze	0.019566453993320465	1
Klappstuhl	0.026238268241286278	1
Eingesalbte	0.0005708645912818611	1
Tücher	4.7505598068237305	1
dwunden	0.434926837682724	1
Sinnesorgane	0.0010890414705500007	1
Erkennens	0.01371440477669239	1
zuhechtete	5.113050937652588	1
Reaktionsschnelligkeit	0.5059723854064941	1
springende	12.866836547851562	1
Mörderpuppe	3.9725241661071777	1
Mordmonster	16.806655883789062	1
Absätze	4.626582622528076	1
komm.	0.009176414459943771	1
Apartment	1.2236793041229248	3
Rubbeln	0.00020016569760628045	1
gedeckt	0.0030542705208063126	1
zupfte	23.740795135498047	2
Wintergartens	1.0567052364349365	2
Haskell	2.2047078609466553	1
Generalschlüssel	0.21478530764579773	1
Türschlösser	0.48292726278305054	1
Fünfeck	0.0018779149977490306	1
aufzustellen	8.562684059143066	1
geschorenes	0.005249445326626301	1
breitflächiges	0.005988223943859339	1
wässrigen	0.6881643533706665	1
zurückreichte	0.00059315818361938	1
Inquisition	16.1376895904541	3
hinmüssen	1.3421367406845093	1
Grimon	24.177066802978516	1
Landwirtschaft	0.04852496087551117	1
zusammengefallen	1.4511494636535645	1
andre	620.3289184570312	5
fünfzigjährige	2.916592836380005	1
Pflanzenableger	0.0015271068550646305	1
herankriechen	0.0006898140418343246	1
Stahltüren	0.3047502040863037	1
aufgedrückt	0.0012797331437468529	1
Geisteskranker	0.02239910140633583	1
dürft	0.25417643785476685	1
streifen	0.44042372703552246	2
Weggehen	0.3240719139575958	1
Abschluss	1.1762207746505737	1
Super	1.8092610836029053	3
schlicht	0.6419586539268494	1
befehle	0.0008965176530182362	1
Mikromännern	0.06674511730670929	1
Winzig	0.038444746285676956	1
denk	0.10582288354635239	2
Trommelfell	0.24132554233074188	1
Rechne	0.014416350051760674	1
bereitstünde	0.007237070240080357	1
ult	0.094915471971035	1
geliehen	0.04383917152881622	1
wendiges	3.2865449611563236e-05	1
abgeteilten	0.44352424144744873	1
Box	0.007620018441230059	1
Gazetten	3.71034836769104	1
Knochenmann	0.02837953343987465	1
Eiffelturm	0.6793444752693176	1
Massensuggestion	2.361441135406494	1
Erzfeind	0.0813332349061966	1
Teams	82.10137176513672	1
Stretchcordhose	0.024985823780298233	1
Pollunder	0.3450605273246765	1
Teppichboden	0.04814383387565613	1
Lifts	0.02068200334906578	1
glaubhafte	9.376442903885618e-05	1
zunichte	0.002438703551888466	1
Teppichbrücke	0.5537878274917603	1
Manschetten	0.0010378039442002773	1
flackerten	0.016272787004709244	3
Tarras’Befehl	0.005553658585995436	1
Exgeliebten	0.006259484216570854	1
Freundlichkeit	0.00756758451461792	2
Gangsterbosses	0.06822901964187622	1
Welches	0.026435598731040955	2
Blondells	2.6754281520843506	1
schwarzsehen	0.005642708856612444	1
Baustellenzufahrt	0.0772668793797493	1
Nachtwächters	0.15017196536064148	1
schnellten	29.408586502075195	2
unversehrt	0.11172804236412048	1
wiedersahen	1.893505573272705	1
erholt	1.3157174587249756	2
fürsorglich	0.17141182720661163	1
beschlossene	2.490565061569214	1
segelten	0.10461656749248505	2
zerlief	17.371601104736328	1
Gliedern	7.637594699859619	1
Sardis	0.4337143898010254	1
erschöpften	1.9883809089660645	1
Anwesenheit	0.4749000072479248	2
Halbmaske	41.50637435913086	1
Zwiespalt	0.13099250197410583	1
Prudom	0.020292971283197403	1
Gegenleistung	0.001791466260328889	1
ungebrochenen	0.026159396395087242	1
Gehorsam	0.08525317907333374	1
höllische	0.0032480573281645775	1
Gifford	111.18791198730469	1
Atemstöße	0.20871491730213165	2
ächzend	0.12587620317935944	1
röchelnd	0.005598561838269234	1
schlurfenden	0.4454038143157959	1
Sichtbare	0.11513672024011612	2
Lichtscheins	18.700061798095703	1
Geheimnisvoll	0.7954959869384766	2
seitlichen	0.0038650822825729847	1
schrecklichsten	0.008650503121316433	1
Sitzreihen	0.1475764811038971	1
Ausgangstür	136.03659057617188	2
tickte	0.002805787604302168	1
Geschwister	0.20663908123970032	3
Spielwarenabteilung	1.1945444345474243	2
Lastwagen	0.5812498331069946	3
Baukästen	0.026476697996258736	1
Rennbahnen	0.5816405415534973	1
verwirrende	0.00033901919960044324	1
unüberschaubare	0.004113362170755863	1
Vielfalt	0.05556338280439377	1
Verkaufsstand	0.05361074209213257	1
Waschschüssel	0.0677373856306076	1
Kunststoff	0.011515995487570763	2
Plastikfiguren	0.21115505695343018	1
aufdrehen	0.003461252199485898	1
paddelten	0.1220831573009491	1
überschritt	0.037366583943367004	1
Abteilung	0.04568447172641754	1
Kaufläden	0.2445991337299347	1
Puppenstuben	1.7106930017471313	1
festkrallten	0.0029451409354805946	1
enterte	7.31313419342041	1
Aye	0.06372644007205963	1
aye	3.579223155975342	1
erschütterten	0.04599303379654884	1
Braune	0.6877099275588989	1
fahl	2.9703528881073	1
unnötige	0.014871236868202686	1
Oberschenkeln	0.21716506779193878	2
vorzuschlagen	0.011775335296988487	1
Runner	7.663522410439327e-05	1
Wette	0.002470230683684349	1
schmerzempfindlich	1.9158827066421509	1
Selbstgespräch	0.17157727479934692	1
Prozesstagen	0.003649140475317836	1
glotzten	0.018515832722187042	1
vorverurteilt	1.6179394721984863	1
Angeklagten	0.021743427962064743	1
anstarren	0.6209412217140198	1
überschwemmt	3.686882257461548	1
Blumenpracht	0.029446672648191452	1
Erstaunt	0.04701464995741844	1
braunem	0.8486202955245972	1
entgegenlaufen	0.05506283417344093	1
entgegensehen	0.00011604405881371349	1
mitgeteilt	0.00047212105710059404	1
getippt	0.05877170339226723	1
Durchreise	0.004245861433446407	1
erfreut	0.10104673355817795	1
Sheen	0.0032728267833590508	2
diskutierten	0.005712243262678385	1
beweist	0.03997642174363136	1
Trittbrettfahrer	1.0117563009262085	2
unbeschriebenes	0.025561830028891563	1
Feindliches	0.03255170211195946	1
Windlicht	0.046250589191913605	1
Glasgefäß	34.24298095703125	1
verbreitete	0.3971366882324219	1
ablöste	0.10225506871938705	1
sackten	0.1319781392812729	2
Sandhügel	2.376330852508545	1
Aschehaufen	2.1764471530914307	1
weiterzulaufen	0.005290349945425987	1
Vernichtungswerk	0.0005142097361385822	1
fortgesetzt	0.002789669670164585	1
ausbreiteten	2.3533413410186768	2
einzukesseln	12.33875846862793	1
Alleinsein	23.392841339111328	1
Treibsand	0.1748216599225998	1
Halm	2.7219157218933105	1
beklemmende	0.08342336118221283	1
geschrumpft	0.14817306399345398	1
Beklemmend	0.8498549461364746	1
behütet	0.005754001438617706	1
Großes	0.02198038063943386	1
anderswo	0.01053894218057394	1
Wohlfühlen	0.003658934496343136	1
geträumten	0.08686958998441696	1
gefälschten	0.16642774641513824	1
Kämpferin	0.005065419245511293	1
kreidebleiches	0.05090736597776413	1
aufgeschlitzt	0.05833882838487625	1
alarmieren	2.632028102874756	1
Lichtinseln	0.005979478359222412	1
durchqueren	7.703654766082764	1
durchwandern	0.30854469537734985	1
verstrich	0.06293697655200958	2
irritierter	0.0019651264883577824	1
Feuerzeugs	0.0007468070834875107	1
Glimmstängel	0.005637151654809713	2
anzündete	0.07542874664068222	1
kostbare	0.002577119506895542	1
Verehrers	9.503096953267232e-05	1
verhandeln	0.00276020891033113	1
Glaskasten	0.2733750641345978	1
Direktoren	0.1561266928911209	2
grünes	1.7233858108520508	1
eingefrästen	0.0870816633105278	1
Friseur	0.08941527456045151	1
einmische	0.004510360769927502	1
Innendienst	0.015831738710403442	1
Dienstreise	0.013469367288053036	1
Büros	0.0013375168200582266	1
agierten	0.0006342761334963143	1
ehemaliger	0.005793179851025343	1
winken	25.735422134399414	1
Aufwärtsbewegung	0.7420891523361206	1
jeglicher	0.007380371913313866	1
Ansiedlung	0.9012894630432129	1
Düsternis	0.0408533550798893	1
brüllendes	0.0079257907345891	1
Lastwagens	1.5379765033721924	1
Scheinwerferstrahlen	3.1957828998565674	1
durchbrachen	0.00833080243319273	1
schwindenden	0.008219058625400066	1
Ladeklappe	6.051211833953857	1
Umsteigen	0.12813730537891388	1
einschnitt	0.9190806150436401	1
Umstände	0.02647726610302925	1
Mumifizierungsprozess	0.26027926802635193	1
Ungeachtet	0.03610290214419365	1
Phänomens	11.376272201538086	1
überprüft	0.0005808905116282403	1
Elementares	0.011304710060358047	1
Unmissverständliches	0.00016188793233595788	1
Einschätzung	0.0010490512941032648	1
eindeutiger	1.9867949959007092e-05	1
Volltreffer	0.011684507131576538	1
Requisit	4.142058372497559	2
Films	0.00011903854465344921	1
Verpuffung	0.0008867593132890761	1
schwefelartiger	0.00030739131034351885	1
Beteiligten	0.07286166399717331	1
aufstöhnen	0.0028045382350683212	1
Eigeninitiative	0.23264771699905396	1
Sehkraft	0.025256088003516197	1
Bekleidungsreste	0.08660396188497543	1
Dämonenmumie	0.011829299852252007	1
sterblichen	612.2682495117188	1
komplett	0.0015374725917354226	1
Energiestrahl	0.025880619883537292	1
Schiffsmotor	0.00024241518985945731	1
hergehen	0.010573523119091988	2
gluckernde	0.42888087034225464	1
klatschende	0.02784815989434719	1
wendige	34.34108352661133	1
schälten	0.00498370174318552	1
begleiteten	0.005806155502796173	1
Nebelfetzen	0.003594964975491166	1
rechteckigen	0.004458087496459484	1
Kabinen	1.6819998025894165	1
zugetrieben	0.020464953035116196	1
Schraube	0.07075222581624985	1
ragende	0.000718746508937329	1
Brüder	0.0004225728043820709	1
Aufpassen	0.03494187071919441	1
Gestreckt	20.08631706237793	1
Joes	0.005116492509841919	2
beigedreht	0.1299801468849182	1
einschenkte	0.004112501163035631	1
Kleinstadt	11.919677734375	1
