	words	loglike
41738	geschehenen	0.2593052956973434
41739	geschehenes	5.073704015999176
41740	geschehens	23.783821894827273
41741	geschehn	48.061421044140204
41742	geschehnis	
41743	geschehnisse	26.473388158750417
41744	geschehnissen	14.967599667108793
41745	gescheit	108.65967505626378
41746	gescheite	6.448380113940534
41747	gescheitelt	2.089253603819266
41748	gescheitelte	
41749	gescheitelten	
41750	gescheiten	2.7364898641733175
41751	gescheiter	39.32120612399362
41752	gescheiteres	7.841093914918156
41753	gescheitert	0.006565745328781292
41754	gescheiterte	4.928850458286323
41755	gescheiterten	1.9947576922690358
41756	gescheiterter	0.0038701608486982203
41757	gescheites	19.056749916230054
41758	gescheiteste	11.301669729378016
41759	gescheitesten	3.8052780119993814
41760	geschellt	1.1442812306660473
41761	geschenk	147.48179705399156
41762	geschenkband	
41763	geschenke	22.4720953705721
41764	geschenkegeschäft	
41765	geschenken	4.105551773309216
41766	geschenkes	
41767	geschenkpapier	14.217225845628015
41768	geschenkpäckchen	0.0641829466112811
41769	geschenks	2.8216360086094676
41770	geschenksendung	
41771	geschenkt	58.19199120347895
41772	geschenkte	5.073704015999176
41773	geschenkten	0.0641829466112811
41774	geschepper	0.0038701608486982203
41775	gescheppert	2.536852007999588
41776	geschert	0.0012082495438824337
41777	gescherzt	0.0918888529898525
41778	gescheucht	
41779	gescheuert	0.06707705764375754
41780	gescheuerten	1.692981605165679
41781	gescheut	0.003966552484392649
41782	geschicht	40.664520656347534
41783	geschichte	1.5071957775564613
41784	geschichten	5.572770025921905
41785	geschichtenerzähler	
41786	geschichtet	0.04774696196509198
41787	geschichteten	
41788	geschichtlich	
41789	geschichtliche	
41790	geschichtlichen	0.0227473929156477
41791	geschichtlicher	
41792	geschichtsbuch	0.06707705764375754
41793	geschichtsbüchern	0.01137369645782385
41794	geschichtslehrer	
41795	geschichtsschreiber	
41796	geschichtsschreibung	
41797	geschichtsträchtigen	
41798	geschichtsunterricht	
41799	geschick	1.3285311895106435
41800	geschicke	9.2947021257869
41801	geschicklichkeit	5.475917512241011
41802	geschickt	2.0773215390191027
41803	geschickte	1.7472225289184937
41804	geschickten	0.05389221714864245
41805	geschickter	0.5281286776658121
41806	geschicktes	0.5809259854036695
41807	geschickteste	0.22712853979149827
41808	geschicktesten	0.04774696196509198
41809	geschiebe	0.01137369645782385
41810	geschieden	0.0036976182231355237
41811	geschiedene	1.006911092489215
41812	geschiedenen	1.2485468731262213
41813	geschiedener	
41814	geschieht	1.4688512151819246
41815	geschielt	0.42059795181709037
41816	geschienen	0.0024164990877648673
41817	geschient	1.275348078625636
41818	geschienten	
41819	geschildert	12.719198228323876
41820	geschilderten	
41821	geschimmert	
41822	geschimpfe	0.7334476680391333
41823	geschimpft	16.83982436473202
41824	geschirr	198.81364699722482
41825	geschirrklappern	1.128654403443786
41826	geschirrs	5.073704015999176
41827	geschirrschrank	1.128654403443786
41828	geschirrspüler	5.073704015999176
41829	geschirrspülmaschine	1.128654403443786
41830	geschirrtuch	0.7316083286986674
41831	geschlachtet	0.7077219094064375
41832	geschlachteten	
41833	geschlafen	69.7131971590183
41834	geschlafwandelt	1.6943102676377806
41835	geschlagen	0.00798781871141907
41836	geschlagene	0.3882506067740117
41837	geschlagenen	0.6237229175381049
41838	geschlagener	0.9187218205912595
41839	geschlaucht	
41840	geschlecht	0.004029915411559948
41841	geschlechter	
41842	geschlechtern	3.388620535275561
41843	geschlechtes	0.15881939782336463
41844	geschlechts	6.314648295976659
41845	geschlechtsgenossen	0.0641829466112811
41846	geschlechtsgenossin	0.22712853979149827
41847	geschlechtsgenossinnen	0.22712853979149827
41848	geschlechtskrankheit	
41849	geschlechtslos	
41850	geschlechtsverkehr	
41851	geschleift	5.7565009403355205
41852	geschlendert	2.617134030227775
41853	geschleppt	0.6628014409574092
41854	geschleudert	134.8054708391936
41855	geschleuderte	
41856	geschleuderten	
41857	geschleust	2.505915503788153
41858	geschlichen	0.5007184295491776
41859	geschliddert	
41860	geschliffen	2.6422685639712853
41861	geschliffene	0.335385288218788
41862	geschliffenen	0.006420261860440535
41863	geschliffener	
41864	geschliffenes	
41865	geschlittert	
41866	geschlitzt	
41867	geschlitzten	
41868	geschlitztes	0.22712853979149827
41869	geschlossen	43.5641870362023
41870	geschlossene	27.137532166186368
41871	geschlossenem	0.2785351404201716
41872	geschlossenen	42.29751190173613
41873	geschlossener	
41874	geschlossenes	
41875	geschluchzt	0.06707705764375754
41876	geschluckt	16.115039638385955
41877	geschludert	2.536852007999588
41878	geschlummert	0.0227473929156477
41879	geschlungen	0.001431961199180154
41880	geschlungenen	0.0038701608486982203
41881	geschlurft	0.0038701608486982203
41882	geschlüpft	0.7310892527542414
41883	geschlürft	1.6943102676377806
41884	geschmack	0.09636472320919509
41885	geschmacklos	2.323703941614678
41886	geschmacklose	
41887	geschmacklosen	
41888	geschmackloser	0.2593052956973434
41889	geschmacklosigkeit	0.01137369645782385
41890	geschmacks	0.06707705764375754
41891	geschmacksache	
41892	geschmacksknospen	
41893	geschmacksnerven	0.06707705764375754
41894	geschmacksrichtungen	1.6943102676377806
41895	geschmackssache	
41896	geschmackssinn	
41897	geschmackvoll	3.7456406193786655
41898	geschmackvolle	2.617134030227775
41899	geschmackvollen	0.5186105913946868
41900	geschmeckt	61.69772789347742
41901	geschmeichelt	9.128717898693004
41902	geschmeide	
41903	geschmeidig	11.697595446212837
41904	geschmeidige	3.004495931539683
41905	geschmeidigen	12.865941888212824
41906	geschmeidiger	0.6941142479302211
41907	geschmeidiges	
41908	geschmeidigkeit	5.846145647475315
41909	geschmeiß	
41910	geschmerzt	5.541304669762491
41911	geschmettert	4.58604125861776
41912	geschmiedet	4.994582603461925
41913	geschmiedete	
41914	geschmiedeten	0.9448626140266274
41915	geschmiedetes	
41916	geschmiegt	0.46953940350628454
41917	geschmiere	
41918	geschmiert	0.5646936697118923
41919	geschminkt	5.929307533410089
41920	geschminkte	0.7077219094064375
41921	geschminkten	0.7176603583487213
41922	geschminktes	0.0038701608486982203
41923	geschmirgelt	
41924	geschmissen	0.07961587520476532
41925	geschmollt	10.80210693525069
41926	geschmolzen	4.178507207638532
41927	geschmolzene	
41928	geschmolzenem	0.2180378181394198
41929	geschmolzenen	
41930	geschmolzener	
41931	geschmolzenes	
41932	geschmort	10.101060046749932
41933	geschmorte	6.939568051265869
41934	geschmorten	14.700227101574377
41935	geschmuggelt	2.1029897590854523
41936	geschmunzelt	7.901801289513681
41937	geschmust	0.45425707958299655
41938	geschmäcker	
41939	geschmäht	6.939568051265869
41940	geschmälert	1.6943102676377806
41941	geschmückt	8.616766165889047
41942	geschmückte	0.09088355961284633
41943	geschmückten	1.4338706444288434
41944	geschmückter	0.7334476680391333
41945	geschnackelt	14.776223012179399
41946	geschnallt	3.6672383401956647
41947	geschnappt	2.700629919401166
41948	geschnarcht	
41949	geschnatter	2.026474051447081
41950	geschneidert	0.048430692797474584
41951	geschneit	10.381914332689018
41952	geschnellt	4.859459552759205
41953	geschnetzelte	2.536852007999588
41954	geschnetzeltes	22.172646647261704
41955	geschniegelten	
41956	geschnitten	11.723969799808692
41957	geschnittene	0.049945736564608545
41958	geschnittenem	1.795244903908109
41959	geschnittenen	2.898488969488419
41960	geschnittener	1.3532464411496092
41961	geschnittenes	0.565747816020874
41962	geschnitzt	4.745188733667057
41963	geschnitzte	17.325879004422315
41964	geschnitztem	0.22712853979149827
41965	geschnitzten	0.7426165834713432
41966	geschnitzter	
41967	geschnitztes	0.9440740022965812
41968	geschnupft	
41969	geschnuppert	0.0227473929156477
41970	geschnüffelt	0.5809259854036695
41971	geschnürt	5.082930802913345
41972	geschnürte	0.01137369645782385
41973	geschoben	14.539436164900152
41974	geschobenen	
41975	geschockt	23.409875842355774
41976	geschockte	
41977	geschockten	
41978	gescholten	0.7564633649147703
41979	gescholtene	2.904728198163319
41980	gescholtenen	0.7334476680391333
41981	gescholtener	0.0641829466112811
41982	geschont	1.9947576922690358
41983	geschoren	0.4764581934700942
41984	geschorene	
41985	geschorenem	
41986	geschorenen	
41987	geschorener	
41988	geschoss	74.57940861572484
41989	geschosse	79.93149354318147
41990	geschossen	31.51267729247043
41991	geschossene	
41992	geschossenen	
41993	geschosses	
41994	geschossgarbe	
41995	geschosshagel	
41996	geschotterte	1.128654403443786
41997	geschotterten	0.0641829466112811
41998	geschoß	8.010488199706412
41999	geschoßgarbe	
42000	geschraubt	2.505915503788153
42001	geschraubte	
42002	geschreckt	0.01137369645782385
42003	geschrei	18.981453841391264
42004	geschreibsel	1.275348078625636
42005	geschreis	
42006	geschrieben	105.56619099701385
42007	geschriebene	4.066222298556042
42008	geschriebenen	3.5189495003084046
42009	geschriebener	0.22712853979149827
42010	geschrieen	7.497367767194861
42011	geschrien	24.43963240114129
42012	geschritten	0.06816777341572999
42013	geschrubbt	0.2593052956973434
42014	geschrumpft	3.4328436919981424
42015	geschröpft	
42016	geschubst	0.2012311729312639
42017	geschuftet	11.114136693467014
42018	geschuldet	0.10623961698738982
42019	geschult	16.21501184725738
42020	geschulte	1.3339080543248745
42021	geschultem	
42022	geschulten	
42023	geschulter	2.7530388678813393
42024	geschultert	7.9715802154469575
42025	geschultes	
42026	geschummelt	6.260947953900503
42027	geschunden	0.2593052956973434
42028	geschundene	0.31763879564672926
42029	geschundenen	0.06824217874694294
42030	geschundener	
42031	geschundenes	0.0038701608486982203
42032	geschuppt	
42033	geschuppte	
42034	geschuppten	
42035	geschwader	
42036	geschwaders	
42037	geschwafel	0.8411959036341807
42038	geschwankt	
42039	geschwatzt	3.388620535275561
42040	geschwebt	2.0823427437906634
42041	geschweige	0.658980415489852
42042	geschwelgt	1.692981605165679
42043	geschwellter	0.0038701608486982203
42044	geschwemmt	0.06816777341572999
42045	geschwenkt	2.505915503788153
42046	geschwiegen	6.306468689823454
42047	geschwind	76.09850740682865
42048	geschwindelt	0.07589093530534241
42049	geschwindigkeit	233.34515361450735
42050	geschwindigkeiten	5.413048182671997
42051	geschwindigkeitsbegrenzung	0.007740321697396441
42052	geschwindigkeitsbegrenzungen	
42053	geschwindigkeitsbeschränkung	
42054	geschwindigkeitsbeschränkungen	
42055	geschwindigkeitsregler	
42056	geschwister	46.955422670855
42057	geschwisterchen	0.2267349268246941
42058	geschwisterl	10.80210693525069
42059	geschwisterlichen	
42060	geschwisterliebe	1.692981605165679
42061	geschwistern	13.217036032152137
42062	geschwisterpaar	0.5570702808403432
42063	geschwitzt	0.970900933739606
42064	geschwollen	0.018066224259862596
42065	geschwollene	0.5570702808403432
42066	geschwollenen	0.6900878673849453
42067	geschwollenes	0.2593052956973434
42068	geschwommen	6.448380113940534
42069	geschworen	26.556685539851145
42070	geschworenen	
42071	geschworener	
42072	geschwulst	
42073	geschwunden	5.413048182671997
42074	geschwungen	0.526819751888099
42075	geschwungene	7.737025508406772
42076	geschwungenen	3.569630597480847
42077	geschwungener	1.795244903908109
42078	geschwächt	26.536465653258944
42079	geschwächte	0.15881939782336463
42080	geschwächten	1.5129267298295406
42081	geschwächter	
42082	geschwängert	0.0024164990877648673
42083	geschwängerte	
42084	geschwänzt	1.570562418769153
42085	geschwärmt	21.455123378290452
42086	geschwärzt	
42087	geschwärzte	2.505915503788153
42088	geschwärzten	0.8411959036341807
42089	geschwärzter	18.47439401605765
42090	geschwätz	12.76142639240705
42091	geschwätzig	1.1442812306660473
42092	geschwätzige	5.050530023374966
42093	geschwätzigen	
42094	geschwätziger	
42095	geschwätzigkeit	0.42059795181709037
42096	geschwätzt	3.8052780119993814
42097	geschwür	
42098	geschwüre	
42099	geschwüren	
42100	geschädigt	2.3763841165431456
42101	geschädigte	0.0012082495438824337
42102	geschädigten	0.015480643394792881
42103	geschäft	0.022528374528566708
42104	geschäfte	3.0621369720844527
42105	geschäftemacher	0.008245459995823434
42106	geschäftemachern	
42107	geschäften	1.3961496525593802
42108	geschäftes	6.095005193229449
42109	geschäftig	3.899067607194924
42110	geschäftige	
42111	geschäftigen	0.13415411528751509
42112	geschäftiger	
42113	geschäftiges	5.541304669762491
42114	geschäftigkeit	0.4360756362788396
42115	geschäftlich	10.268799515711162
42116	geschäftliche	4.440820614154418
42117	geschäftlichem	
42118	geschäftlichen	0.8622874305635664
42119	geschäftlicher	0.31763879564672926
42120	geschäftliches	3.2097470085376782
42121	geschäfts	3.601300669940314
42122	geschäftsabschluss	0.06707705764375754
42123	geschäftsadresse	
42124	geschäftsanteile	
42125	geschäftsbesuch	0.0641829466112811
42126	geschäftsbeziehung	
42127	geschäftsbeziehungen	0.5809259854036695
42128	geschäftsbücher	
42129	geschäftsessen	0.09549392393018397
42130	geschäftsfrau	0.0072264897039450715
42131	geschäftsfreund	0.9973788461345179
42132	geschäftsfreunde	0.045441779806423166
42133	geschäftsfreunden	0.06707705764375754
42134	geschäftsführer	1.7738652571645694
42135	geschäftsführerin	
42136	geschäftsführers	1.3339080543248745
42137	geschäftsführung	12.801404781103997
42138	geschäftsgang	
42139	geschäftsgebaren	0.0038701608486982203
42140	geschäftsgebäude	
42141	geschäftshaus	0.1283658932225622
42142	geschäftshauses	0.0641829466112811
42143	geschäftshäuser	
42144	geschäftsidee	
42145	geschäftsideen	
42146	geschäftsinhaber	5.073704015999176
42147	geschäftsinhaberin	5.050530023374966
42148	geschäftsinteressen	
42149	geschäftskontakte	0.15881939782336463
42150	geschäftskonten	0.0641829466112811
42151	geschäftskosten	0.22712853979149827
42152	geschäftskostüm	
42153	geschäftslage	0.0038701608486982203
42154	geschäftslaptop	
42155	geschäftsleben	0.20907389113257713
42156	geschäftsleitung	1.4165385019409351
42157	geschäftsleute	0.25604810759129304
42158	geschäftsleuten	0.31763879564672926
42159	geschäftsmann	6.407114560118956
42160	geschäftsmannes	0.0024164990877648673
42161	geschäftsmanns	0.01137369645782385
42162	geschäftsmethoden	
42163	geschäftsmodell	1.3532464411496092
42164	geschäftsmänner	
42165	geschäftsmäßig	0.12802405379564652
42166	geschäftsmäßige	0.0641829466112811
42167	geschäftsmäßigen	
42168	geschäftsmäßiger	
42169	geschäftsmäßiges	0.7564633649147703
42170	geschäftspapiere	
42171	geschäftspartner	2.300444780102076
42172	geschäftspartnerin	2.222827338693403
42173	geschäftspartnern	2.089253603819266
42174	geschäftspartners	
42175	geschäftspraktiken	0.01137369645782385
42176	geschäftsreise	0.3960965082493595
42177	geschäftsreisen	4.3122341182619955e-05
42178	geschäftsräume	0.43115294307346996
42179	geschäftsräumen	0.04774696196509198
42180	geschäftsschluss	0.7564633649147703
42181	geschäftsschädigend	
42182	geschäftssinn	3.883631718082893
42183	geschäftsstelle	0.04774696196509198
42184	geschäftstermin	
42185	geschäftstätigkeit	
42186	geschäftstüchtig	0.13633554683145999
42187	geschäftstüchtige	0.2593052956973434
42188	geschäftstüchtigen	
42189	geschäftstüchtiger	0.22712853979149827
42190	geschäftstüchtigkeit	1.128654403443786
42191	geschäftsunterlagen	
42192	geschäftsverbindung	0.22712853979149827
42193	geschäftsverbindungen	
42194	geschäftsviertel	
42195	geschäftswelt	0.2593052956973434
42196	geschäftszeit	
42197	geschäftszeiten	
42198	geschäftszimmer	18.47439401605765
42199	geschäftszweig	0.01137369645782385
42200	geschäftszweige	
42201	geschähe	0.13203216941645302
42202	geschält	6.095005193229449
42203	geschälte	0.0038701608486982203
42204	geschälten	0.7334476680391333
42205	geschämt	0.05031209103309142
42206	geschändet	
42207	geschändete	0.22712853979149827
42208	geschärft	2.269390094744325
42209	geschärften	
42210	geschätzt	2.608311538989607
42211	geschätzte	1.6983608146726819
42212	geschätzten	10.67218269032373
42213	geschätzter	0.8411959036341807
42214	geschäumt	0.0641829466112811
42215	geschöpf	57.81381622550813
42216	geschöpfe	76.08238846771546
42217	geschöpfen	11.343976915683674
42218	geschöpfes	0.42059795181709037
42219	geschöpfs	0.03412108937347147
42220	geschöpft	4.994024893098388
42221	geschüh	
42222	geschürft	0.22712853979149827
42223	geschürt	3.101527716644279
42224	geschürzt	
42225	geschürzten	0.7334476680391333
42226	geschüttelt	4.343963415054542
42227	geschüttelte	0.22712853979149827
42228	geschüttet	2.2565622526383464
42229	geschütz	7.29947465848527
42230	geschützbatterien	
42231	geschütze	23.20266629751061
42232	geschützen	7.408461421626686
42233	geschützes	
42234	geschützgleiter	
42235	geschützkuppeln	
42236	geschützmündungen	
42237	geschützprojektoren	
42238	geschützstand	
42239	geschützstellungen	
