	words	loglike
106674	ungereimtheit	5.682771014110323
106675	ungereimtheiten	13.19288910895883
106676	ungerichtet	0.06996553957010981
106677	ungern	2.3231061900889536
106678	ungerne	13.02535717111392
106679	ungerufen	
106680	ungerührt	5.82027665306849
106681	ungesagt	0.28496136986081666
106682	ungeschehen	9.326622071896743
106683	ungeschicklichkeit	1.145608694608284
106684	ungeschickt	4.206271555259047
106685	ungeschickte	0.8520495380608493
106686	ungeschickten	0.1328445552240165
106687	ungeschickter	0.28401651268694983
106688	ungeschicktes	
106689	ungeschlachten	
106690	ungeschliffen	0.06996553957010981
106691	ungeschminkt	0.3863188588819928
106692	ungeschminkte	0.038504909070710636
106693	ungeschminkter	0.06996553957010981
106694	ungeschminktes	0.3255960537802116
106695	ungeschoren	11.770019314119288
106696	ungeschriebene	0.37905938781627135
106697	ungeschriebenen	0.5680330253738997
106698	ungeschriebenes	0.44120854447194136
106699	ungeschützt	1.0799222074319355
106700	ungeschützte	0.18323341839003127
106701	ungeschützten	0.5597243165608785
106702	ungesehen	1.510286708690641
106703	ungesetzlich	10.469303654491725
106704	ungesetzlichen	4.790565428669641
106705	ungesetzliches	20.470536827841023
106706	ungesichert	0.9409157630530793
106707	ungesicherte	1.9656111284184257
106708	ungesicherten	0.03375838825960226
106709	ungespitzt	0.13478753768486995
106710	ungestraft	11.119453356891828
106711	ungestört	1.6720491170027323
106712	ungestörte	2.149942007568489
106713	ungestörten	0.06751677651920451
106714	ungestörter	0.0038684839057119835
106715	ungestörtes	1.7229557519666896
106716	ungestörtheit	
106717	ungestüm	18.665307874303334
106718	ungestüme	1.7229557519666896
106719	ungestümen	
106720	ungestümer	
106721	ungestümes	
106722	ungesund	2.815047620227583
106723	ungesunde	12.19373328711515
106724	ungesunden	14.0823557197447
106725	ungesundes	6.277185775871153
106726	ungesühnt	10.469303654491725
106727	ungesüßten	0.6272771753687194
106728	ungeteilte	3.4500244645279565
106729	ungetreuen	0.0005455602060376805
106730	ungetrübt	2.31839080672196
106731	ungetrübten	0.0005455602060376805
106732	ungetrübtes	0.06996553957010981
106733	ungetüm	1.617450452218442
106734	ungetüme	0.013997802970754314
106735	ungetüms	
106736	ungewaschen	0.06996553957010981
106737	ungewaschenen	1.3772358827646558
106738	ungeweinte	
106739	ungewiss	3.5785355811561104
106740	ungewisse	3.2408370994563978
106741	ungewissem	0.6272771753687194
106742	ungewissen	6.92250746337532
106743	ungewisser	
106744	ungewisses	
106745	ungewissheit	5.052825555058909
106746	ungewissheiten	0.13993107914021963
106747	ungewiß	0.03375838825960226
106748	ungewißheit	
106749	ungewohnt	22.917081233631798
106750	ungewohnte	0.3015118469489888
106751	ungewohntem	
106752	ungewohnten	13.223733787513044
106753	ungewohnter	8.248015291868244
106754	ungewohntes	1.7229557519666896
106755	ungewollt	6.51132723379072
106756	ungewollte	2.8578167138591066
106757	ungewollten	0.038504909070710636
106758	ungewöhnlich	9.934439615357107
106759	ungewöhnliche	10.925514669888116
106760	ungewöhnlichem	0.28401651268694983
106761	ungewöhnlichen	1.1231375946126843
106762	ungewöhnlicher	3.1648721846073204
106763	ungewöhnliches	4.227151076684155
106764	ungewöhnlichkeit	0.0005455602060376805
106765	ungewöhnlichsten	
106766	ungeziefer	3.018348720217264
106767	ungeziefers	
106768	ungezielt	2.7544717655293116
106769	ungezielte	11.916625051334046
106770	ungezielten	9.415778663806728
106771	ungezielter	14.163276410326795
106772	ungezogen	1.568192938421797
106773	ungezogene	0.3255960537802116
106774	ungezogenen	0.13478753768486995
106775	ungezogener	0.6272771753687194
106776	ungezogenes	0.13993107914021963
106777	ungezwungen	0.9817714128794659
106778	ungezwungene	0.15451031818182814
106779	ungezwungenen	0.918114248308721
106780	ungezwungener	0.46928446668270296
106781	ungezwungenheit	1.0994074257465691
106782	ungezählte	0.8520495380608493
106783	ungezählten	1.1360660507477993
106784	ungezähmt	0.06996553957010981
106785	ungezügelt	
106786	ungezügelte	0.001091120412075361
106787	ungezügelten	
106788	ungezügelter	
106789	ungeöffnet	0.059101584083955494
106790	ungeöffneten	6.277185775871153
106791	ungeübt	
106792	ungeübte	0.3255960537802116
106793	ungeübten	0.6272771753687194
106794	ungeübter	1.848423552292231
106795	unglaube	0.7454423420419496
106796	unglauben	0.05281038739579702
106797	unglaubhaft	1.3772358827646558
106798	unglaublich	34.6148074953162
106799	unglaubliche	9.343148995740883
106800	unglaublichem	
106801	unglaublichen	3.2505850588477454
106802	unglaublicher	6.4508883209857935
106803	unglaubliches	4.161800553141314
106804	unglaublichste	
106805	unglaublichsten	1.568192938421797
106806	unglaubwürdig	4.8975800830334375
106807	unglaubwürdiger	3.924361725997784
106808	ungleich	2.673106633345329
106809	ungleiche	1.554113187796255
106810	ungleichen	0.37170149117096685
106811	ungleiches	
106812	ungleichgewicht	
106813	ungleichmäßig	0.13478753768486995
106814	ungleichmäßigen	
106815	ungläubig	0.4125727459923745
106816	ungläubige	7.862444513673703
106817	ungläubigem	1.6279802689010587
106818	ungläubigen	13.482173556376171
106819	ungläubiger	1.3498064180261666
106820	ungläubiges	0.16954122070486655
106821	ungläubigkeit	0.0038684839057119835
106822	unglück	213.95410717765702
106823	unglücke	
106824	unglücken	
106825	unglücklich	265.7485416595026
106826	unglückliche	5.132293747392456
106827	unglücklichem	
106828	unglücklichen	9.676522625171497
106829	unglücklicher	1.8804965563316536
106830	unglücklicherweise	17.549201691926253
106831	unglückliches	0.8352778665785721
106832	unglücklichste	0.682525823095651
106833	unglücks	1.771598386295035
106834	unglücksbauern	
106835	unglückselige	1.8818315261061587
106836	unglückseligen	1.836228496617442
106837	unglückseliger	0.28401651268694983
106838	unglücksfall	3.403605244996605
106839	unglücksflugzeug	
106840	unglücksfälle	0.07700981814142127
106841	unglücksfällen	0.03375838825960226
106842	unglücksjahr	
106843	unglücksort	2.0158999824222548
106844	unglücksrabe	0.9409157630530793
106845	unglücksraben	0.0005455602060376805
106846	unglücksserie	
106847	unglücksstelle	0.0677124332292467
106848	unglückstag	
106849	unglückstod	
106850	unglücksvogel	0.06996553957010981
106851	ungnade	1.079316145605259
106852	ungnädig	1.0555008510242008
106853	ungnädigen	0.3255960537802116
106854	ungnädiges	
106855	ungunsten	1.2336157006583597
106856	ungut	0.19674608231393131
106857	ungute	1.8629280451426578
106858	ungutem	0.6272771753687194
106859	unguten	7.482260645697323
106860	unguter	0.46928446668270296
106861	ungutes	4.559440490921666
106862	ungültig	0.9185314758914052
106863	ungünstig	0.4101411770517851
106864	ungünstige	0.918114248308721
106865	ungünstigen	0.006001162266414506
106866	ungünstiger	1.8433684533147883
106867	ungünstigste	
106868	ungünstigsten	
106869	unhaltbar	0.0016366806181130344
106870	unhaltbare	3.924361725997784
106871	unhaltbaren	0.06996553957010981
106872	unhandlich	0.001091120412075361
106873	unhandlichen	8.475408460959688
106874	unheil	12.435216370064843
106875	unheilbar	3.256578575042747
106876	unheilbare	1.7229557519666896
106877	unheilbaren	1.365051646191302
106878	unheilige	2.947440497112751
106879	unheiligen	
106880	unheiliges	
106881	unheiligtum	
106882	unheils	13.534037207600008
106883	unheilschwanger	0.3255960537802116
106884	unheilschwangere	1.848423552292231
106885	unheilschwangeren	0.06996553957010981
106886	unheilverkündend	0.16029437019738157
106887	unheilverkündenden	2.7726353284383465
106888	unheilverkündendes	0.0005455602060376805
106889	unheilvoll	0.02092397272784008
106890	unheilvolle	0.04863007846112222
106891	unheilvollen	5.024272325900373
106892	unheilvoller	
106893	unheilvolles	0.06603125566694923
106894	unheimlich	28.076652346727784
106895	unheimliche	22.62790864626639
106896	unheimlichem	1.0994074257465691
106897	unheimlichen	43.68868432755542
106898	unheimlicher	14.649067091925957
106899	unheimliches	24.139544671094747
106900	unheimlichsten	1.0994074257465691
106901	unhold	13.52660455182376
106902	unholde	
106903	unholden	
106904	unholds	
106905	unhygienisch	
106906	unhöflich	7.553289572509918
106907	unhöfliche	
106908	unhöflichen	3.696847104584462
106909	unhöflicher	0.37905938781627135
106910	unhöfliches	0.06996553957010981
106911	unhöflichkeit	1.5924517864447187
106912	unhörbar	0.09224981141838873
106913	unhörbare	
106914	unhörbaren	0.9717722472062298
106915	unhörbarer	
106916	unhörbares	1.1719678957114423
106917	uni	3.002243591376274
106918	unicef	40.487929136882435
106919	unidentifizierbar	1.0994074257465691
106920	unidentifizierbaren	
106921	uniform	219.91838252996325
106922	uniformen	20.15941826689263
106923	uniformhemd	14.259559038940951
106924	uniformhose	6.277185775871153
106925	uniformiert	0.06996553957010981
106926	uniformierte	231.3475046576135
106927	uniformierten	211.1976576590685
106928	uniformierter	48.45284300274567
106929	uniformjacke	10.7132794298952
106930	uniformjacken	16.285788333322348
106931	uniformkombination	
106932	uniformmütze	8.475408460959688
106933	uniformträger	1.848423552292231
106934	uniformähnlichen	0.0005455602060376805
106935	unik	
106936	unikat	0.682525823095651
106937	unikate	
106938	uniklinik	
106939	unikum	0.15451031818182814
106940	unimog	31.48301837244935
106941	unintelligent	
106942	uninteressant	0.9395252029872232
106943	uninteressiert	0.04199340891225112
106944	uninteressierten	0.03375838825960226
106945	union	98.46447552778577
106946	unionisten	19.546301122856576
106947	unionssoldaten	13.02535717111392
106948	unionstruppen	13.02535717111392
106949	unirdisch	
106950	unirdische	
106951	unirdischen	
106952	unisono	6.110420612535094
106953	unit	645.6277689385033
106954	united	39.79977909960114
106955	unitis	
106956	universal	8.475408460959688
106957	universalregenschirm	29.328122446146445
106958	universalschlüssel	12.554371551742307
106959	universelle	
106960	universellen	
106961	universen	
106962	university	229.99369408269934
106963	universität	18.131842215427433
106964	universitäten	1.8818315261061587
106965	universitätsbibliothek	
106966	universitätsgelände	
106967	universitätsklinik	2.3439357914228847
106968	universitätsstadt	0.6272771753687194
106969	universitätsverwaltung	3.924361725997784
106970	universum	110.97153448591251
106971	universums	83.62259969517525
106972	unkalkulierbar	
106973	unkalkulierbare	1.0994074257465691
106974	unkalkulierbaren	1.3772358827646558
106975	unken	0.40852106968596646
106976	unkenntlich	4.880902183786134
106977	unkenntlichkeit	2.2791723764614815
106978	unkenntnis	1.595621227097324
106979	unkenrufe	
106980	unkenrufen	
106981	unklar	1.1214807020308815
106982	unklare	1.595621227097324
106983	unklaren	10.547711061402982
106984	unklarheit	
106985	unklarheiten	3.8716796053758262
106986	unklug	2.1585063740164916
106987	unkommentiert	1.2545543507374388
106988	unkompliziert	10.43806995502625
106989	unkomplizierte	3.515903687134326
106990	unkomplizierten	2.6292323981576544
106991	unkomplizierter	0.7581187756325427
106992	unkompliziertes	0.28401651268694983
106993	unkompliziertheit	
106994	unkontrollierbar	1.6743722649149668
106995	unkontrollierbare	
106996	unkontrollierbaren	
106997	unkontrollierbares	1.848423552292231
106998	unkontrolliert	3.4595021165468935
106999	unkontrollierte	0.02553579698501529
107000	unkontrollierten	0.49088570643973295
107001	unkontrollierter	0.038504909070710636
107002	unkontrolliertes	0.15451031818182814
107003	unkonventionell	0.7581187756325427
107004	unkonventionelle	1.145608694608284
107005	unkonventionellen	0.5680330253738997
107006	unkonzentriert	2.8157068000962173
107007	unkooperativ	11.916625051334046
107008	unkoordiniert	0.6168078503291798
107009	unkosten	0.22883399621881928
107010	unkraut	0.854470414944096
107011	unkritisch	
107012	unkräuter	0.06996553957010981
107013	unkte	2.103199255641707
107014	unkundige	
107015	unlautere	0.682525823095651
107016	unlauteren	1.2336157006583597
107017	unlauterer	
107018	unleidlich	5.574940542627849
107019	unleidliche	
107020	unleidlicher	
107021	unleserlich	0.2695750753697399
107022	unleserliche	1.848423552292231
107023	unleserlichen	0.0005455602060376805
107024	unless	39.11017930773318
107025	unleugbar	4.790565428669641
107026	unlieb	0.682525823095651
107027	unliebsam	
107028	unliebsame	0.6432021228636637
107029	unliebsamen	0.7469761012256608
107030	unliebsamer	1.0994074257465691
107031	unliebsames	
107032	unlocked	13.02535717111392
107033	unlogik	
107034	unlogisch	9.375743165691539
107035	unlogisches	
107036	unlust	
107037	unlustig	3.272195258467867
107038	unlängst	0.0038684839057119835
107039	unlösbar	0.9385689333654059
107040	unlösbare	1.365051646191302
107041	unlösbaren	1.595621227097324
107042	unlösbares	0.13478753768486995
107043	unmarkierte	13.02535717111392
107044	unmaßgeblich	
107045	unmelodisch	1.848423552292231
107046	unmenge	3.652336687233479
107047	unmengen	0.17202880468048498
107048	unmensch	1.2119734878930082
107049	unmenschen	0.40852106968596646
107050	unmenschlich	1.7863395193758
107051	unmenschliche	0.13503355303840903
107052	unmenschlichen	0.02553579698501529
107053	unmenschlicher	
107054	unmenschliches	0.3255960537802116
107055	unmenschlichkeit	
107056	unmerklich	2.304049202463659
107057	unmerkliche	0.13993107914021963
107058	unmerkliches	0.40852106968596646
107059	unmissverständlich	13.960348835815232
107060	unmissverständliche	2.1542390000719136
107061	unmissverständlichen	0.9767881613406337
107062	unmissverständlicher	
107063	unmissverständliches	6.277185775871153
107064	unmittelbar	114.5072547408551
107065	unmittelbare	0.17121937706356327
107066	unmittelbarem	0.6272771753687194
107067	unmittelbaren	0.005847937915246071
107068	unmittelbarer	9.414238553953034
107069	unmißverständlich	3.2168653908580156
107070	unmodern	
107071	unmoderne	13.02535717111392
107072	unmoralisch	0.701066418547232
107073	unmoralische	0.06996553957010981
107074	unmoralischen	0.03375838825960226
107075	unmoralisches	0.029550792041977747
107076	unmotiviert	4.279336916350566
107077	unmotivierten	
107078	unmusikalisch	0.001091120412075361
107079	unmut	0.5666658620124112
107080	unmutig	2.5121361629501866
107081	unmuts	0.28401651268694983
107082	unmutsfalte	0.7454423420419496
107083	unmännlich	0.0005455602060376805
107084	unmäßig	0.0005455602060376805
107085	unmöglich	22.887744865704576
107086	unmögliche	0.0001186706200821952
107087	unmöglichen	0.7469761012256608
107088	unmöglicher	0.007150400166703652
107089	unmögliches	4.427893135029836
107090	unmöglichkeit	0.46080984049273166
107091	unmöglichkeiten	0.46928446668270296
107092	unmöglichsten	0.014300800333407304
107093	unmündig	
107094	unmündige	
107095	unmündigen	
107096	unmündiges	
107097	unnachahmlich	0.007150400166703652
107098	unnachahmliche	0.40852106968596646
107099	unnachahmlichen	0.0038684839057119835
107100	unnachahmlicher	
107101	unnachgiebig	0.40510065911520154
107102	unnachgiebige	
107103	unnachgiebigen	0.3255960537802116
107104	unnachgiebiger	0.013997802970754314
107105	unnachsichtig	0.682525823095651
107106	unnahbar	4.838166240739318
107107	unnahbare	0.7454423420419496
107108	unnahbaren	0.001091120412075361
107109	unnahbarer	0.13478753768486995
107110	unnahbares	
107111	unnahbarkeit	
107112	unnatürlich	10.121449476719608
107113	unnatürliche	3.5556720881345854
107114	unnatürlichen	4.095154938573907
107115	unnatürlicher	0.06751677651920451
107116	unnatürliches	3.6028065477631164
107117	unnormal	1.771598386295035
107118	unnormale	
107119	unnormalen	
107120	unnormales	
107121	unnötig	25.209894130485296
107122	unnötige	6.277740622949466
107123	unnötigen	5.833502621280346
107124	unnötiger	2.5091087014748776
107125	unnötigerweise	3.843825058917435
107126	unnötiges	12.618110212366979
107127	unnütz	2.730103292382604
107128	unnütze	2.3439357914228847
107129	unnützem	0.06996553957010981
107130	unnützen	1.4078534000481087
107131	unnützes	0.9383492067425276
107132	unofficial	19.546301122856576
107133	unordentlich	3.6743313016970447
107134	unordentliche	11.439748280145086
107135	unordentlichen	5.0182527444059835
107136	unordentlicher	0.06996553957010981
107137	unordentliches	8.475408460959688
107138	unordnung	2.8685871223745174
107139	unorthodox	0.9409157630530793
107140	unorthodoxe	3.924361725997784
107141	unparteiisch	1.0994074257465691
107142	unpassend	0.06435360150033276
107143	unpassende	3.272195258467867
107144	unpassenden	0.6296898561309883
107145	unpassender	1.9656111284184257
107146	unpassendes	0.03375838825960226
107147	unpassendsten	
107148	unpassierbar	1.0266908138016642
107149	unperson	
107150	unpersonen	
107151	unpersönlich	0.0002980267317939794
107152	unpersönliche	0.22643243330045681
107153	unpersönlichen	4.279336916350566
107154	unpersönlicher	
107155	unphase	
107156	unpraktisch	0.24657999572262446
107157	unproblematisch	1.145608694608284
107158	unprofessionell	1.224777100565678
107159	unprofessionelle	5.719874140072543
107160	unproportional	
107161	unpräzise	0.13993107914021963
107162	unpässlich	2.31839080672196
107163	unpässlichkeit	
107164	unpässlichkeiten	
107165	unpäßlich	
107166	unpünktlich	0.07235064409666048
107167	unpünktlichkeit	0.001091120412075361
107168	unqualifizierte	0.038504909070710636
107169	unrasiert	31.39489380798227
107170	unrasierte	13.278328376369418
107171	unrasierten	14.163276410326795
107172	unrasierter	16.285788333322348
107173	unrast	7.874602369302664
107174	unrat	40.65555558127947
107175	unrealistisch	0.7454423420419496
107176	unrealistische	
107177	unrecht	33.2434354702678
107178	unrechten	
107179	unrechtes	1.119448633121757
107180	unrechtmäßig	
107181	unrechtmäßiges	
107182	unrechts	1.3772358827646558
107183	unrechtsbewusstsein	0.03375838825960226
107184	unredliches	5.719874140072543
107185	unregelmäßig	1.8807518602132962
107186	unregelmäßige	0.6851413285106229
107187	unregelmäßigen	2.9573536191877494
107188	unregelmäßiger	2.947440497112751
107189	unregelmäßiges	
107190	unregelmäßigkeit	0.13503355303840903
107191	unregelmäßigkeiten	3.997429411436528
107192	unregistriert	1.848423552292231
107193	unreif	
107194	unreife	
107195	unreifen	0.0965554865186854
107196	unreifer	
107197	unreifes	
107198	unrein	0.001091120412075361
107199	unreine	0.0005455602060376805
107200	unreinen	0.0005455602060376805
107201	unrettbar	
107202	unreuth	
107203	unrhythmisch	
107204	unrichtig	2.7726353284383465
107205	unromantisch	
107206	unruhe	24.35827566810471
107207	unruheherd	
107208	unruhen	1.7040990761216985
107209	unruhestifter	0.2695750753697399
107210	unruhig	5.256965611971552
107211	unruhige	7.976438873423447
107212	unruhigem	0.918114248308721
107213	unruhigen	1.254690860739002
107214	unruhiger	0.11297174740834626
107215	unruhiges	0.41763893328928603
107216	unrühmliche	0.6168078503291798
107217	unrühmlichen	0.13478753768486995
107218	unrühmliches	3.696847104584462
107219	uns	5927.292874896939
107220	unsachgemäß	0.13993107914021963
107221	unsachlich	0.03375838825960226
107222	unsagbar	46.43250908050159
107223	unsagbare	2.0859370529339167
107224	unsagbarem	
107225	unsagbaren	
107226	unsagbarer	0.03375838825960226
107227	unsanft	16.838198233248406
107228	unsanfte	2.1988148514931383
107229	unsanften	0.013997802970754314
107230	unsauber	3.924361725997784
107231	unsaubere	5.545270656876693
107232	unsauberen	0.6272771753687194
107233	unscharf	5.574940542627849
107234	unscharfe	0.6272771753687194
107235	unscharfes	0.06996553957010981
107236	unscheinbar	5.870491530326987
107237	unscheinbare	10.60706790229813
107238	unscheinbaren	55.04566801970062
107239	unscheinbarer	6.59692849530413
107240	unscheinbares	2.5091087014748776
107241	unschicklich	
107242	unschlagbar	0.1416664655031028
107243	unschlagbare	1.848423552292231
107244	unschlagbares	0.46928446668270296
107245	unschlüssig	28.91444325472625
107246	unschlüssigen	0.13478753768486995
107247	unschlüssigkeit	0.13993107914021963
107248	unschuld	58.71879860387163
107249	unschuldig	65.74450279270584
107250	unschuldige	32.259930620057006
107251	unschuldigem	0.029550792041977747
107252	unschuldigen	35.37027261437084
107253	unschuldiger	22.70933432629677
107254	unschuldiges	0.1610022353995948
107255	unschuldigsten	
107256	unschuldsbeteuerungen	2.7726353284383465
107257	unschuldsblick	
107258	unschuldsengel	8.410781608605292
107259	unschuldslamm	12.19373328711515
107260	unschuldsmiene	3.3487445298299336
107261	unschuldsvermutung	5.682771014110323
107262	unschuldsvoll	
107263	unschwer	0.006021512136351492
107264	unschädlich	8.58440629322369
107265	unschärfe	
107266	unschätzbar	2.1988148514931383
107267	unschätzbare	0.46928446668270296
107268	unschätzbarem	0.3090206363636563
107269	unschätzbaren	0.6893249207298817
107270	unschätzbarer	
107271	unschön	0.059101584083955494
107272	unschöne	6.804463142311228
107273	unschönen	0.6126339761712121
107274	unschöner	3.924361725997784
107275	unschönes	0.013997802970754314
107276	unscold	
107277	unselbstständigkeit	
107278	unselbständig	
107279	unselige	14.078553256941007
107280	unseligen	15.417009108107347
107281	unseliges	
107282	unsensibel	0.28496136986081666
107283	unsensibler	0.13993107914021963
107284	unser	774.3952715452574
107285	unsere	1251.4081113894526
107286	unsereinen	
107287	unsereiner	4.661733669348071
107288	unsereins	0.25600619356466536
107289	unserem	470.2137745972145
107290	unseren	662.4609748154712
107291	unserer	522.9307994307051
107292	unsererseits	6.502180447172489
107293	unseres	282.1318207410176
107294	unseretwegen	0.022185098722212748
107295	unseriös	0.038504909070710636
107296	unserm	3.272195258467867
107297	unsern	0.029550792041977747
107298	unsicher	82.81481093554783
107299	unsichere	0.01743622608356077
107300	unsicherem	3.2982222772397076
107301	unsicheren	2.524396567842036
107302	unsicherer	5.26231762396813
107303	unsicheres	0.0027278010301884092
107304	unsicherheit	29.147563173376895
107305	unsicherheiten	
107306	unsicherheitsfaktor	1.836228496617442
107307	unsicherheitsfaktoren	
107308	unsichtbar	25.91341872277107
107309	unsichtbare	47.88020181117217
107310	unsichtbarem	
107311	unsichtbaren	44.94415754978277
107312	unsichtbarer	15.53373385926789
107313	unsichtbares	22.36981004524386
107314	unsichtbarkeit	
107315	unsinn	24.232115862778016
107316	unsinnig	3.777606509618405
107317	unsinnige	0.07660739095505575
107318	unsinnigen	8.09886112474973
107319	unsinniger	0.038504909070710636
107320	unsinniges	1.145608694608284
107321	unsinnigsten	0.06996553957010981
107322	unsinns	13.02535717111392
107323	unsittlich	1.848423552292231
107324	unsoliden	0.06996553957010981
107325	unsortiert	0.03375838825960226
107326	unspektakulär	0.3255960537802116
107327	unsportlich	2.0158999824222548
107328	unsre	20.421973495856093
107329	unsrem	
107330	unsren	
107331	unsrer	5.325824390226072
107332	unsres	0.13478753768486995
107333	unsrige	
107334	unsrigen	2.3439357914228847
107335	unss	
107336	unsterblich	42.80377507054551
107337	unsterbliche	19.935729091185465
107338	unsterblichen	10.516929592630618
107339	unsterblicher	2.947440497112751
107340	unsterblichkeit	35.60891122092779
107341	unstet	12.691530653169885
107342	unstete	
107343	unsteten	0.6893249207298817
107344	unsteter	4.6718985128938115
107345	unstetes	2.31839080672196
107346	unstillbare	0.46928446668270296
107347	unstillbaren	
107348	unstillbarer	
107349	unstimmigkeit	0.0016366806181130344
107350	unstimmigkeiten	4.285067540419819
107351	unsummen	7.877375876882457
107352	unsympathisch	16.282892875213737
107353	unsympathische	0.28401651268694983
107354	unsympathischen	4.279336916350566
107355	unsympathischer	0.02553579698501529
107356	unsäglich	0.002182240824150722
107357	unsägliche	1.365051646191302
107358	unsäglichen	1.6803229311409975
107359	unsäglicher	0.682525823095651
107360	untadelig	6.110420612535094
107361	untadelige	3.924361725997784
107362	untadeligem	
107363	untadeligen	0.37905938781627135
107364	untadeliger	
107365	untat	1.836228496617442
107366	untaten	0.3863188588819928
107367	untauglich	0.27986215828043925
107368	untauglichen	0.06996553957010981
107369	unten	3.511621293023353
107370	unter	81.898136102124
107371	unterarm	101.81617247373171
107372	unterarme	0.8641553811510336
107373	unterarmen	5.592771833731355
107374	unterarmlang	
107375	unterarmlange	2.6292323981576544
107376	unterarmlangen	
107377	unterarmlanges	0.46928446668270296
107378	unterarms	0.038504909070710636
107379	unterband	1.2336157006583597
107380	unterbau	
107381	unterbauch	0.28401651268694983
107382	unterbesetzt	0.7454423420419496
107383	unterbewusst	1.568192938421797
107384	unterbewusste	0.06996553957010981
107385	unterbewusstsein	1.8754782430717931
107386	unterbewusstseins	3.9386879384412286
107387	unterbewußtsein	0.41979323742066343
107388	unterbinden	6.12388550282839
107389	unterbleiben	0.3255960537802116
107390	unterbleibt	0.03375838825960226
107391	unterblieb	0.03375838825960226
107392	unterblieben	0.13993107914021963
107393	unterboden	0.13478753768486995
107394	unterboss	22.806870244622548
107395	unterbrach	3.072085790959008
107396	unterbrachen	0.008728963296602887
107397	unterbrachte	0.28401651268694983
107398	unterbrachten	0.0005455602060376805
107399	unterbreche	2.5077288597367895
107400	unterbrechen	0.4851801427153539
107401	unterbrechend	7.02714448326709
107402	unterbrechung	3.0859189291786713
107403	unterbrechungen	5.325824390226072
107404	unterbreite	11.439748280145086
107405	unterbreiten	5.233114301429055
107406	unterbreitet	0.2896664595560594
107407	unterbreitete	15.711600194483964
107408	unterbrich	
107409	unterbrichst	0.13478753768486995
107410	unterbricht	0.04158084822298369
107411	unterbringen	1.3761455592987382
107412	unterbringung	0.9860865976050359
107413	unterbrochen	4.129959506426488
107414	unterbrochene	0.002182240824150722
107415	unterbrochenen	1.145608694608284
107416	unterbruck	
107417	unterbrucker	
107418	unterbunden	0.10127516477880039
107419	unterbuttern	0.682525823095651
107420	unterdeck	3.696847104584462
107421	unterdessen	7.704112640553284
107422	unterdrücke	
107423	unterdrücken	39.563519795706355
107424	unterdrückend	1.1719678957114423
107425	unterdrücker	0.013997802970754314
107426	unterdrückt	5.684865207591319
107427	unterdrückte	0.6617470350023815
107428	unterdrücktem	8.623323051429505
107429	unterdrückten	3.717105461588485
107430	unterdrückter	0.5793329191121188
107431	unterdrücktes	0.36154909577242345
107432	unterdrückung	1.8818315261061587
107433	untere	1.528263139453335
107434	untereinander	1.4985277857761794
107435	unteren	0.04010752715349586
107436	unterentwickelt	
107437	unterentwickelte	
107438	unterer	0.0005455602060376805
107439	unterernährt	0.002182240824150722
107440	unterernährten	0.0005455602060376805
107441	unterernährung	0.03375838825960226
107442	unteres	0.28401651268694983
107443	unterfangen	0.356949311415093
107444	unterfangens	0.06996553957010981
107445	unterfordert	
107446	unterfranken	
107447	unterführer	97.42709605000113
107448	unterführern	5.682771014110323
107449	untergang	30.297770194187663
107450	untergangs	3.191242454194648
107451	untergebene	0.0016366806181130344
107452	untergebenen	16.74820477676179
107453	untergebener	0.46928446668270296
107454	untergebracht	10.537113269866609
107455	untergebrachte	
107456	untergebrachten	0.918114248308721
107457	untergegangen	13.477807777264378
107458	untergegangene	
107459	untergegangenen	
107460	untergehakt	1.8261683436167395
107461	untergehe	1.848423552292231
107462	untergehen	3.096435016892645
107463	untergehende	3.515903687134326
107464	untergehenden	4.84900465654786
107465	untergeht	4.624319593825044
107466	untergejubelt	4.3976297029862765
107467	untergekommen	1.7628412430529288
107468	untergekrochen	0.9185314758914052
107469	untergeordnet	1.4410308890386883
107470	untergeordnete	1.1976647564458238
107471	untergeordneten	0.007150400166703652
107472	untergeordneter	0.9185314758914052
107473	untergeschlagenen	1.7229557519666896
107474	untergeschlüpft	
107475	untergeschoben	11.793666770510558
107476	untergeschoss	22.17453224136063
107477	untergeschoß	0.0005455602060376805
107478	untergestellt	0.003273361236226069
107479	untergetaucht	59.43699298781263
107480	untergewicht	
107481	unterging	3.636753492410916
107482	untergingen	4.150563034647249
107483	untergraben	0.27986215828043925
107484	untergrub	1.9656111284184257
107485	untergrund	29.218693497867832
107486	untergrundbewegung	
107487	untergrundkampf	
107488	untergrundorganisation	
107489	untergrundorganisationen	
107490	untergrunds	0.04158084822298369
107491	unterhaken	
107492	unterhakte	
107493	unterhakten	
107494	unterhalb	8.041200808322841
107495	unterhalt	0.8259334721931904
107496	unterhalte	2.1488875978654836
107497	unterhalten	18.814285604226427
107498	unterhaltend	0.03375838825960226
107499	unterhalter	
107500	unterhaltet	
107501	unterhaltsam	5.342243984643082
107502	unterhaltsame	0.9185314758914052
107503	unterhaltsamen	0.9409157630530793
107504	unterhaltsamer	1.145608694608284
107505	unterhaltsames	0.06996553957010981
107506	unterhaltszahlungen	4.621058880730575
107507	unterhaltung	9.98037552904485
107508	unterhaltungen	0.8771328156860623
107509	unterhaltungsbranche	3.924361725997784
107510	unterhaltungselektronik	11.333575589264466
107511	unterhaltungsprogramm	
107512	unterhaltungssendungen	
107513	unterhaltungswert	1.848423552292231
107514	unterhemd	37.5730103412083
107515	unterhielt	5.700957683230719
