	words	loglike
92737	seilschaft	
92738	seilschaften	5.583806544168041
92739	seilte	0.4345165092434051
92740	seilten	
92741	seiltänzerin	
92742	seilwinde	
92743	seilzug	
92744	seimes	
92745	sein	30.03836290944855
92746	seine	8.167131662636734
92747	seinem	12.3379945443844
92748	seinen	33.58194584679927
92749	seiner	263.29701996457607
92750	seinerseits	7.5351571740089085
92751	seinerzeit	102.6609197636478
92752	seines	241.23305338037312
92753	seinesgleichen	0.7762580573275235
92754	seinetwegen	20.990933911318397
92755	seinetwillen	
92756	seins	0.017171621593273123
92757	seismograph	
92758	seist	0.04015287982460869
92759	seit	1186.338199648974
92760	seitdem	200.70832967075629
92761	seite	2481.3553610003455
92762	seiten	239.03523140043728
92763	seitenaltar	
92764	seitenarm	0.006439358097470205
92765	seitenausgang	0.1472287726544268
92766	seitenblick	14.358172260756504
92767	seitenblicke	
92768	seiteneingang	0.5178242743829649
92769	seiteneingangs	
92770	seiteneingänge	0.023032969218545973
92771	seitenfach	
92772	seitenfenster	5.004644219522104
92773	seitenfenstern	
92774	seitenflur	0.023032969218545973
92775	seitenflächen	
92776	seitenflügel	0.11820869632196818
92777	seitengang	7.760765203193875
92778	seitengangs	
92779	seitengasse	0.13719306854301383
92780	seitengassen	0.9547668002314613
92781	seitengänge	0.02398983986403469
92782	seitengängen	
92783	seitenhieb	
92784	seitenhiebe	
92785	seitenkanal	0.2931045863111399
92786	seitenkorridor	
92787	seitenlage	0.5768235519224172
92788	seitenlehne	2.217994437754955
92789	seitenlehnen	0.14655229315556995
92790	seitenleitwerk	
92791	seitenloge	
92792	seitenluk	
92793	seitenlänge	
92794	seitenpfad	
92795	seitenpforte	1.4148789666363408
92796	seitenraum	0.0490762575514756
92797	seitenruder	0.27537449740340536
92798	seitens	12.40521482887474
92799	seitenscheibe	1.3625776198959745
92800	seitenscheiben	0.2866669898753975
92801	seitenscheitel	
92802	seitenschiff	
92803	seitenschiffen	0.14655229315556995
92804	seitenschott	
92805	seitenspiegel	6.7642709352458175
92806	seitensprung	
92807	seitensprungs	
92808	seitensprünge	0.8157598927132927
92809	seitenstechen	0.8157598927132927
92810	seitenstiche	3.3269916566324333
92811	seitenstraße	23.6354259050958
92812	seitenstraßen	0.6878953583434075
92813	seitenstreifen	3.9678586160333107
92814	seitental	
92815	seitentasche	3.5765966268612956
92816	seitentaschen	0.8016549033867331
92817	seitenteil	0.14655229315556995
92818	seitentrakt	2.002527672294743
92819	seitentrakte	
92820	seitentunnel	
92821	seitentür	1.8264518686032858
92822	seitentüren	2.2512160021215615
92823	seitenverkehrt	3.3269916566324333
92824	seitenwand	0.10530708109079345
92825	seitenweg	0.9768928278356097
92826	seitenwege	1.4148789666363408
92827	seitenwände	6.191171668573038
92828	seitenwänden	2.2863074370215073
92829	seither	21.898633744052766
92830	seitlich	2.22978973412053
92831	seitliche	7.105298067155138
92832	seitlichen	2.6379412768002464
92833	seitwärts	19.798733064488047
92834	seitz	
92835	sek	20.979555747337884
92836	sekker	
92837	sekret	0.46662909295380484
92838	sekretariat	2.0421876853834187
92839	sekrete	
92840	sekretär	59.965887891540554
92841	sekretäre	
92842	sekretärin	56.15257304461926
92843	sekretärinnen	1.3035495277302158
92844	sekretärs	
92845	sekt	40.53213069294718
92846	sektbar	
92847	sekte	38.05655894010251
92848	sektempfang	
92849	sekten	24.088966669475518
92850	sektenführer	0.1442058879806043
92851	sektenmitglied	
92852	sektenmitglieder	0.27537449740340536
92853	sektenprediger	12.47390018121308
92854	sektflasche	0.8157598927132927
92855	sektflaschen	
92856	sektfrühstück	
92857	sektglas	4.568127315275568
92858	sektgläser	
92859	sektgläsern	
92860	sektierer	2.8138037881813527
92861	sektion	17.252599575064497
92862	sektionen	
92863	sektionschef	
92864	sektionsleiter	
92865	sektkorken	
92866	sektkübel	
92867	sektkühler	2.217994437754955
92868	sektlaune	
92869	sektor	97.51197335601525
92870	sektoren	
92871	sektors	
92872	sekunde	91.09107375880018
92873	sekunden	612.0727150678579
92874	sekundenabständen	
92875	sekundenbruchteil	4.525004807792271
92876	sekundenbruchteile	3.318957570658089
92877	sekundenbruchteilen	0.009286048747576103
92878	sekundenbruchteils	1.192198875620432
92879	sekundenlang	0.39415532639539563
92880	sekundenlangem	
92881	sekundenlanges	
92882	sekundenschnell	0.0021464526991591404
92883	sekundenschnelle	10.90183266794886
92884	sekundentakt	
92885	sekundenzeiger	1.3871765239520975
92886	sekundär	0.4345165092434051
92887	sekundäre	
92888	sekundärer	
92889	sekündlich	4.631550213594193
92890	selb	87.47218318711907
92891	selbe	0.06909890765564075
92892	selben	41.898557968048976
92893	selber	256.98678987862854
92894	selbige	0.0490762575514756
92895	selbigen	0.8886493716855417
92896	selbiger	
92897	selbst	18.561949651093414
92898	selbstachtung	3.2409534369592343
92899	selbstanklage	
92900	selbstanklagen	0.0490762575514756
92901	selbstanzeige	
92902	selbstaufgabe	2.5372918434590637
92903	selbstbedienung	
92904	selbstbeherrschung	27.446422661700687
92905	selbstbestimmung	0.2931045863111399
92906	selbstbestrafung	0.023032969218545973
92907	selbstbestätigung	
92908	selbstbetrug	
92909	selbstbeweihräucherung	1.4148789666363408
92910	selbstbewusst	40.58145231785782
92911	selbstbewusste	
92912	selbstbewussten	
92913	selbstbewusster	3.2409534369592343
92914	selbstbewusstes	
92915	selbstbewusstsein	6.720644485108508
92916	selbstbewusstseins	
92917	selbstbewußt	1.1014979896136214
92918	selbstbewußte	
92919	selbstbewußten	
92920	selbstbewußtsein	2.7533870918523
92921	selbstbezogen	
92922	selbstbezogene	
92923	selbstbild	
92924	selbstdarsteller	0.023032969218545973
92925	selbstdarstellung	0.1442058879806043
92926	selbstdisziplin	1.2585490598226374
92927	selbsteinschätzung	
92928	selbsterhaltung	0.5328689055240816
92929	selbsterhaltungstrieb	1.744771503528562
92930	selbsterkenntnis	2.8138037881813527
92931	selbsternannte	0.008585810796636562
92932	selbsternannten	0.27515814333735933
92933	selbsternannter	0.27537449740340536
92934	selbstgebackene	
92935	selbstgebackenem	0.023032969218545973
92936	selbstgebackenen	0.03718710248799345
92937	selbstgebackenes	
92938	selbstgebastelte	0.14655229315556995
92939	selbstgebauten	
92940	selbstgebrannte	12.47390018121308
92941	selbstgebranntem	0.1442058879806043
92942	selbstgebrannten	0.11156130746397919
92943	selbstgebrannter	0.0490762575514756
92944	selbstgebrauten	
92945	selbstgefällig	8.02211370224273
92946	selbstgefällige	0.8016549033867331
92947	selbstgefälligem	
92948	selbstgefälligen	0.5507489948068107
92949	selbstgefälliges	
92950	selbstgefälligkeit	
92951	selbstgefühl	
92952	selbstgemacht	
92953	selbstgemachte	
92954	selbstgemachtem	
92955	selbstgemachten	
92956	selbstgerecht	2.002527672294743
92957	selbstgerechte	0.0490762575514756
92958	selbstgerechten	
92959	selbstgerechter	
92960	selbstgerechtigkeit	
92961	selbstgespräch	6.632016829454711
92962	selbstgespräche	1.0094412158642303
92963	selbstgestellte	
92964	selbstgewählte	
92965	selbstgewählten	2.002527672294743
92966	selbsthass	
92967	selbstheilungskräfte	1.332974057528312
92968	selbstherrlich	2.002527672294743
92969	selbstherrliche	0.4345165092434051
92970	selbstherrlichen	
92971	selbstherrlichkeit	0.6160055898835217
92972	selbsthilfe	
92973	selbsthilfegruppe	7.399921209072112
92974	selbsthilfegruppen	
92975	selbstironie	
92976	selbstironisch	2.002527672294743
92977	selbstjustiz	0.1829991648462339
92978	selbstkontrolle	
92979	selbstkritik	
92980	selbstkritisch	0.1472287726544268
92981	selbstleuchtende	
92982	selbstleuchtenden	
92983	selbstlos	9.60476654275095
92984	selbstlose	
92985	selbstlosen	
92986	selbstloser	
92987	selbstlosigkeit	
92988	selbstläufer	
92989	selbstmitleid	9.752805146624759
92990	selbstmord	0.13748218604195017
92991	selbstmordabsichten	
92992	selbstmordattentäter	
92993	selbstmorde	5.051611877903575
92994	selbstmordgedanken	
92995	selbstmordkommando	
92996	selbstmordmission	
92997	selbstmordversuch	
92998	selbstmörder	3.0439507227399876
92999	selbstmörderin	15.727271232311082
93000	selbstmörderisch	
93001	selbstmörderische	
93002	selbstmörderischen	0.2884117759612086
93003	selbstmörderischer	0.43965687946671084
93004	selbstmördern	0.8886493716855417
93005	selbstmörders	0.1442058879806043
93006	selbstporträt	4.532817398764822
93007	selbstredend	
93008	selbstreparatur	
93009	selbstreparaturanlage	
93010	selbstschussanlage	
93011	selbstschutz	1.4973939457052552
93012	selbstsicher	8.485135002427299
93013	selbstsichere	
93014	selbstsicheren	1.2585490598226374
93015	selbstsicherer	0.8690330184868102
93016	selbstsicheres	0.27537449740340536
93017	selbstsicherheit	0.4728347852878727
93018	selbstständig	4.056657952025269
93019	selbstständige	3.6730188005244386
93020	selbstständigen	
93021	selbstständiger	1.6315197854265855
93022	selbstständiges	0.2722164027021148
93023	selbstständigkeit	0.08192687403358245
93024	selbstsucht	
93025	selbstsüchtig	1.8430021381873147
93026	selbstsüchtigen	
93027	selbsttätig	12.40521482887474
93028	selbsttäuschung	0.1442058879806043
93029	selbsttötung	1.4148789666363408
93030	selbstvergessen	0.3926100604118048
93031	selbstvergessenheit	
93032	selbstverliebt	0.0490762575514756
93033	selbstvernichtung	
93034	selbstversorger	
93035	selbstversorgung	
93036	selbstverständlich	598.1549220709906
93037	selbstverständliche	0.7036894114767462
93038	selbstverständlichen	
93039	selbstverständlicher	
93040	selbstverständliches	2.8138037881813527
93041	selbstverständlichkeit	9.344569615688062
93042	selbstverständlichkeiten	
93043	selbstverständlichste	2.06144708293518
93044	selbstverständnis	0.0981525151029512
93045	selbstversuch	0.023032969218545973
93046	selbstverteidigung	2.7533870918523
93047	selbstvertrauen	8.010110689178973
93048	selbstvorwürfe	1.6599095322475454
93049	selbstvorwürfen	6.755721052838123
93050	selbstwertgefühl	0.46662909295380484
93051	selbstzerstörerische	2.217994437754955
93052	selbstzerstörung	
93053	selbstzerstörungsanlage	
93054	selbstzufrieden	3.9678586160333107
93055	selbstzufriedenen	0.5328689055240816
93056	selbstzufriedenheit	0.4345165092434051
93057	selbstzweck	
93058	selbstzweifel	
93059	selbstzweifeln	0.13757907166867966
93060	selbständig	34.41760898458297
93061	selbständige	2.2863074370215073
93062	selbständigen	
93063	selbständiger	
93064	selbständiges	
93065	selbständigkeit	
93066	selbstüberschätzung	2.5372918434590637
93067	selbstüberwindung	
93068	seldon	34.977582909242564
93069	selected	
93070	selektion	
93071	selfie	
93072	selfies	0.023032969218545973
93073	selfmademan	
93074	selham	13.9808422209866
93075	selig	52.39882021644185
93076	selige	1.0455032548198786
93077	seligem	
93078	seligen	10.726801516494874
93079	seliger	
93080	seliges	0.4326176639418138
93081	seligkeit	14.476418010577234
93082	seling	
93083	selko	
93084	sell	
93085	sellenkamp	
93086	sellerie	
93087	sellern	
93088	sellers	
93089	selling	17.811315589856257
93090	sellmann	
93091	sellmayer	
93092	sellwitz	
93093	selma	34.9682987451302
93094	selmas	0.03429826713575346
93095	selten	15.831300330609452
93096	seltene	20.58195542475695
93097	seltenen	16.703413270364532
93098	seltener	13.550616001381957
93099	seltenes	0.2734637500001287
93100	seltenheit	3.0571604676101947
93101	seltenheitswert	1.03072354146759
93102	seltensten	1.13623974663295
93103	seltsam	16.65245385225103
93104	seltsame	1.037183354093024
93105	seltsamem	0.004873276422818706
93106	seltsamen	20.239463800819067
93107	seltsamer	1.4464608264756915
93108	seltsamere	
93109	seltsamerweise	22.022816652438692
93110	seltsames	5.640052751413116
93111	seltsamkeiten	
93112	seltsamste	
93113	seltsamsten	5.803966306446325
93114	selva	
93115	selvyn	
93116	selw	
93117	sembach	
93118	semerias	125.9688379659654
93119	semester	26.83332102673603
93120	semesterarbeit	
93121	semesterbeginn	
93122	semesterende	
93123	semesterferien	32.05921920645046
93124	semestern	
93125	semesters	1.7457854254320084
93126	seminar	12.238222086209595
93127	seminare	
93128	seminaren	
93129	seminarraum	
93130	seminars	0.4345165092434051
93131	seminolen	17.480158170499344
93132	semiorganischen	
93133	semitransparent	
93134	semmel	
93135	semmelblonden	
93136	semmelknödel	
93137	semmelknödeln	
93138	semmeln	22.902133565308844
93139	semmelweiß	
93140	semmer	
93141	semmler	
93142	semtex	
93143	sen	7.124526235942502
93144	senator	108.38875914149877
93145	senatoren	
93146	senators	
93147	send	
93148	sendbote	2.217994437754955
93149	sendboten	0.9547668002314613
93150	sende	0.2884117759612086
93151	sendeanlage	
93152	sendeanlagen	0.0490762575514756
93153	sendeantenne	
93154	sendeenergie	
93155	sendeimpulse	
93156	sendeleistung	
93157	sendemasten	
93158	senden	18.31007535346232
93159	sendepause	0.9547668002314613
93160	sender	3.070755218392076
93161	sendern	
93162	senders	3.092170624402769
93163	sendestärke	
93164	sendet	3.2409534369592343
93165	sendete	4.492855697773093e-06
93166	sendeten	
93167	sendezeit	
93168	sendlinger	
93169	sendlingers	
93170	sendtfels	
93171	sendung	36.05933634089095
93172	sendungen	0.43431098945867674
93173	sendungsverfolgungsprogramm	
93174	seneca	
93175	senecas	
93176	senegal	2.217994437754955
93177	senf	0.004222422508413759
93178	senfgelben	2.4658681120395616
93179	senftleben	
93180	senftlebens	
93181	senfton	
93182	sengen	
93183	sengend	
93184	sengende	0.1963050302059024
93185	sengenden	0.06859653427150691
93186	sengender	5.583806544168041
93187	sengte	0.15111236365245606
93188	sengten	2.217994437754955
93189	sengu	
93190	senil	2.2863074370215073
93191	senile	
93192	senilen	0.14655229315556995
93193	senior	65.63668330011046
93194	seniorchef	0.8157598927132927
93195	senioren	1.2585490598226374
93196	seniorenheim	
93197	seniorenresidenz	
93198	seniorin	
93199	seniorpartner	
93200	seniorpartnerin	
93201	seniors	
93202	senke	2.29664961183121
93203	senken	14.563982300114375
93204	senkenberg	
93205	senkenden	6.382429157412531
93206	senkko	
93207	senkrecht	0.5858886322229591
93208	senkrechte	0.0010702149526691518
93209	senkrechten	0.305472608690486
93210	senkrechter	0.0490762575514756
93211	senkt	2.266636426676897
93212	senkte	142.41204387168398
93213	senkten	1.41655064492444
93214	senkung	
93215	senkwehen	
93216	senn	
93217	senna	
93218	sennenhund	
93219	sennenwirtschaft	
93220	senner	
93221	sennerehepaar	
93222	sennerei	
93223	sennerfamilie	
93224	sennerhütte	
93225	sennerin	
93226	sennerinnen	
93227	sennern	
93228	senners	
93229	sennhütte	
93230	sennstube	
93231	sensation	6.547953182656158
93232	sensationell	0.019493105691274826
93233	sensationelle	1.6315197854265855
93234	sensationellen	5.180741752393724
93235	sensationeller	
93236	sensationelles	1.823393521812842
93237	sensationen	2.2554845785871107
93238	sensationsgier	0.1442058879806043
93239	sensationslust	
93240	sensationslüstern	
93241	sensationslüsternen	
93242	sensationspresse	0.023032969218545973
93243	sensationsreporter	
93244	sensationsreporterin	
93245	sense	547.0551341407427
93246	sensen	31.277536836387764
93247	sensenblatt	25.37802396627125
93248	sensenmann	71.77229133097791
93249	sensenstiel	6.382429157412531
93250	sensibel	18.487389575175165
93251	sensibelchen	1.2585490598226374
93252	sensibilisiert	9.065634797529643
93253	sensibilisierten	
93254	sensibilität	2.7884903845023103
93255	sensible	0.7555618182622741
93256	sensiblen	6.158120211386244
93257	sensibler	2.9154389521452106
93258	sensibles	0.02398983986403469
93259	sensitiv	9.37684826560399
93260	sensor	0.1899387444720908
93261	sensoren	40.98693841351517
93262	sensorfeld	
93263	sensorpunkt	
93264	sensorpunkte	
93265	sensorschalter	
93266	sensorstäbchen	
93267	sensortaste	
93268	sensortasten	
93269	sent	
93270	senta	
93271	sentence	
93272	sentenza	
93273	sentimental	9.876215713972423
93274	sentimentale	
93275	sentimentalen	
93276	sentimentaler	0.0981525151029512
93277	sentimentalität	
93278	sentimentalitäten	
93279	sentwick	
93280	seoli	
93281	seolis	
93282	separat	0.1829991648462339
93283	separate	
93284	separaten	1.0958309178010834
93285	separates	
93286	separatisten	2.266636426676897
93287	separee	
93288	sepp	
93289	seppi	
93290	seppis	
93291	seppl	
93292	seppls	
93293	sepps	
93294	sepsis	
93295	september	21.24912247806983
93296	septemberabend	0.023032969218545973
93297	septembermorgen	
93298	septembernacht	
93299	septembersonne	0.023032969218545973
93300	septembertag	0.023032969218545973
93301	sepulkorvat	
93302	sepulkorvats	
93303	sequenz	0.004873276422818706
93304	sequenzen	1.3871765239520975
93305	sera	
93306	serafina	14.069018940906801
93307	serafinas	
93308	serana	
93309	serbal	
93310	serena	227.91200271437827
93311	serenas	17.480158170499344
93312	serge	16.751419632504124
93313	sergeant	0.051149512910114936
93314	sergeanten	5.726511824709032
93315	sergeants	16.567477180140656
93316	sergej	4.873009016360275
93317	sergio	115.36479220370646
93318	serie	23.793620973729155
93319	serien	0.6846206008720297
93320	serienkiller	4.500324851182888
93321	serienkillers	
93322	serienmorde	
93323	serienmäßig	
93324	serienmörder	5.096905963001294
93325	serienmörders	0.03718710248799345
93326	seriennummer	
93327	seriennummern	
93328	serientäter	1.03072354146759
93329	serientäters	
93330	serienweise	
93331	serif	8.894309289224722
93332	seringen	
93333	seriosität	
93334	seriös	3.6694026587982247
93335	seriöse	3.7463571061029457
93336	seriösen	3.69603353930113
93337	seriöser	0.5531595951096815
93338	seriöses	
93339	sermon	
93340	serpentine	3.8709388307784547
93341	serpentinen	5.408143591701428
93342	serpentinenartig	1.4148789666363408
93343	serpentinenstraße	0.0981525151029512
93344	serpentinenweg	2.217994437754955
93345	serrano	220.4612977851116
93346	serranos	17.480158170499344
93347	serum	15.258941763473103
93348	serumhepatitis	
93349	serums	0.5444328054042296
93350	serun	
93351	servatius	
93352	serve	
93353	served	
93354	server	
93355	servern	
93356	serverraum	
93357	service	15.445705304440168
93358	servicekraft	
93359	servicekräfte	
93360	servicepersonal	
93361	services	
93362	serviere	
93363	servieren	13.3613340048719
93364	serviererin	
93365	serviererinnen	0.0490762575514756
93366	serviermadel	
93367	serviermadeln	
93368	serviermädchen	
93369	servierst	
93370	serviert	7.787117950952634
93371	serviertablett	
93372	servierte	13.72577707555773
93373	servierten	2.9947878914105104
93374	serviertisch	
93375	servierwagen	11.724056161447134
93376	serviette	10.663831188889418
93377	servietten	8.532649815559118
93378	servo	
93379	servoautomaten	
93380	servoautomatik	
93381	servomaten	
93382	servomotoren	
93383	servoroboter	
93384	servos	
93385	servus	
93386	sesam	0.5328689055240816
93387	sesostris	
93388	sessel	8.227432601574208
93389	sesselchen	
93390	sesselgruppe	
93391	sesselkante	7.749488645722677
93392	sesselkreis	
93393	sessellehne	10.581781218272646
93394	sessellehnen	9.263100427188386
93395	sessellift	
93396	sesseln	0.003984865337110621
93397	sessels	7.534711464481962
93398	sesshaft	1.0958309178010834
93399	sessions	
93400	sesstress	
93401	sestre	230.96049130567042
93402	set	7.935717232066621
93403	setamuur	
93404	seth	43.733064923832316
93405	seths	9.37684826560399
93406	seton	139.9676759942033
93407	sets	
93408	setter	
93409	setting	
93410	settled	
93411	setup	
93412	setz	51.76791569327267
93413	setze	0.7983829483296532
93414	setzen	23.906223798863948
93415	setzend	1.4973939457052552
93416	setzer	
93417	setzerei	
93418	setzt	30.62691489489079
93419	setzte	213.47474583601388
93420	setzten	47.381368091100796
93421	seuche	0.5498088972892692
93422	seuchen	0.03718710248799345
93423	seuchenschiff	
93424	seuchenspezialisten	
93425	seufze	
93426	seufzen	8.728961992637107
93427	seufzend	105.95890615663996
93428	seufzende	0.023032969218545973
93429	seufzendes	0.023032969218545973
93430	seufzer	186.1355739500437
93431	seufzern	
93432	seufzt	2.5372918434590637
93433	seufzte	1111.6931260026324
93434	seufzten	
93435	seule	
93436	seulen	
93437	seung	
93438	seven	17.673918485342536
93439	seventeen	
93440	seventh	
93441	several	
93442	severed	
93443	severin	
93444	severine	
93445	severins	
93446	severinshof	
93447	severn	
93448	sewana	48.97595873983061
93449	sex	3.125861107316748
93450	sexbombe	2.217994437754955
93451	sexfilm	0.0021464526991591404
93452	sexfilme	
93453	sexfilmen	
93454	sexshop	0.6160055898835217
93455	sexshops	
93456	sexsklavin	
93457	sextadimphysiker	
93458	sextaspürers	
93459	sexton	59.474857000274824
93460	sextons	31.478031432540686
93461	sexualität	0.1442058879806043
93462	sexualleben	
93463	sexualmord	
93464	sexualstraftäter	
93465	sexualverbrechen	
93466	sexualverbrecher	
93467	sexuell	0.7036894114767462
93468	sexuelle	0.16123078452982842
93469	sexuellen	0.5531595951096815
93470	sexueller	
93471	sexuelles	
93472	sexy	0.8284512036799629
93473	seyboldt	
93474	seychellen	
93475	seyfft	
93476	seyffts	
93477	seyks	
93478	seylke	
93479	seymour	
93480	seymours	
93481	seyring	
93482	sezieren	0.8016549033867331
93483	sezierend	15.727271232311082
93484	sezierraum	0.0021464526991591404
93485	seziert	2.8297579332726817
93486	sezierte	0.023032969218545973
93487	sezierten	2.217994437754955
93488	seziertisch	0.8157598927132927
93489	seßhaft	0.1829991648462339
93490	seßhafter	
93491	señor	23.448112322894268
93492	señora	
93493	señorita	0.41254203996626826
93494	sfg	
93495	sfiewlliox	
93496	sfo	
93497	shade	
93498	shades	0.023032969218545973
93499	shadow	
93500	shadows	
93501	shadwell	48.97595873983061
93502	shah	
93503	shahid	
93504	shakespeare	0.3239923911838054
93505	shakespeares	0.8886493716855417
93506	shaking	
93507	shakira	
93508	shakti	
93509	shalimar	
93510	shall	
93511	shallowain	
93512	shallowains	
93513	shambles	38.47715448459616
93514	shame	
93515	shampoo	0.41172174805630735
93516	shamser	
93517	shamy	
93518	shana	
93519	shanby	
93520	shane	1.1649692740888575
93521	shanes	0.004292905398318281
93522	shanghai	
93523	shania	
93524	shannon	
93525	shannons	
93526	shanta	
93527	shantak	45.476344763657806
93528	shantaks	27.978504798101337
93529	shantor	
93530	shao	5200.616567947658
93531	shaolin	73.47348313978306
93532	shaos	304.45494472165467
93533	shape	
93534	shapiro	17.480158170499344
93535	share	
93536	sharfedt	
93537	shargator	
93538	sharks	
93539	sharon	0.031221828334972113
93540	sharonda	
93541	sharp	
93542	shaugnessy	
93543	shauna	
93544	shave	0.14655229315556995
93545	shawan	
93546	shawn	
93547	she	
93548	sheama	
93549	sheba	2.4658681120395616
93550	sheckley	
93551	sheddan	
93552	sheedy	
93553	sheeny	
93554	sheeron	
93555	sheerons	
93556	sheet	
93557	sheets	
93558	sheffer	
93559	sheffers	
93560	sheffield	
93561	shehan	
93562	sheik	
93563	sheiks	
93564	sheila	5009.742568607567
93565	sheilas	407.25852964408415
93566	sheitan	
93567	shelby	0.6160055898835217
93568	sheldon	135.19807370905446
93569	shell	24.479009656408163
93570	shella	
93571	shelly	
93572	shelter	6.382429157412531
93573	shelton	
93574	sheltons	
93575	shema	
93576	shenden	
93577	shendens	
93578	shepherd	
93579	sheppard	
93580	sheraton	
93581	sherbourne	69.97381853110764
93582	sherbournes	34.977582909242564
93583	sheridan	
93584	sheridans	
93585	sheriff	127.86225117321924
93586	sheriffs	12.064210234669666
93587	sherlock	17.086076747543938
93588	sherman	
93589	shermans	
93590	sherry	0.97197717355139
93591	sherwood	31.454542464622165
93592	shetlandpony	
93593	shetlands	20.979555747337884
93594	shett	
93595	sheung	13.9808422209866
93596	shia	
93597	shield	
93598	shift	
93599	shifted	
93600	shifts	
93601	shigeta	
93602	shiips	
93603	shill	
93604	shilter	
93605	shimada	1368.3796438650609
93606	shimadas	139.9676759942033
93607	shimelles	
93608	shimoney	
93609	shine	
93610	shingu	
93611	shinzô	17.480158170499344
93612	shirley	131.96285536526042
93613	shirt	10.775284942060363
93614	shirts	5.659515866545363
93615	shit	0.959152612046597
93616	shiva	
93617	shock	
93618	shocking	
93619	shoemaker	
93620	shoeman	
93621	sholtrain	
93622	shook	
93623	shooting	0.9547668002314613
93624	shootists	
93625	shop	5.269160927039406
93626	shoppen	0.038456349042109594
93627	shopping	1.13623974663295
93628	shops	8.499911822186968
93629	shore	12.009388927925848
93630	short	
93631	shortly	
93632	shorts	7.08780326423223
93633	shorty	
93634	shot	
93635	shotgun	
93636	should	
93637	shoulder	
93638	shoulders	
93639	shourad	
93640	shoved	
93641	show	7.0688868169428005
93642	showbusiness	
93643	showbühne	
93644	showdown	6.6607975723400825
93645	showed	
93646	showgeschäft	
93647	shows	0.22842488782949655
93648	showsaal	
93649	shoyu	
93650	shradon	
93651	shrimp	
93652	shrimps	
93653	shriver	
93654	shrudagga	41.97674265604037
93655	shrugged	
93656	shryver	
93657	shultz	
93658	shulz	
93659	shurhaner	
93660	shut	3.095585834286519
93661	shutterstock	
93662	shuttle	
93663	shuttles	
93664	shwarph	
93665	shym	
93666	shymeron	
93667	shyra	
93668	shyras	
93669	si	40.1842407761885
93670	siamesische	0.0021464526991591404
93671	siamkatze	
93672	siarta	
93673	siartar	
93674	sibelius	
93675	sibirien	84.06118712675101
93676	sibiriens	24.479009656408163
93677	sibirischen	25.37802396627125
93678	sibylle	
93679	sibylles	
93680	sicci	
93681	sich	319.63732623805845
93682	sicha	
93683	sichaa	
93684	sichas	
93685	sichel	6.067367666621884
93686	sichelförmig	
93687	sichelförmige	
93688	sichelförmigen	0.43965687946671084
93689	sicheln	9.065634797529643
93690	sichelwagen	24.479009656408163
93691	sicher	127.87854449167821
93692	sichere	11.500535803018657
93693	sicherem	0.000808038244196646
93694	sicheren	0.391368416481388
93695	sicherer	0.1091411886100655
93696	sichereren	
93697	sicheres	19.2095330855019
93698	sichergehen	5.432618904330933
93699	sichergestellt	43.84804224097641
93700	sichergestellte	
93701	sichergestellten	
93702	sicherheit	41.11951111216774
93703	sicherheiten	0.6992280507819664
93704	sicherheitsabstand	0.1963050302059024
93705	sicherheitsabteilung	
93706	sicherheitsanlagen	0.13757907166867966
93707	sicherheitsautomatik	
93708	sicherheitsbeamte	0.5531595951096815
93709	sicherheitsbeamten	4.44324685842771
93710	sicherheitsbedürfnis	0.023032969218545973
93711	sicherheitsbehörden	
93712	sicherheitsberater	
93713	sicherheitsbereich	0.6160055898835217
93714	sicherheitsbestimmungen	0.03718710248799345
93715	sicherheitsbranche	
93716	sicherheitschef	10.423581155738786
93717	sicherheitschefs	
93718	sicherheitsdienst	7.215064790273129
93719	sicherheitsdienste	
93720	sicherheitsdienstes	15.449188658691043
93721	sicherheitsdiensts	
93722	sicherheitseinrichtungen	
93723	sicherheitsfach	
93724	sicherheitsfaktor	
93725	sicherheitsfirma	
93726	sicherheitsfirmen	
93727	sicherheitsfragen	0.1442058879806043
93728	sicherheitsfreigabe	
93729	sicherheitsglas	0.5328689055240816
93730	sicherheitsgründen	3.4695274904933076
93731	sicherheitsgurt	4.933175283461196
93732	sicherheitsgurte	0.06909890765564075
93733	sicherheitsgurten	
93734	sicherheitshalber	68.58773565301821
93735	sicherheitskette	1.2585490598226374
93736	sicherheitskontrolle	
93737	sicherheitskontrollen	1.4973939457052552
93738	sicherheitskonzept	
93739	sicherheitskopie	0.023032969218545973
93740	sicherheitskräfte	7.054120409061835
93741	sicherheitskräften	
93742	sicherheitsleck	
93743	sicherheitsleine	
93744	sicherheitsleinen	
93745	sicherheitsleute	8.982500065616163
93746	sicherheitsleuten	
93747	sicherheitslücke	
93748	sicherheitslücken	
93749	sicherheitsmagistrat	
93750	sicherheitsmagistrats	
93751	sicherheitsmann	7.611875530377189
93752	sicherheitsmannes	
93753	sicherheitsmaßnahme	
93754	sicherheitsmaßnahmen	8.2601612755569
93755	sicherheitsminister	
93756	sicherheitsministerium	
93757	sicherheitsmitarbeiter	
93758	sicherheitsmänner	
93759	sicherheitsnetz	0.0021464526991591404
93760	sicherheitsoffizier	6.382429157412531
93761	sicherheitsorgane	
93762	sicherheitspersonal	0.8016549033867331
93763	sicherheitsprogramm	
93764	sicherheitsrisiko	0.27537449740340536
93765	sicherheitsschaltung	
93766	sicherheitsschaltungen	
93767	sicherheitsschleuse	
93768	sicherheitsschleusen	
93769	sicherheitsschloss	0.08192687403358245
