	words	loglike
2602	bewohnten	0.0030489634163944884
2603	beworben	0.02110853894596311
2604	bewundere	0.0007001653391841113
2605	bewundern	0.0027394187388626225
2606	bewundernd	0.013475831174805775
2607	bewundert	0.010845316653989114
2608	bewunderte	0.010817654284695763
2609	bewunderung	0.001539779493648483
2610	bewusst	0.00043871563061466043
2611	bewusste	0.01228826684182078
2612	bewussten	0.001264897528422895
2613	bewusstlos	0.009864395115597101
2614	bewusstlosen	0.008556321504959169
2615	bewusstlosigkeit	0.008619925528871916
2616	bewusstsein	0.007475559046550227
2617	bewusstseine	
2618	bewusstseins	0.024061609395146843
2619	bewußt	0.05733547173521407
2620	bewußtlos	0.0008339704458394511
2621	bewußtsein	0.00034955358067926797
2622	bewährt	9.27678714565559e-05
2623	bewältigen	0.0020418082672181027
2624	bewältigt	0.0004601302244286974
2625	bezahle	0.003726545813153792
2626	bezahlen	0.001164288764126208
2627	bezahlt	0.002600220573408186
2628	bezahlte	0.004572071310943272
2629	bezahlten	0.0015978483889423304
2630	bezahlung	0.0006659514856642229
2631	bezaubernd	0.0034252194089170653
2632	bezaubernde	0.004813491111982229
2633	bezaubernden	0.018184502529870524
2634	bezeichnen	0.01553573735971571
2635	bezeichnet	0.013713567777268265
2636	bezeichnete	0.004967015788498312
2637	bezeichneten	0.011642102688571103
2638	bezeichnung	0.00485356881198562
2639	beziehen	0.000795893264663278
2640	bezieht	0.00022192332476385877
2641	beziehung	0.017285324736208113
2642	beziehungen	0.0037587213576685957
2643	beziehungsweise	0.009627352447474438
2644	bezirk	0.019957116986456115
2645	bezog	0.00011569929171947012
2646	bezogen	0.00047414653405443083
2647	bezug	0.00012059579546080425
2648	bezweifeln	0.007665922348086569
2649	bezweifelte	0.005229446354445277
2650	bezweifle	0.00012159005793204933
2651	bezwingen	5.069922417141057e-05
2652	bezüglich	0.007769485335630197
2653	beängstigend	0.00028938296447952004
2654	beäugte	7.265720204833006e-07
2655	bh	0.008436134163511147
2656	bibel	0.05092468546814624
2657	bibliothek	0.030016413644364304
2658	biegen	0.00016521141844405736
2659	biegung	0.004903802717071224
2660	bienen	0.014110345922292392
2661	bier	0.17835063198471043
2662	biergarten	0.536336822122939
2663	biest	3.1782399611595064e-05
2664	biester	0.023456174863304174
2665	biete	0.019565795384288855
2666	bieten	0.00218824481327351
2667	bietet	0.0016449872379550642
2668	big	0.013668711903692588
2669	bikini	0.007651113656804785
2670	bild	0.00016177119104010106
2671	bilde	0.00014455768540784378
2672	bilden	0.0018040159512612928
2673	bilder	0.0012417119282033297
2674	bildern	0.00036091063962369763
2675	bildes	2.4898122663355687e-07
2676	bildest	0.0070827917534586095
2677	bildet	0.004012738968780318
2678	bildete	0.005299391120993662
2679	bildeten	0.008800793533756077
2680	bildfläche	0.025945567661955826
2681	bildschirm	0.01259763531775042
2682	bildschirme	
2683	bildschirmen	
2684	bildung	0.008996229042137267
2685	billig	0.017725016351510463
2686	billige	6.964662746277144e-05
2687	billigen	0.003203744591223615
2688	billiger	0.00846214552655997
2689	bin	0.008311544740527366
2690	bin.	0.017490078036118017
2691	binde	2.55616312089832e-06
2692	binden	0.020623112391209966
2693	bindet	0.002664165486308207
2694	bindung	0.018456148048318764
2695	binnen	0.012893322741764541
2696	binni	
2697	bin’s	0.12381235969158287
2698	biologische	0.018980043950085783
2699	biologischen	0.07832873066065192
2700	biopositronik	
2701	birgt	0.016786095919290825
2702	bis	0.0033577648155699996
2703	bischof	0.11458484553645898
2704	bisher	0.00026859434839315334
2705	bisherige	0.010538097464875194
2706	bisherigen	0.015055276015417202
2707	bishop	
2708	bislang	0.0012998435176174838
2709	biss	7.023317370818852e-06
2710	bisschen	0.01013395632528167
2711	bissel	1.7152971402578074
2712	bissen	0.012055716088652475
2713	bisserl	0.9162254856589399
2714	bissig	0.0030639067962943117
2715	bist	0.02445440856547118
2716	bisweilen	0.004494851812409401
2717	bit	
2718	bitte	2.167427055597775e-05
2719	bitten	0.005452305382227865
2720	bittend	0.012484137910093986
2721	bitter	0.002553339446056912
2722	bittere	0.007185862200538708
2723	bitteren	3.6425305181363556e-05
2724	bitterer	0.007188780673792174
2725	bitteres	0.007341830788689319
2726	bitterkeit	0.0007469095383196003
2727	bitterlich	0.02813657915701563
2728	bittet	0.011271618929287266
2729	bizarr	0.003232574516987035
2730	bizarre	0.013219295017764747
2731	bizarren	0.00918359191379124
2732	biß	0.1289697247647193
2733	bißchen	0.0021658389201524835
2734	black	
2735	blaffte	0.002273534348182331
2736	blamieren	0.007678301110587701
2737	blank	0.010037634705095989
2738	blanke	0.009637572165985864
2739	blanken	0.0041141604326828405
2740	blase	0.021130290438157315
2741	blasen	0.001962297345313028
2742	blass	5.6914317728277205e-06
2743	blasse	0.002905927168195016
2744	blassen	0.007444974493457157
2745	blasser	0.0019068526243780151
2746	blasses	6.938978775863046e-05
2747	blaster	
2748	blatt	0.009321379239620509
2749	blau	0.003787952255208841
2750	blaue	0.00043466799900711024
2751	blauem	0.007717111501286993
2752	blauen	0.001842205027787723
2753	blauer	0.002367618459487372
2754	blaues	0.0053614148994581695
2755	blaulicht	0.0025646232741490613
2756	blaß	0.023097544351709146
2757	blech	0.003681759328805389
2758	bleckte	
2759	blei	0.01110910244399634
2760	bleib	0.006762208139184194
2761	bleibe	0.008602391420013757
2762	bleiben	0.0015919042629985933
2763	bleibst	0.027598288104261688
2764	bleibt	0.0035697828802752005
2765	bleich	0.00034749944371747447
2766	bleiche	0.014068245978468149
2767	bleichen	0.014824579560640639
2768	bleicher	0.005789484516066097
2769	bleiches	0.0037674754869979517
2770	bleistift	0.0008846335271239262
2771	blenden	0.000621508411517104
2772	blendend	0.0021037714727039237
2773	blendete	0.0032461958873131105
2774	blick	0.0001544239871644191
2775	blicke	0.0029768537061866055
2776	blicken	1.8953414061259827e-05
2777	blickes	0.00022736894615164958
2778	blickfeld	0.006958755101645635
2779	blickkontakt	0.011848195893471074
2780	blicklos	0.007211838755055457
2781	blickt	2.2664990089905663e-05
2782	blickte	0.00026323927843247604
2783	blickten	0.00013480862470063165
2784	blickwinkel	0.0003324362378873194
2785	blieb	0.00031712281170942925
2786	bliebe	0.014195489011822549
2787	blieben	0.0017415205881376183
2788	blies	0.0027707666696977374
2789	blind	0.0005672091236275552
2790	blinde	0.030681316066785893
2791	blinden	0.019162127721298466
2792	blinder	2.1981350634311643e-05
2793	blindlings	5.919486455723726e-05
2794	blinken	0.0051295784835724365
2795	blinkenden	
2796	blinkte	0.0007230225437958003
2797	blinkten	0.01773775846537534
2798	blinzelte	0.02936011341451765
2799	bliss	
2800	blitz	0.0045802047427190296
2801	blitzartig	0.004386487495353225
2802	blitze	0.0011027303841866848
2803	blitzen	0.0014852888044918945
2804	blitzende	0.015786915930480414
2805	blitzenden	5.663415963477595e-05
2806	blitzer	
2807	blitzschnell	0.008927882084266092
2808	blitzschnellen	0.012366434152949014
2809	blitzte	0.000123367075391585
2810	blitzten	0.003643068527317609
2811	blizzard	
2812	block	0.009507049401038418
2813	blockade	0.010170095353729012
2814	blockhaus	0.019050301424880192
2815	blockhütte	
2816	blockiert	0.013213377802655933
2817	blockierte	0.011464122034667852
2818	blocks	
2819	blond	0.0013147490331891186
2820	blonde	0.00038929115119013934
2821	blonden	0.001882333466251121
2822	blonder	0.01866629305959737
2823	blondes	0.013884563943812107
2824	blondine	0.0032745578055494075
2825	bloom	
2826	bloß	0.05264854825124035
2827	bloße	0.003342329575019568
2828	bloßem	0.0001862097251359861
2829	bloßen	0.0005700567457391946
2830	blue	0.02252992293549165
2831	blues	0.05912200090820609
2832	bluff	0.02673574037301432
2833	bluffen	0.020535938780074467
2834	blume	0.036817798908808964
2835	blumen	0.02241260903470596
2836	blumenstrauß	0.12701293439620281
2837	bluse	0.0233161665275851
2838	blut	0.009038289911809706
2839	blutbad	
2840	blutdruck	0.004055989346543519
2841	bluten	0.010303406601009969
2842	blutende	0.009348064883027097
2843	blutenden	0.018833174986007176
2844	blutes	0.010214328029837032
2845	blutete	0.0028419776381257873
2846	blutig	0.0041608126368170035
2847	blutige	0.011486370465019038
2848	blutigen	0.014263497390807072
2849	blutlache	0.04132525816881491
2850	blutrot	0.0011987732138707971
2851	blutroten	0.0158164023032651
2852	blutsauger	
2853	blutsaugerin	
2854	blutstropfen	
2855	blutung	0.0211111058943626
2856	blutungen	0.03167582339913294
2857	blutvergießen	
2858	blähte	0.011556961316234798
2859	blässe	9.0987471186103e-05
2860	blätter	0.0010024718903120337
2861	blättern	0.0015134073468840385
2862	blätterte	0.028345586360906685
2863	bläulich	0.007018570121123545
2864	bläuliche	0.0031198780302907556
2865	bläulichen	0.023173593858216775
2866	blöcke	
2867	blöd	0.001430050900883946
2868	blöde	0.0003314782875647607
2869	blödel	
2870	blöden	0.014014901520250332
2871	blödsinn	0.00933713730871347
2872	blöße	3.573946939814396e-05
2873	blühende	0.0009699465952235711
2874	blühenden	0.005461483287546212
2875	blühte	0.03299078004653499
2876	blühten	0.008176509297162016
2877	blüte	0.009910907082207945
2878	blüten	0.006270364005095723
2879	bock	0.024786366419435324
2880	boden	0.005782639766477469
2881	bodens	
2882	bodenschleuse	
2883	body	
2884	bog	0.0001847551484608547
2885	bogen	0.0005172849518938144
2886	bohlen	0.005654652172960625
2887	bohnen	0.013951780486290286
2888	bohren	0.001289303588195503
2889	bohrte	0.002943177192061202
2890	bohrten	0.011426156574310575
2891	bold	
2892	bollwerk	0.0067821164610532975
2893	bolzen	
2894	bombe	0.030892886057356128
2895	bomben	0.032715887763736254
2896	book	0.0024275498488593866
2897	boon	
2898	boot	0.00880279444316881
2899	boote	0.002302474895682768
2900	booten	0.004260659331310453
2901	bootes	0.01735803842103128
2902	bootsmann	
2903	bord	0.015750182054787672
2904	bordcomputer	
2905	bordell	
2906	border-width	
2907	bordpositronik	
2908	bordrechner	
2909	bordwand	
2910	boshaft	0.0054112259777093046
2911	boss	0.020617907459737288
2912	boston	0.026755354860275637
2913	bot	0.007526513496688238
2914	bote	0.004586107687007603
2915	boten	0.002224266878354128
2916	both	
2917	botschaft	0.005726788230355348
2918	botschaften	0.009324866385246754
2919	botschafter	
2920	boulder	
2921	bourbon	0.017564532481685713
2922	boutique	0.0008157953301207235
2923	bowie	
2924	box	0.006356252757564854
2925	boxen	0.0011750555489464902
2926	boxer	0.07876110739499342
2927	boß	0.009709414109744463
2928	brach	0.0001391622045749416
2929	brachen	0.0002702785726182316
2930	brachte	0.0040847392447682235
2931	brachten	5.064033610680625e-05
2932	branche	0.0004305183542515651
2933	brand	0.006464424452530943
2934	brandete	0.0007536655718090365
2935	brandung	0.0067138228036855
2936	brannte	0.00020567779012407297
2937	brannten	0.0005478779269034242
2938	braten	0.02748560032356854
2939	brauch	0.29808800564202453
2940	brauchbare	0.03150644457613039
2941	brauchbaren	0.01418302685005119
2942	brauche	0.00043884392872668276
2943	brauchen	8.284520174560548e-06
2944	brauchst	0.007289309005656889
2945	braucht	0.004210301534009957
2946	brauchte	0.0010439140591691938
2947	brauchten	0.005363286485646766
2948	braue	0.000642712350516739
2949	brauen	0.002065338303066166
2950	brauerei	0.021731925132779994
2951	braun	0.0010021396451808159
2952	braune	0.0011735379017881672
2953	braunen	0.0008413641181085393
2954	brauner	0.0052340688739259955
2955	braunes	0.007427902481850261
2956	brausen	0.00950533894505772
2957	brauste	0.011768801377886405
2958	braut	0.07686431793042825
2959	brautkleid	0.13675759353754371
2960	brautpaar	0.12240622726542133
2961	brav	0.014482371126053745
2962	bravo	0.0009980571268721362
2963	breche	0.002397302507974165
2964	brechen	0.0002461441730282751
2965	breck	
2966	brei	2.7213053587492623e-05
2967	breit	0.0003335409477474745
2968	breitbeinig	0.0008268364548921344
2969	breite	0.004424828096497796
2970	breitem	0.0001981290911297123
2971	breiten	0.0033469860666221606
2972	breiter	0.001682132616254434
2973	breites	0.0005423053031543305
2974	breitet	0.003394377382943922
2975	breitete	6.185451146717338e-06
2976	breiteten	0.00017909004728777333
2977	breitschultrig	0.006759249734859654
2978	breitschultriger	0.0031745482763425436
2979	breitseite	0.009958997565704307
2980	bremse	0.0021265794433525057
2981	bremsen	0.003345723458745878
2982	bremste	0.008192299388207492
2983	brennen	0.0005670048812577051
2984	brennend	0.001254290240427348
2985	brennende	0.0022756725136303495
2986	brennenden	0.00031583845744017226
2987	brennender	0.011596020458393584
2988	brennt	0.009225157771356605
2989	bresche	0.010305819520476895
2990	brett	0.00030250877409384973
2991	bretter	0.0054277117039419915
2992	brettern	0.00012223169524864163
2993	bricht	0.0009322209834712021
2994	bridge	0.06296056203682038
2995	brief	0.017065853410948725
2996	briefe	0.027723097155914485
2997	briefen	0.02883105397269111
2998	briefkasten	0.03365841013092549
2999	brieftasche	0.0005630154781809593
3000	brigade	
3001	brille	0.006346366027138707
3002	bring	0.03031218017641741
3003	bringe	0.004624001561656113
3004	bringen	7.851543029042756e-07
3005	bringst	0.02375437766664526
3006	bringt	0.004596530794838644
3007	brise	0.0015036088807196032
3008	britischen	1.0585565598957231e-05
3009	brocken	0.0012638484663494197
3010	brodelte	0.001811190236091345
3011	bronx	
3012	brooklyn	
3013	brot	0.13326154495241405
3014	brote	0.6391981259340072
3015	brother	
3016	brotzeit	1.0860557875922954
3017	brought	
3018	brown	0.029030950703357088
3019	bruch	0.023809920410946053
3020	bruchstücke	0.0053846487609017415
3021	bruchteil	0.006322352609387998
3022	bruchteile	0.02702385890707846
3023	bruder	0.05592253664050517
3024	bruders	0.032030937843011704
3025	bruderschaft	
3026	brummelte	0.057096505233836546
3027	brummen	0.0008810213111667218
3028	brummig	0.0013356152668013953
3029	brummt	0.01904149732593916
3030	brummte	0.0046381536182485035
3031	brunnen	0.011053964451466159
3032	brunner	0.20139053333940884
3033	brust	2.2918817463717404e-06
3034	brustkorb	0.008710144322182188
3035	brusttasche	0.0010781994450131636
3036	brustton	0.005729996317246012
3037	brustwarzen	
3038	brut	0.0011008064759935416
3039	brutal	0.015166806361587168
3040	brutale	0.023687331186222287
3041	brutalen	0.02209373785877864
3042	brutaler	0.02327745306658984
3043	brutalität	0.022319981474834265
3044	brände	0.002491725141094407
3045	bräuchte	0.05573926159239882
3046	bräutigam	0.1286158968975989
3047	brötchen	0.0027950397091568435
3048	brüche	0.0028831683506675768
3049	brüchig	0.000478040508450882
3050	brüchiger	0.0027427062758585002
3051	brücke	0.0013502928991785878
3052	brücken	0.002295399060046258
3053	brüder	0.012225658870095323
3054	brüderchen	7.494854788452142e-05
3055	brüdern	0.01314640163967672
3056	brühe	0.00218461207335449
3057	brüllen	0.0020994198883237713
3058	brüllend	0.00928852322455679
3059	brüllt	4.153157939882458e-05
3060	brüllte	6.358717539687588e-08
3061	brüllten	0.0065811383289987565
3062	brüsk	0.00809340154987212
3063	brüste	0.011973327091630048
3064	brüsten	0.006401261931852561
3065	brüstung	0.005723531111800972
3066	bub	0.8984914685837729
3067	buben	0.6161799392848255
3068	buch	0.000863740115176698
3069	buch.	0.00491664104297717
3070	buchen	0.005257276170093597
3071	buches	0.0020944286186776358
3072	buchhandlung	0.01608429903605715
3073	buchstaben	0.0003197147472553674
3074	buchstäblich	0.013278608020018333
3075	bucht	0.006030936776751666
3076	buck	
3077	buckel	0.007903469263849328
3078	bude	0.003374131555316887
3079	bug	0.017119004282052486
3080	bugsierte	0.004337482901778138
3081	buhrlos	
3082	building	
3083	bulle	0.01379303269778288
3084	bullen	0.01769375817194963
3085	bullige	
3086	bulligen	0.0012242936442792007
3087	bumerang	0.04626364738874408
3088	bund	0.01811627872233316
3089	bunde	0.004919771868570075
3090	bungalow	0.03444101864898186
3091	bunker	0.016380819150605228
3092	bunt	0.0010937853122148268
3093	bunte	0.007301702187179841
3094	bunten	0.015096272111483601
3095	bunter	0.02801744308407606
3096	buntes	0.014333756780659894
3097	burg	0.020619929143834446
3098	burgen	0.021641971834470995
3099	burger	0.02201018069221561
3100	burgl	1.7125356341638145
3101	bursche	0.185947527906428
3102	burschen	0.2488232807061449
3103	bus	0.0392251466818908
3104	busch	4.83138499402598e-05
3105	buschigen	0.00021721518786554277
3106	busen	0.0024840084502253086
3107	business	0.06524229362091391
3108	busserl	0.7393769244694208
3109	buster	
3110	but	
3111	butter	0.16839119417709558
3112	by	
3113	bäckerei	0.004487069653205177
3114	bälle	0.012208186950751865
3115	bände	0.027409524893610614
3116	bänder	0.017375151761371457
3117	bändigen	0.0007173236779070974
3118	bänke	0.04031730012624576
3119	bänken	0.002102576063186633
3120	bär	0.004086902684619994
3121	bären	0.0030575817844324792
3122	bärtige	0.004240340341273175
3123	bärtigen	0.004957504798676654
3124	bäuchlings	0.006462133316879344
3125	bäuerin	0.9555034849338303
3126	bäume	4.061639250417808e-05
3127	bäumen	0.0003572139268012541
3128	bäumte	0.008601304458416675
3129	bögen	
3130	bösartig	0.0023051430330458776
3131	bösartige	6.898929328087288e-05
3132	bösartigen	0.003294072501946771
3133	böschung	0.003506693164191617
3134	böse	0.00011673407342572108
3135	bösen	0.0015275458374803983
3136	böser	0.0002319248010687145
3137	böses	0.0003213979505413897
3138	bücher	0.001969985922983638
3139	büchern	0.0026066736242752065
3140	büchse	0.026277592763225756
3141	bücken	0.006795025953374917
3142	bückte	0.0016775009755289278
3143	büfett	0.005925799132547784
3144	büffel	0.00020328710278224964
3145	bügel	0.00036292032212044065
3146	bühne	4.668082651946583e-06
3147	bündel	0.000786256530656046
3148	bündnis	0.010313538277324058
3149	bürger	0.009318754005660743
3150	bürgermeister	0.6207528485168345
3151	bürgermeisters	0.38839507036425625
3152	bürgern	0.005077840276068514
3153	bürgersteig	0.015622013326667118
3154	büro	0.003154665267695797
3155	büros	0.013969222103455858
3156	bürotür	0.007199637834642024
3157	büsche	0.0009098640822425416
3158	büschen	1.6576170313621955e-05
3159	büßen	0.0005312084945884969
3160	c.	0.018289748083763817
3161	cafeteria	0.030441474997393546
3162	café	1.680955743753776e-05
3163	cafés	0.005321851438013527
3164	call	
3165	called	
3166	came	
3167	camp	0.006361947677338725
3168	can	0.1403094443395203
3169	candy	
3170	canyon	
3171	canyons	
3172	can’t	
3173	capitan	
3174	capitán	
3175	cappinfragment	
3176	car	
3177	care	
3178	carpenter	0.5161131582685742
3179	case	
3180	cash	
3181	cat	
3182	caught	
3183	cecile	
3184	celsius	
3185	cent	0.019136038304535412
3186	center	0.04857050098134591
3187	central	0.07656881145728661
3188	chailide	
3189	chair	
3190	champagner	0.0027282857688100473
3191	chance	0.0008545430442422671
3192	chancen	0.0011320637346862433
3193	change	
3194	chaos	0.010074286852879852
3195	chaotischen	0.02035900385360255
3196	charakter	0.0034740722462406476
3197	charakteristische	0.03272192143077973
3198	charakteristischen	0.0010237595938914542
3199	charmant	0.0008435942190814626
3200	charmanten	0.0003688290909443946
3201	charme	0.0022447466850346962
3202	chart	
3203	chauffeur	0.03488022208619797
3204	chef	0.006019718063585151
3205	chefarzt	0.0287959576162962
3206	chefin	0.011440993382474687
3207	chefinspektor	
3208	chefredakteur	0.011083319143789159
3209	chefredaktion	0.011012746183033939
3210	chefs	0.009108327877718252
3211	chefwissenschaftler	
3212	chemische	0.013877775758168773
3213	chemischen	0.0025208925013304843
3214	chester	
3215	chief	
3216	chinese	0.012295938294946337
3217	chinesin	0.002620321226774037
3218	chinesische	0.019281223066112935
3219	chinesischen	0.018078648997342614
3220	chip	0.025808130470508908
3221	chips	0.0008561702259659576
3222	chiricahuas	
3223	chirurg	0.014830761891678576
3224	chirurgen	0.026664809155779515
3225	chirurgie	0.012348195489742773
3226	chor	0.011654266929334873
3227	christus	0.00028928069377358746
3228	chronik	0.007710463945857442
3229	chronometer	
3230	château	0.03570234071632355
3231	cirgro	
3232	city	0.02910844268023127
3233	clan	0.03323780243133099
3234	clans	0.01238960752011626
3235	clean	0.02975035749981455
3236	clear	
3237	cleveland	
3238	clever	0.024440173494269295
3239	clifford	0.012279258761304028
3240	close	
3241	closed	
3242	clown	0.043433701681497267
3243	club	0.06375874454447376
3244	clubs	0.04093568013220309
3245	co.	0.0020115754865796514
3246	cockpit	0.04453064607946054
3247	cocktail	0.0051310014329563475
3248	code	0.014795508217842788
3249	coffee	
3250	cognac	0.006777499728041821
3251	cola	0.003924108667768725
3252	coleman	
3253	college	0.000252244051089672
3254	colonel	
3255	color	
3256	colt	0.0036770597482997853
3257	colton	
3258	come	
3259	comics	0.004605167608239164
3260	coming	
3261	commander	
3262	comp	
3263	company	0.017486547171919765
3264	computer	0.000731856700424487
3265	computern	0.011979505644067124
3266	computers	0.015317690003450936
3267	computerspiele	2.6323873023633175e-05
3268	conchita	
3269	condos	
3270	container	0.032932006382210784
3271	containern	0.017234814934926554
3272	cool	0.02403019238334927
3273	cop	
3274	copasallior	
3275	cops	
3276	corner	0.014017672481569078
3277	corporal	
3278	corrals	
3279	corteen	
3280	costa	0.010659888443353605
3281	cottage	
3282	cotton	
3283	couch	0.011860464179990326
3284	couchtisch	3.762970582084249e-06
3285	could	
3286	couldn’t	
3287	countdown	
3288	county	
3289	coup	0.020078283902970572
3290	couple	
3291	course	
3292	cousin	0.006200626609812382
3293	cousine	1.134476030003966e-05
3294	cover	0.0320776697112148
3295	cowboy	0.000999515951433203
3296	cowboys	0.00030097904774935053
3297	cramer	
3298	crew	0.0024427318397652457
3299	cruz	
3300	crypers	
3301	cut	0.003630500569003641
3302	cyborg	
3303	cyborgs	
3304	da	0.009952001245875274
3305	dabei	0.004002155929357345
3306	dach	0.0019158103520771907
3307	dachboden	0.1598699085812796
3308	dachte	0.005929869076692209
3309	dachten	2.2659963173552377e-05
3310	dachtest	0.0004934606267552183
3311	dackel	0.007069873597751134
3312	dad	0.019342587844549737
3313	daddy	0.028201395953283075
3314	dadurch	0.0013459607069602215
3315	dafür	0.0002750467924993961
3316	dagegen	0.0004450607113055064
3317	dagewesen	0.024189786469169514
3318	daheim	0.25900802456543526
3319	daher	0.00041437223822164086
3320	dahin	0.0020483664970913276
3321	dahinter	6.226092701442244e-06
3322	dahinterstecken	0.019876437646760385
3323	dahintersteckt	0.008145146930795075
3324	dahintersteckte	0.004294516748513024
3325	dalag	0.002897150292522948
3326	damalige	6.714229351417571e-05
3327	damaligen	0.0009859768990354428
3328	damals	0.03197055975243394
3329	dame	0.0026575954496264494
3330	damen	0.00012767206387569088
3331	damit	0.001805271878216089
3332	damm	0.004289031885420066
3333	damned	
3334	dampf	0.01140783621640726
3335	dampfenden	0.00575905409320835
3336	dampfer	0.009758228003275478
3337	dampfte	0.02527074252017246
3338	danach	0.00018595590189311468
3339	daneben	0.019145268927146797
3340	dank	0.01910280399007685
3341	dankbar	0.010635623358964365
3342	dankbaren	0.007042283157332737
3343	dankbarkeit	0.001748550469626799
3344	danke	0.0062772630303995595
3345	danken	0.0010123292941561293
3346	dankend	0.006346442342389284
3347	dankeschön	0.051445537724132934
3348	dankte	0.00023971345755802523
3349	dann	0.008196558113448816
3350	dar	0.0003310678836532374
3351	daran	0.0004446453976384079
3352	daransetzen	0.006474181945083795
3353	darauf	0.0013470406962999872
3354	darauffolgenden	0.11716729649904552
3355	daraufhin	0.00144665490517051
3356	daraus	0.006727285717406519
3357	darf	0.0019393249532801606
3358	darfst	0.012935959713336661
3359	dargestellt	0.0007274872619429254
3360	darin	0.006210476129383226
3361	darina	
3362	dark	
3363	darling	0.03866074018437311
3364	darstellen	0.0022471343508454235
3365	darstellt	0.00045619956497023554
3366	darstellte	0.0015453197911818716
3367	darstellten	0.0007904382102411241
3368	darstellung	0.01889379574397291
3369	darstellungen	2.1479549168578263e-05
3370	darum	0.0036710835306759115
3371	darunter	0.0023236493669049774
3372	darzustellen	0.0019048840405882991
3373	darüber	0.0031986700946387073
3374	das	0.0010053302231209163
3375	dasein	4.4980499536351757e-05
3376	daseins	0.010635580842296934
3377	dass	6.0063725231585246e-05
3378	dasselbe	2.8548913991772876e-05
3379	dastand	0.022924738737561665
3380	dastehen	0.0114625993197882
3381	date	0.01896084368869601
3382	datei	0.05157867322840531
3383	dateien	0.10364252122920206
3384	daten	0.016022808269677963
3385	datenspeicher	
3386	datenträger	
3387	datum	0.014362972423084666
3388	dauer	0.00977715548763598
3389	dauerhaft	0.00205500032207755
3390	dauern	0.005267263951359798
3391	dauernd	0.00012208974607524035
3392	dauert	0.008745395101499073
3393	dauerte	0.015080160541065334
3394	daumen	0.0009945860903334833
3395	davon	0.0010397121263031085
3396	davongekommen	0.002590588215223507
3397	davongelaufen	0.06002315803215258
3398	davongetragen	0.0011412856581982898
3399	davonkommen	0.0007572707171803993
3400	davonlaufen	0.020396338730946602
3401	davor	0.0010758971388078933
3402	day	0.019929159554696256
3403	days	
3404	dazu	0.00732530768235156
3405	dazugehörigen	0.0017155497824069051
3406	dazwischen	5.041516219034931e-05
3407	daß	0.06795067526933052
3408	de	0.029648878093013316
3409	dead	
3410	deal	0.07251968801764679
3411	dealer	
3412	debatte	5.89283406495552e-06
3413	deccon	
3414	decided	
3415	deck	0.01934922489805964
3416	decke	3.0496829778404923e-05
3417	deckel	0.000357646107240997
3418	decken	0.001338966894374188
3419	decker	0.19987268278229844
3420	decks	0.005006756758872433
3421	deckt	0.0019787049788713863
3422	deckte	0.041033150644555774
3423	deckten	0.0004425050189298422
3424	deckung	0.020386256606518965
3425	defekt	0.00857377939743383
3426	definieren	
3427	definitiv	0.03742394799641724
3428	degen	
3429	dehnte	0.0010967317666802593
3430	dehnten	
3431	dein	0.019204311963601818
3432	deine	0.01771429227479645
3433	deinem	0.02860070011214797
3434	deinen	0.020287393620021778
3435	deiner	0.017413264772432338
3436	deines	0.01461350305333841
3437	deinetwegen	0.0035811677064631064
3438	del	
3439	delegation	0.03448481339028636
3440	dello	
3441	dem	0.0037801261557476214
3442	dementsprechend	0.00020182895795955004
3443	demi	
3444	demnach	0.030838802869327837
3445	demnächst	0.001286252443029632
3446	demonstration	0.013312253980500796
3447	demonstrativ	0.009909414833551452
3448	demonstrieren	0.01216315959690469
3449	demselben	0.0001646257572379432
3450	demütig	0.00031987591558261825
3451	demütigen	0.00013618922381524942
3452	demütigung	0.001328382459749795
3453	den	0.0014563677975530636
3454	denen	1.5375992452151582e-06
3455	denjenigen	0.00536553810940711
3456	denk	0.023681473137054432
3457	denkbar	0.005739994825902475
3458	denkbaren	0.01935586115535952
3459	denke	0.007631227486972855
3460	denken	0.0036627729958960166
3461	denker	
3462	denkmal	0.018008107713935073
3463	denkst	0.021340032819836388
3464	denkt	0.005000934468982893
3465	denkweise	
3466	denn	0.0009943156401505185
3467	dennoch	0.0006597926649855668
3468	denselben	0.0004058332344478964
3469	department	
3470	deponiert	0.0016950396223337789
3471	depot	0.0018414195567363475
3472	depots	
3473	depression	0.007872740544271669
3474	depressionen	0.015464468127310695
3475	deprimiert	0.02746707764064161
3476	deputy	
3477	der	0.001395566521733541
3478	derart	0.011967927697189878
3479	derartig	0.008306818672220254
3480	derartige	0.010371633984291657
3481	derartigen	0.014770996588142024
3482	derartiges	0.012420583286738498
3483	derben	0.0246955404918954
3484	deren	0.0017002269254163729
3485	derer	0.0010031330101285974
3486	dergleichen	0.0006960065850330098
3487	deringhouse	
3488	derjenige	0.002678425339495215
3489	derjenigen	0.002596700228922848
3490	derlei	0.0008472342204580707
3491	dermaßen	0.0001107279147900494
3492	derringer	
3493	derselbe	0.0051479392214054225
3494	derselben	0.0008692023736115977
3495	derweil	0.09681702433540183
3496	derzeit	0.006919537828309792
3497	derzeitigen	0.02432543194675039
3498	des	0.0055375829173476
3499	desaktivieren	
3500	desaktiviert	
3501	desaktivierte	
3502	desaster	0.0008958241111730672
3503	desch	
3504	deshalb	0.0004572846786653189
3505	desintegrator	
3506	desintegratoren	
3507	desk	
3508	desperado	
3509	desperados	
3510	dessen	3.922133818850312e-05
3511	dessert	0.013037310639217516
