	words	loglike
93998	sievers	26.331123353077356
93999	sievert	45.15183146876227
94000	siezen	1.6037333457818947
94001	siezt	1.6094598577999548
94002	siezte	2.776582475199647
94003	siezten	8.079974719566595
94004	sig	
94005	siga	
94006	siganese	
94007	siganesen	
94008	siganesenkolonie	
94009	siganesin	
94010	siganesische	
94011	siganesischen	
94012	siganesischer	
94013	sigas	
94014	siggi	
94015	sigh	
94016	sighed	
94017	sight	
94018	sightseeing	
94019	sigi	
94020	sigill	
94021	siglinde	30.095213517981062
94022	sigmar	
94023	sign	
94024	signal	90.10425410651001
94025	signale	22.42489309086195
94026	signalen	
94027	signalgeber	
94028	signalgebers	
94029	signalisieren	0.5492458323422058
94030	signalisiert	2.52225264575634e-06
94031	signalisierte	16.750189018859388
94032	signalisierten	2.215126337620947
94033	signallampen	
94034	signallicht	
94035	signals	
94036	signalton	4.3146742372191635
94037	signalwirkung	
94038	signatur	
94039	signed	
94040	signer	
94041	signern	
94042	signet	
94043	signieren	
94044	signierte	0.009412452864512338
94045	signifikant	
94046	signifikante	
94047	signor	0.3678984162255201
94048	signora	2.9275405360295004
94049	signore	0.7387421115639672
94050	signorina	67.68507198510211
94051	sigrid	
94052	sigs	
94053	sigur	
94054	sigurd	94.46179921223467
94055	sigurds	1.6094598577999548
94056	sikorski	
94057	sikos	
94058	sil	
94059	silah	
94060	silahs	
94061	silbe	0.8114268681740553
94062	silben	0.22318018987132593
94063	silber	0.01889804082516755
94064	silberbecher	
94065	silberbesteck	1.0449776259049264
94066	silberblick	
94067	silberblonden	2.423952399340948
94068	silberdisteln	
94069	silberdolch	
94070	silberfarben	
94071	silberfarbene	0.2946921644957907
94072	silberfarbenem	0.08176477399293836
94073	silberfarbenen	2.5622658693470814
94074	silberfarbener	0.08176477399293836
94075	silberfarbenes	0.00487645310779139
94076	silberfell	
94077	silberfäden	3.54582388530093
94078	silbergeld	
94079	silbergerahmte	7.12474842243512
94080	silbergeschirr	7.12474842243512
94081	silbergeschoss	
94082	silbergeschosse	
94083	silberglanz	0.009412452864512338
94084	silberglänzende	
94085	silberglänzenden	
94086	silbergraben	
94087	silbergrau	0.003922805463813517
94088	silbergraue	2.3096824475695623
94089	silbergrauem	1.3882912375998235
94090	silbergrauen	0.9078135851014109
94091	silbergrauer	0.00975290621558278
94092	silbergraues	1.8179642995057108
94093	silberhaar	0.00975290621558278
94094	silberhaaren	
94095	silberhaarige	
94096	silberhaarigen	1.211976199670474
94097	silberhaariger	1.8179642995057108
94098	silberhell	1.546100492805484
94099	silberhochzeit	0.8340701729567721
94100	silberhochzeitsfeier	
94101	silberiodid	
94102	silberkanne	8.079974719566595
94103	silberkettchen	0.009412452864512338
94104	silberkette	
94105	silberketten	
94106	silberkreuz	
94107	silberkugel	
94108	silberkugeln	
94109	silberleuchtern	2.644252874957963
94110	silberlicht	
94111	silberman	
94112	silbermann	
94113	silbermetallicfarbenen	
94114	silbermond	
94115	silbermonddruide	
94116	silbermonddruiden	
94117	silbermonddruidin	
94118	silbern	2.4806036412798047
94119	silberne	7.734238180466608
94120	silbernem	1.0414677043892688
94121	silbernen	5.813879810548407
94122	silberner	3.7510047674138507
94123	silbernes	0.007622976426290506
94124	silberpapier	
94125	silberplatte	
94126	silberrahmen	2.4141897866999376
94127	silbers	
94128	silbersachen	10.38376255383712
94129	silberschale	8.079974719566595
94130	silberscheibe	
94131	silberschiff	
94132	silberschmuck	
94133	silberstern	35.00925701195085
94134	silberstreif	0.36594256700368755
94135	silberstreifen	0.23591929097260822
94136	silbertablett	12.72575009653998
94137	silbertabletts	9.227848088295396
94138	silberweißem	7.12474842243512
94139	silberweißen	0.08176477399293836
94140	silbrig	1.317153776222698
94141	silbrige	1.2898639923158814
94142	silbrigem	
94143	silbrigen	2.0574492274149225
94144	silbriger	0.8540886231156881
94145	silbriges	0.13543246135196063
94146	sildenafil	
94147	silence	
94148	silent	
94149	silently	
94150	silhouette	0.01139044917489973
94151	silhouetten	9.679463856088397
94152	silicon	0.009412452864512338
94153	silikon	
94154	silizier	
94155	siliziern	
94156	silk	
94157	silkanoor	
94158	silke	
94159	silkeborg	
94160	silkes	
94161	sillen	
94162	silly	
94163	silo	
94164	silone	
94165	silos	
94166	silura	
94167	silva	20.652535838616245
94168	silvaner	10.38376255383712
94169	silver	0.8556360717044833
94170	silverman	
94171	silvermann	
94172	silvers	
94173	silverstar	
94174	silversurfer	
94175	silvester	2.258444723157317
94176	silvesterball	2.644252874957963
94177	silvesternacht	
94178	silvesterparty	
94179	silvi	
94180	silvia	433.9373814777273
94181	silvias	58.1735632490752
94182	silvie	264.4372774244956
94183	silvies	15.039170848024158
94184	silvis	
94185	simenk	
94186	simenks	
94187	simmer	
94188	simmerl	
94189	simmerte	
94190	simmian	
94191	simmons	
94192	simms	
94193	simon	539.3371492964881
94194	simone	799.0980499096156
94195	simoneit	
94196	simones	33.0626591540086
94197	simonetti	
94198	simonettis	
94199	simonis	
94200	simons	55.79598028171155
94201	simony	
94202	simpel	8.066181357233344
94203	simpelste	1.7896715992303123
94204	simpelsten	
94205	simple	6.832905449154641
94206	simplen	6.6252510861352025
94207	simpler	5.373410328559451
94208	simples	1.0414677043892688
94209	simply	
94210	simpson	100.8030272489473
94211	simpsons	1.4436698217606827
94212	simquerz	
94213	sims	2.3674098382486415
94214	simse	
94215	simsen	
94216	simses	
94217	simulantin	
94218	simulation	2.565948594043658
94219	simulator	
94220	simulieren	
94221	simuliert	
94222	simulierte	
94223	simulierten	
94224	simultan	
94225	sin	
94226	sina	88.93008908263414
94227	sinai	
94228	sinas	
94229	sinatra	
94230	since	
94231	sinclair	
94232	sinclairerscheint	
94233	sinclairs	
94234	sincliis	
94235	sind	3.993838974972732
94236	sindelfingen	
94237	sinfonie	0.07087108136256282
94238	sinfonieorchester	0.2567499025389979
94239	sing	11.557399148192793
94240	singapur	12.102156778550846
94241	singe	3.1349328777147765
94242	singen	6.1588585903217705
94243	singend	0.1941611157115255
94244	singende	1.8930004138293564
94245	singendem	
94246	singenden	5.643152938938717
94247	singender	
94248	singendes	
94249	singer	1.528852368216651
94250	singh	
94251	single	0.34754778161247923
94252	singles	1.6563127715338006
94253	singsang	8.424271219742906
94254	singst	
94255	singstimme	
94256	singt	0.5129329164065881
94257	singvögel	0.00487645310779139
94258	sink	
94259	sinke	0.00487645310779139
94260	sinkel	15.039170848024158
94261	sinken	30.1237375036429
94262	sinkende	1.528852368216651
94263	sinkendem	0.08176477399293836
94264	sinkenden	0.3847292512249423
94265	sinkflug	0.16892472534182978
94266	sinkgeschwindigkeit	
94267	sinkt	19.33461325827161
94268	sinn	46.43600976517945
94269	sinnbild	0.8310138500310797
94270	sinnbildlich	0.048540278927881375
94271	sinne	25.184480160315914
94272	sinnen	28.20352166434934
94273	sinnend	4.1556184580771
94274	sinnenden	
94275	sinner	
94276	sinnes	
94277	sinneseindrücke	
94278	sinnesorgane	
94279	sinnesorganen	
94280	sinnestäuschung	0.8310138500310797
94281	sinneswandel	0.5046855705111759
94282	sinneswandlung	
94283	sinnesänderung	0.2567499025389979
94284	sinngehalt	
94285	sinngemäß	0.29048578469082686
94286	sinnieren	0.04313375134982367
94287	sinnierend	0.6832576229654257
94288	sinniert	
94289	sinnierte	6.742444657804501
94290	sinnigerweise	0.08176477399293836
94291	sinning	
94292	sinnlich	18.24367242089504
94293	sinnliche	12.212965024134286
94294	sinnlichen	35.098992145350635
94295	sinnlicher	0.018824905729024677
94296	sinnliches	3.053789963235037
94297	sinnlichkeit	2.776582475199647
94298	sinnlos	29.22314764452298
94299	sinnlose	7.949405933367977
94300	sinnlosen	0.7925827857616046
94301	sinnloser	
94302	sinnloses	6.097480266471975
94303	sinnlosigkeit	
94304	sinns	
94305	sinnspruch	
94306	sinnt	
94307	sinnverwirrende	
94308	sinnverwirrenden	
94309	sinnverwirrendes	
94310	sinnvoll	4.439592950388764
94311	sinnvolle	0.007119488325916301
94312	sinnvollen	0.3847292512249423
94313	sinnvoller	0.17692273726934604
94314	sinnvolles	5.762435659422541
94315	sinnvollsten	
94316	sinohr	
94317	sinosi	
94318	sinstedt	
94319	sintflut	1.1936860273384955
94320	sintflutartig	
94321	sintflutartigen	0.2567499025389979
94322	sintra	0.048540278927881375
94323	sinwell	26.331123353077356
94324	sioux	
94325	sip	
94326	sipowicz	
94327	sippe	22.926818707808653
94328	sippen	
94329	sippenangehörige	
94330	sippenangehörigen	
94331	sippenführer	
94332	sippenführers	
94333	sippenoberhaupt	
94334	sippschaft	0.3065084858264997
94335	sir	2045.7139648739594
94336	sira	
94337	siraa	
94338	siragippe	
94339	siragippen	
94340	siras	
94341	sirch	
94342	siren	
94343	sirene	88.12950270572298
94344	sirenen	61.535306818970184
94345	sirenengeheul	12.195947232611065
94346	sirenengesang	0.2567499025389979
94347	sirenenhaft	
94348	sirenenton	
94349	sireten	
94350	sirhat	
94351	sirius	
94352	sirkat	
94353	sirkats	
94354	sirren	
94355	sirrend	
94356	sirrende	
94357	sirrenden	
94358	sirrendes	
94359	sirrte	
94360	sirrten	
94361	sirt	
94362	siruline	
94363	sirulinen	
94364	sirup	
94365	sirupartige	
94366	siska	
94367	siskas	
94368	sissi	116.63086277854575
94369	sissiam	
94370	sissinghurst	15.039170848024158
94371	sissis	4.847904798681896
94372	sissy	
94373	sisyphusarbeit	
94374	sit	
94375	sites	
94376	sitha	33.85933517563096
94377	sitte	0.3021395997675773
94378	sitten	0.14118679296766823
94379	sittenstrolch	
94380	sittich	
94381	sitting	
94382	sittlichen	
94383	sittsam	0.5513434262433647
94384	situation	77.03848439683804
94385	situationen	1.492610225396394
94386	situationstransmitter	
94387	situationstransmitters	
94388	situiert	0.048540278927881375
94389	situierten	0.08176477399293836
94390	sitz	31.498100940028692
94391	sitzbank	13.432090294893694
94392	sitzbankreihen	
94393	sitzbänke	0.04313375134982367
94394	sitzbänken	
94395	sitze	1.8568966118081356
94396	sitzecke	0.11043324304271396
94397	sitzecken	
94398	sitzen	13.504629718870461
94399	sitzenbleiben	1.7081772462313762
94400	sitzenblieb	
94401	sitzenblieben	
94402	sitzend	0.042242341182675336
94403	sitzende	10.31531965395089
94404	sitzendem	
94405	sitzenden	1.1509286556045843
94406	sitzender	0.16892472534182978
94407	sitzendes	6.610632187394909
94408	sitzengeblieben	
94409	sitzengelassen	
94410	sitzenlassen	0.46310545871036046
94411	sitzenzubleiben	
94412	sitzenzulassen	
94413	sitzes	4.331009465282047
94414	sitzfleisch	
94415	sitzfläche	
94416	sitzflächen	
94417	sitzgarnitur	0.018824905729024677
94418	sitzgelegenheit	1.5426931956732597
94419	sitzgelegenheiten	2.710915637478717
94420	sitzgruppe	26.929656324840046
94421	sitzgruppen	18.45569617659079
94422	sitzhaltung	
94423	sitzkissen	0.08679181334918562
94424	sitzlandschaft	2.644252874957963
94425	sitzlehne	0.08176477399293836
94426	sitzlehnen	
94427	sitzmöbel	5.370280857294301
94428	sitzmöbeln	0.8047299288999774
94429	sitzmöglichkeiten	
94430	sitznachbar	0.3065084858264997
94431	sitznachbarin	1.7896715992303123
94432	sitznachbarn	0.3065084858264997
94433	sitzordnung	12.119962079349893
94434	sitzplatz	0.07317779049863216
94435	sitzplätze	0.05110472919309628
94436	sitzplätzen	
94437	sitzpolster	2.644252874957963
94438	sitzposition	1.8755023837069253
94439	sitzreihe	0.07410819121970547
94440	sitzreihen	7.857694689083109
94441	sitzschale	
94442	sitzt	4.721691888279423
94443	sitzung	2.5020988293762656
94444	sitzungen	4.675409669275227
94445	sitzungsraum	0.009412452864512338
94446	sitzungssaal	
94447	sitzungszimmer	
94448	sivatan	
94449	siwees	
94450	six	
94451	sixpack	0.2567499025389979
94452	sixpacks	0.2567499025389979
94453	sixta	
94454	sixteen	
94455	sixth	
94456	sixtus	
94457	sizilianer	1.211976199670474
94458	sizilianerin	24.16623790337807
94459	sizilianische	
94460	sizilianischen	3.966379312436946
94461	sizilien	42.641773572428065
94462	sj	
94463	sk	
94464	skala	
94465	skaldalein	
94466	skalen	
94467	skalpell	
94468	skalpelle	
94469	skalsky	
94470	skalskys	
94471	skandal	190.65583345609818
94472	skandale	28.622223119400076
94473	skandalen	6.107579926470074
94474	skandalreporter	
94475	skandalreporterin	
94476	skandals	1.7896715992303123
94477	skandalös	13.013931848601493
94478	skandinavien	0.3065084858264997
94479	skandinavier	0.08176477399293836
94480	skandinavischen	0.07087108136256282
94481	skapron	
94482	skaprons	
94483	skarabäen	
94484	skarabäus	
94485	skaranore	
94486	skarg	
94487	skargs	
94488	skat	0.7702497076169967
94489	skateboard	
94490	skaten	
94491	skelett	
94492	skelettartigen	
94493	skelette	
94494	skeletten	
94495	skelettfratze	
94496	skelettierte	
94497	skelettierten	
94498	skelettkopf	
94499	skelettkrieger	
94500	skelettpiraten	
94501	skeletts	5.373410328559451
94502	skelettschädel	
94503	skeller	
94504	skepsis	6.502621976642786
94505	skeptiker	0.6777289093696792
94506	skeptisch	0.8364075899903725
94507	skeptische	0.9888847669695835
94508	skeptischem	2.644252874957963
94509	skeptischen	0.006187519793342977
94510	skeptischer	0.3678984162255201
94511	skeptisches	1.3889332327636774
94512	skerrit	
94513	skerrits	
94514	skerzaal	
94515	skerzaals	
94516	sketche	22.567074420796526
94517	ski	14.59153864871926
94518	skianzug	
94519	skibrille	
94520	skier	
94521	skiern	
94522	skifahren	16.84854243948581
94523	skifahrer	
94524	skifahrern	
94525	skihang	
94526	skihütte	
94527	skiibar	
94528	skikurs	
94529	skikurse	
94530	skilanglauf	
94531	skilaufen	1.0978277010110506
94532	skilehrer	
94533	skilift	
94534	skiläufer	0.00975290621558278
94535	skimasken	
94536	skinen	
94537	skinhead	
94538	skinheads	
94539	skins	
94540	skip	
94541	skipiste	
94542	skipper	2.746209736391468
94543	skiryon	
94544	skiryons	
94545	skisaison	
94546	skischule	
94547	skistöcke	
94548	skiurlaub	0.7318851340073751
94549	skiwochenende	
94550	skizze	3.4182134526522816
94551	skizzen	28.38039270229564
94552	skizzenblock	11.699664048450211
94553	skizzieren	14.261665904851498
94554	skizziert	6.487789223183096
94555	skizzierte	1.3089479024735038
94556	sklave	
94557	sklaven	72.27127188340613
94558	sklavendasein	
94559	sklavenhandel	
94560	sklavenhändler	
94561	sklavenhändlern	
94562	sklavenmarkt	
94563	sklavenmarkts	
94564	sklaventreiberin	3.966379312436946
94565	sklavenverkäufer	
94566	sklavenwagen	
94567	sklavenzug	
94568	sklaverei	
94569	sklavin	2.5622658693470814
94570	sklavinnen	0.484032782241286
94571	sklavisch	0.048540278927881375
94572	sklerose	
94573	skogsrå	
94574	skohl	
94575	skohls	
94576	skontan	
94577	skopar	
94578	skorgon	
94579	skorgons	
94580	skoritch	
94581	skorpion	
94582	skorpione	9.5697583680329
94583	skorpionen	
94584	skorpions	
94585	skorpionschwanz	
94586	skothen	
94587	skransky	
94588	skranskys	
94589	skrantasquor	
94590	skrunsch	
94591	skrunsche	
94592	skrupel	2.7453121977482944
94593	skrupellos	1.9016305095893262
94594	skrupellose	0.0015865306231402088
94595	skrupellosen	2.571155326122099
94596	skrupelloser	0.14821638243941093
94597	skrupelloses	
94598	skrupellosigkeit	0.13543246135196063
94599	skrupeln	3.966379312436946
94600	skullmanent	
94601	skullmanente	
94602	skullmanenten	
94603	skulptur	42.26455199157095
94604	skulpturen	49.534283424663194
94605	skurril	6.187886191239745
94606	skurrile	3.3126255430676013
94607	skurrilen	0.05521662152135698
94608	skurriler	0.23591929097260822
94609	skurriles	0.009412452864512338
94610	skurrilsten	0.08176477399293836
94611	sky	
94612	skydebanegade	
94613	skylight	
94614	skyline	1.5426931956732597
94615	skyllier	
94616	skylobby	
94617	skype	7.12474842243512
94618	skyrrh	
94619	skärgoth	
94620	sl	
94621	slack	
94622	slacks	
94623	slah	
94624	slalom	
94625	slalomkurs	
94626	slang	
94627	slapped	
94628	slarsky	
94629	slash	
94630	slate	
94631	slater	
94632	slawische	
94633	slawischen	
94634	sledge	
94635	sleep	
94636	slezak	
94637	sliced	
94638	slick	
94639	slicks	
94640	sliema	
94641	slight	
94642	slightly	
94643	slim	
94644	slip	12.687224264844408
94645	slipped	
94646	slipper	1.2383933795069828
94647	slips	
94648	sloan	
94649	sloane	0.009412452864512338
94650	slodai	
94651	slogan	2.580959512138076
94652	slosc	
94653	slotem	
94654	slow	
94655	slowly	
94656	sluctook	
94657	sluger	
94658	slum	
94659	slumped	
94660	slums	
94661	sly	
94662	smalden	
94663	small	10.31531965395089
94664	smaller	
94665	smallish	
94666	smalltalk	1.6057450640166344
94667	smaragd	0.037649811458049354
94668	smaragde	0.8556360717044833
94669	smaragden	6.487789223183096
94670	smaragdgrün	5.288505749915926
94671	smaragdgrüne	3.053789963235037
94672	smaragdgrünen	4.747288255958149
94673	smargent	
94674	smarow	
94675	smart	0.18304274539655707
94676	smarte	22.038448373787983
94677	smarten	9.503511585882578
94678	smarter	0.1635295479858767
94679	smarties	2.644252874957963
94680	smartphone	21.903662242366835
94681	smartphones	6.099560184327112
94682	smartphons	
94683	smeared	
94684	smeat	
94685	smeer	
94686	smell	
94687	smelled	
94688	smile	
94689	smiled	
94690	smiler	
94691	smilers	
94692	smiling	
94693	smirnow	
94694	smith	11.401027303805037
94695	smither	
94696	smithfield	
94697	smithie	
94698	smiths	0.36594256700368755
94699	smithund	
94700	smits	
94701	smog	0.000253298209667345
94702	smoke	
94703	smoking	39.95039915478413
94704	smokingjacke	5.223670859178372
94705	smokings	0.6777289093696792
94706	smokler	15.039170848024158
94707	smoky	
94708	smooth	
94709	smoothie	
94710	smoothly	
94711	sms	4.173738448170852
94712	smutje	
94713	smythe	
94714	smythes	
94715	smörebröd	
94716	smörebröds	
94717	smørrebrød	
94718	snaavaj	
94719	snack	2.1005485238201844
94720	snackbar	6.462681438873363
94721	snacks	0.8760285411418649
94722	snake	
94723	snapped	
94724	snapshot	
94725	snatched	
94726	sneakers	1.3554578187393584
94727	sneep	
94728	snider	
94729	sniffed	
94730	sniggory	
94731	sniper	
94732	snipers	
94733	snob	23.403303668928046
94734	snobismus	10.38376255383712
94735	snobs	0.5134998050779958
94736	snow	
94737	snowar	
94738	snowars	
94739	snowmobil	
94740	snowpoke	
94741	snows	
94742	snyder	
94743	snyders	
94744	so	728.613800968702
94745	soap	
94746	sobald	59.626405342331566
94747	sobek	
94748	sobekpanefer	
94749	sobic	
94750	sobieski	
94751	sobr	
94752	social	0.6777289093696792
94753	society	25.410985001050772
94754	socke	0.47183858194521644
94755	sockel	9.857601932508715
94756	sockelleiste	
94757	sockeln	
94758	sockels	
94759	socken	3.812688692138879
94760	sockenhalter	
94761	socks	
94762	soda	3.2957406203731985
94763	sodann	0.01950581243116556
94764	sodass	179.6097395499844
94765	sodawasser	0.8047299288999774
94766	sodbrennen	
94767	soderberg	
94768	sodermann	
94769	sodom	
94770	sodwyn	
94771	soeben	34.08481953094662
94772	soeklund	
94773	sofa	43.55613067322582
94774	sofaecke	0.048540278927881375
94775	sofakissen	
94776	sofalandschaft	
94777	sofalehne	0.048540278927881375
94778	sofartes	
94779	sofas	19.163430163302362
94780	sofatisch	
94781	sofern	1.1356432486840742
94782	soff	0.6777289093696792
94783	soffen	
94784	sofgart	
94785	sofgarts	
94786	sofia	13432.549697969924
94787	sofias	740.6001734960339
94788	sofie	1124.9182121412198
94789	sofies	82.27772359917859
94790	sofort	16.296269687808092
94791	sofortige	0.24550404758035427
94792	sofortigen	9.14622039970796
94793	sofortiger	0.01950581243116556
94794	sofortiges	0.8047299288999774
94795	soft	
94796	softly	
94797	software	13.2046053569532
94798	softwareentwickler	
94799	softwarefirma	1.2383933795069828
94800	softwareproblem	
94801	sog	14.624348541482263
94802	sogar	84.82949887579264
94803	sogbereich	
94804	sogen	0.14524289234541343
94805	sogenannte	27.654306466280758
94806	sogenannten	20.53999220311991
94807	sogenannter	3.795793447717209
94808	sogenanntes	0.08846136863467302
94809	sogleich	160.75922114622625
94810	sogs	
94811	sogwirkung	
94812	sohle	3.068405530872287
94813	sohlen	40.55760051160249
94814	sohn	389.22880791816715
94815	sohnemann	0.000253298209667345
94816	sohnes	111.07622358087588
94817	sohns	1.546100492805484
94818	soho	
94819	sojamilch	
94820	sojasoße	
94821	sokah	
94822	soko	7.12474842243512
94823	sokol	
94824	sokonic	
94825	sokwe	22.567074420796526
94826	sol	
94827	sola	
94828	solab	
94829	solag	
94830	solaner	
94831	solanerin	
94832	solanerinnen	
94833	solanern	
94834	solaners	
94835	solang	0.2653841059040212
94836	solange	59.55314094590889
94837	solania	
94838	solanische	
94839	solanischen	
94840	solano	
94841	solanos	
94842	solar	
94843	solare	
94844	solaren	
94845	solares	
94846	solarium	0.000253298209667345
94847	solarmarschall	
94848	solarplexus	
94849	solarzellen	
94850	solas	
94851	solatges	
94852	solbach	1.4400850963794056
94853	solch	4.817571807545313
94854	solche	64.08920793406338
94855	solchem	0.2618568746140708
94856	solchen	11.845650764212877
94857	solcher	11.318998767504183
94858	solcherart	
94859	solcherlei	0.5142310652244197
94860	solches	1.647677555966414
94861	sold	2.3308647653163104
94862	soldan	
94863	soldat	42.817029295073965
94864	soldaten	186.05822578424554
94865	soldier	
94866	soldiers	
94867	soleil	10.38376255383712
94868	solgeborenen	
94869	solgo	
94870	soli	
94871	solid	
94872	solidarisch	0.36594256700368755
94873	solidarität	0.1941611157115255
94874	solide	0.5176050161978782
94875	solidem	
94876	soliden	1.2288044830579409e-05
94877	solider	1.4064134524239638
94878	solides	0.38308691913573156
94879	solidität	0.8047299288999774
94880	solist	
94881	solisten	0.08176477399293836
94882	solitär	18.803081820747444
94883	solk	
94884	soll	56.35864919081712
94885	solle	15.592785806362805
94886	sollen	0.2843291480453658
94887	sollest	
94888	sollings	
94889	solln	65.46068290235563
94890	sollner	
94891	sollnsche	33.85933517563096
94892	sollnschen	48.91602859959025
94893	sollst	0.17113467056515397
94894	sollt	23.620184511395024
94895	sollte	73.50724821738368
94896	sollten	51.703049903090005
94897	solltest	132.44500807178508
94898	solltet	2.268640060443886
94899	solmar	22.567074420796526
94900	solms	6.187886191239745
94901	solo	22.883627330501884
94902	solos	
94903	soloshow	
94904	solowsky	
94905	solscheid	71.50141290363776
94906	solscheids	22.567074420796526
94907	solsweet	15.039170848024158
94908	solsystem	
94909	solsystems	
94910	soltani	18.803081820747444
94911	soltow	52.68023759897359
94912	solutions	
94913	solvent	7.12474842243512
94914	somalia	
94915	somara	
94916	somberg	18.803081820747444
94917	some	
94918	somebody	
94919	somehow	
94920	someone	
94921	somers	
94922	somerset	
94923	something	
94924	sometimes	
94925	somewhat	
94926	somewhere	
94927	somit	10.899997456435457
94928	sommer	0.7897667277055724
94929	sommerabend	8.187213550915299
94930	sommerabende	0.00487645310779139
94931	sommerabenden	0.009412452864512338
94932	sommerabends	1.546100492805484
94933	sommeranfang	
94934	sommeranzug	1.9823643753129274
94935	sommerball	48.61105321222593
94936	sommerbauer	
94937	sommerblumen	2.5652196504298956
94938	sommerblumenstrauß	
94939	sommerbluse	0.8047299288999774
94940	sommerdirndl	
94941	sommerfeld	
94942	sommerferien	3.3638707636247798
94943	sommerfest	25.357692505839978
94944	sommerfeste	0.1282430837416474
94945	sommerfesten	
94946	sommerfestes	20.652535838616245
94947	sommerfrische	
94948	sommerfrischler	
94949	sommerfrischlern	
94950	sommergast	0.009412452864512338
94951	sommergewitter	0.048540278927881375
94952	sommerglück	
94953	sommergrippe	0.47183858194521644
94954	sommergäste	
94955	sommergästen	
94956	sommerhaus	16.285591449275916
94957	sommerhauses	24.16623790337807
94958	sommerhemd	
94959	sommerhimmel	0.6150655306255981
94960	sommerhitze	5.453892898517127
94961	sommerhose	
94962	sommerhäuser	0.2567499025389979
94963	sommerhäusern	0.009412452864512338
94964	sommerjacke	
94965	sommerjackett	0.2567499025389979
94966	sommerkleid	40.20318366398871
94967	sommerkleider	6.487789223183096
94968	sommerkleidern	5.223670859178372
94969	sommerkleides	8.079974719566595
94970	sommerkleidung	3.053789963235037
94971	sommerkostüm	0.2567499025389979
94972	sommerlich	6.54461777192205
94973	sommerliche	0.05110472919309628
94974	sommerlichen	4.1799105036197055
94975	sommerlicher	0.048540278927881375
94976	sommerliches	0.00487645310779139
94977	sommerliebe	1.211976199670474
94978	sommerloch	
94979	sommerluft	7.393667384955376
94980	sommermantel	1.0449776259049264
94981	sommermonate	6.610632187394909
94982	sommermonaten	1.211976199670474
94983	sommermorgen	1.6094598577999548
94984	sommern	0.3065084858264997
94985	sommernachmittag	0.23591929097260822
94986	sommernacht	6.341152415697815
94987	sommernachtsball	7.12474842243512
94988	sommernächten	1.7896715992303123
94989	sommerregen	0.048540278927881375
94990	sommerrock	3.053789963235037
94991	sommerrodelbahn	
94992	sommers	0.5675043049579704
94993	sommersaison	
94994	sommersalon	18.803081820747444
94995	sommerschloss	
94996	sommerschuhe	
94997	sommerset	
94998	sommersitz	7.12474842243512
94999	sommersonne	7.715139875433923
95000	sommersprossen	37.255091736767156
95001	sommersprossig	0.009412452864512338
95002	sommersprossige	
95003	sommersprossigen	0.000253298209667345
95004	sommersprossiger	0.2567499025389979
95005	sommersprossiges	
95006	sommerstrauß	1.7896715992303123
95007	sommertag	3.34399506411523
95008	sommertage	0.24529432197881218
95009	sommertagen	0.5513434262433647
95010	sommertages	0.08176477399293836
95011	sommertags	0.08176477399293836
95012	sommertanz	
95013	sommerurlaub	1.0414677043892688
95014	sommerville	
95015	sommerwetter	1.819163279300791
95016	sommerwiese	0.3065084858264997
95017	sommerwiesen	1.7896715992303123
95018	sommerwind	7.877845297858073
95019	sommerwochen	3.966379312436946
95020	sommerzeit	0.3787735825846654
95021	somtow	
95022	son	
95023	sonate	10.38376255383712
95024	sonde	
95025	sonden	
95026	sonder	
95027	sonderabteilung	
95028	sonderanfertigung	0.00487645310779139
95029	sonderangebot	0.16892472534182978
95030	sonderangebote	0.048540278927881375
95031	sonderangeboten	
95032	sonderaufgabe	
95033	sonderaufgaben	0.00487645310779139
95034	sonderauftrag	
95035	sonderausgabe	9.227848088295396
95036	sonderbar	0.17068307178117248
95037	sonderbare	0.6384924533827601
95038	sonderbaren	0.42620660230321183
95039	sonderbarer	2.5652196504298956
95040	sonderbarerweise	0.3787735825846654
95041	sonderbares	1.2260339433059988
95042	sonderbarsten	
95043	sonderbeauftragten	
95044	sonderbehandlung	0.04313375134982367
95045	sondereinheit	8.948357996151568
95046	sondereinsatzkommando	0.5513434262433647
95047	sondereinsatzkommandos	
95048	sondererlaubnis	
95049	sonderermittler	0.5142310652244197
95050	sonderermittlers	
95051	sonderermittlungseinheit	33.85933517563096
95052	sonderfall	1.8179642995057108
95053	sondergenehmigung	
95054	sondergleichen	0.00487645310779139
95055	sonderhirn	
95056	sonderklasse	0.009412452864512338
95057	sonderkommando	2.6492776943964866
95058	sonderkommandos	1.6094598577999548
95059	sonderkommission	10.211125110351729
95060	sonderkonto	
95061	sonderlich	23.20625465149176
95062	sonderliche	1.3554578187393584
95063	sonderlichen	
95064	sonderliches	0.00487645310779139
95065	sonderling	5.762435659422541
95066	sondermeldung	
95067	sondern	36.70497801587385
95068	sonderpreis	3.546077223260165
95069	sonderprämie	
95070	sonderrechte	
95071	sonders	0.3026045283671417
95072	sonderschaltungen	
95073	sonderschule	
95074	sondersendung	
95075	sondersitzung	
95076	sonderstellung	0.3270590959717534
95077	sonderte	3.546077223260165
95078	sonderten	1.4436698217606827
95079	sondertrupps	
95080	sonderurlaub	0.8540886231156881
95081	sonderverwaltungszone	
95082	sondervollmachten	
95083	sonderwünsche	3.369074932706001
95084	sonderwünschen	
95085	sonderzeichen	
95086	sondieren	13.976238322983434
95087	sondiert	
95088	sondierte	
95089	sondierten	
95090	sondierung	
95091	sondra	
95092	sondrax	
95093	song	0.13307900966820863
