	words	loglike
876	apathisch	0.006130052638263307
877	apfel	0.0023760438062590955
878	aphiliker	
879	apotheke	0.008748060544855243
880	apparat	0.002220894790637449
881	apparatur	
882	apparaturen	0.006326988485478625
883	appartement	0.07067768125677344
884	appetit	0.006273375194325234
885	applaus	0.012244388685486628
886	application	0.03910788620363605
887	april	0.0015227117247383105
888	apropos	0.00010580358822930187
889	arbeit	0.006235039996291453
890	arbeit.	0.00031567645029772617
891	arbeite	0.011822153323474499
892	arbeiten	0.007378876510984626
893	arbeitenden	0.000474110195179853
894	arbeiter	0.006127514953368277
895	arbeitern	0.001523992508101077
896	arbeitest	0.023290706977860495
897	arbeitet	0.0005506745972619327
898	arbeitete	3.57943517926109e-05
899	arbeiteten	0.0007743852585400035
900	arbeitgeber	0.0020501908674740166
901	arbeitslos	0.0044297751375661585
902	arbeitsplatz	0.0007940452704386976
903	arbeitsraum	0.0006422426565795142
904	arbeitstag	0.004781785785251385
905	arbeitstisch	0.01246427986879349
906	arbeitszimmer	0.022755389924320128
907	archie	0.7669458362794592
908	architekt	0.039169869889492726
909	architekten	0.07263400557141915
910	architektur	0.03056142625109958
911	archiv	0.0004486160414696825
912	archäologe	0.0006183643166305323
913	archäologen	0.00028046283327297925
914	arden	
915	are	0.08991416933705566
916	areal	0.008667541214849545
917	arena	0.013565964584140382
918	arg	0.014320043665846188
919	arglos	0.0047358828090090545
920	argument	0.0027170456790956456
921	argumente	0.010432614307783916
922	argumenten	0.0037596253113994123
923	argumentierte	1.6767269671729172e-06
924	argwohn	0.005367628670951866
925	argwöhnisch	0.011649334689072727
926	arien	0.042733846312718614
927	ariga	
928	arkonidische	
929	arkonidischen	
930	arkonidischer	
931	arm	0.0001540198812125422
932	armada	
933	armadamonteure	
934	armand	0.05934421123259856
935	armaturenbrett	0.015132704204398426
936	armband	5.73131028218459e-05
937	armbanduhr	0.00028472182513947057
938	armbeuge	
939	armbrust	0.04970896629138528
940	arme	0.0038833176949582826
941	armee	0.007829398786104681
942	armen	0.005141774878600878
943	armer	0.009090002084165463
944	armes	0.0002248511092319233
945	armlänge	0.018842339505453807
946	arms	0.02108206554709093
947	armut	0.029450622613289734
948	arnie	
949	arnulf	0.3721391615100015
950	aroma	8.800869368930033e-06
951	around	
952	arrangieren	0.003940093493083056
953	arrangiert	0.028296661907738642
954	arrogant	0.015808013966613542
955	arroganten	0.026343274575220704
956	arroganz	0.012547987763540967
957	arsch	0.0007367051965142327
958	arschloch	0.019745258756783818
959	arsenal	
960	art	0.0005967228550464469
961	art.	0.004275467063921554
962	artefakt	
963	arten	0.016771490681933232
964	artgenossen	0.025343189697157077
965	artig	0.007209049012352586
966	artikel	0.14997840338786195
967	artillerie	
968	artur	0.04902549462341536
969	arzt	0.0018269764589326828
970	arztes	0.001675241954841606
971	as	0.1522967974464825
972	asche	0.005495747243957069
973	aschenbecher	0.0023233775519007887
974	ask	
975	asked	
976	aspekt	1.736395871320892e-05
977	aspekte	0.007662055600446348
978	asphalt	0.0277447770756986
979	assistant	
980	assistent	0.002030512564660676
981	assistenten	0.014182371277138778
982	assistentin	0.02705389070796778
983	assistenzarzt	0.04577729584151538
984	ast	8.829651763185109e-06
985	asta	0.005297171537219949
986	asteroiden	
987	astor	
988	astronaut	
989	at	
990	atelier	0.12362675545733381
991	atem	0.0006627075543753956
992	atemberaubend	0.02966310751439214
993	atemlos	0.01637792460554697
994	atemluft	
995	atempause	0.0036795895663346637
996	atemzug	0.0001412149320942197
997	atemzüge	0.0016876286080309624
998	atemzügen	0.008035465506606217
999	atlanta	0.02841258085590881
1000	atlanter	
1001	atlantik	0.002278872383515186
1002	atme	0.0009723877801246254
1003	atmen	1.9010172343852049e-06
1004	atmend	4.114790694836738e-05
1005	atmet	0.0009501230596981299
1006	atmete	0.00012186772169054663
1007	atmeten	0.0011560866147939126
1008	atmosphäre	0.004505294210297554
1009	atmung	0.018708164844391244
1010	atopischen	
1011	attacke	0.0187897425163433
1012	attacken	0.0023961492334421495
1013	attackiert	0.01929365673205771
1014	attentat	0.02989822202794124
1015	attentäter	0.05121645341513235
1016	attraktiv	0.13359312540049045
1017	attraktive	0.01920522990757907
1018	attraktiven	0.08879129987436053
1019	attraktiver	0.09220686707980669
1020	au	0.0002969265917118673
1021	auch	0.0006019677795128528
1022	audienz	0.04261983965726597
1023	auf	5.216624095390893e-05
1024	auf-	0.0034334169596965947
1025	aufatmen	0.0017163026074921168
1026	aufatmend	0.0008596262984740611
1027	aufbau	0.004236695812944578
1028	aufbauen	0.0001421799511849924
1029	aufbaute	0.00045862945313793896
1030	aufbauten	0.00740878799327142
1031	aufbewahrt	0.001856461839411629
1032	aufbewahrte	0.0004867782895462084
1033	aufblickte	0.006356132843222187
1034	aufblitzen	0.002142140217139656
1035	aufbrach	0.013371950061302207
1036	aufbrechen	0.0005327008762935018
1037	aufbringen	0.0016980866884373103
1038	aufbruch	0.000905066006599964
1039	aufdringlich	0.05014849988195802
1040	aufeinander	0.00040867434172780093
1041	aufenthalt	0.02474661570445278
1042	aufenthalts	0.06203693800606845
1043	aufenthaltsort	0.0021851910099253587
1044	aufenthaltsraum	0.004091431436862079
1045	auffahren	0.00010721602715083349
1046	auffahrt	0.13777884854934924
1047	auffallen	0.0015158767713962205
1048	auffallend	0.0016569862451626862
1049	auffangen	0.0012106578522835905
1050	auffassung	0.002582572292275747
1051	auffiel	0.005460279600795887
1052	auffing	0.0007364380308353853
1053	auffordern	6.321507677884471e-05
1054	auffordernd	0.018935815148086933
1055	aufforderte	0.00029972581011613025
1056	aufforderung	0.007521311451783103
1057	auffällig	0.013452109388758425
1058	aufgab	0.003956236746781829
1059	aufgabe	5.090183663208512e-05
1060	aufgaben	0.004609656010225425
1061	aufgebaut	3.3880672086725487e-07
1062	aufgeben	0.00456373225407258
1063	aufgebot	0.03283897208693132
1064	aufgebracht	0.020755859516689387
1065	aufgebraucht	0.0005224643877288233
1066	aufgebrochen	8.111530497384618e-06
1067	aufgefallen	0.011604717786782966
1068	aufgefangen	0.0014837547876391435
1069	aufgefordert	0.007799830708909827
1070	aufgefunden	0.05027932711589794
1071	aufgeführt	0.016651492102384702
1072	aufgegangen	0.002396746012893535
1073	aufgegeben	0.002735552054645315
1074	aufgegriffen	0.010645024517627553
1075	aufgehalten	0.0004527043532094738
1076	aufgehen	0.00032041380039894533
1077	aufgehoben	0.002472494028034294
1078	aufgehängt	0.0029053757558663122
1079	aufgehört	0.0018992379467359793
1080	aufgeklungen	0.022459756051109534
1081	aufgeklärt	0.007766809951515848
1082	aufgekommen	0.009099330724863575
1083	aufgeladen	0.006521466943675121
1084	aufgelegt	8.939309003494142e-05
1085	aufgelöst	0.0016300893731433317
1086	aufgemacht	0.0008828776969951862
1087	aufgenommen	0.000377480937520225
1088	aufgepasst	0.002673945062059098
1089	aufgeregt	0.012268633094081376
1090	aufgeregte	0.012665052556447426
1091	aufgeregten	0.0039060714128589732
1092	aufgeregter	0.0003945137541689712
1093	aufgereiht	0.007305013686221086
1094	aufgerichtet	0.0003661247853333086
1095	aufgerissen	0.0030356656475501367
1096	aufgerissenen	0.005301660051700404
1097	aufgerufen	0.005435836769454833
1098	aufgeräumt	0.003540049779822807
1099	aufgesaugt	
1100	aufgeschlagen	0.00018789097292855328
1101	aufgeschlossen	0.007822949154080026
1102	aufgeschnappt	0.022768612706989606
1103	aufgeschreckt	0.010280553805094688
1104	aufgeschrieben	0.0013288821886428617
1105	aufgesetzt	0.002472313653316377
1106	aufgesprungen	0.0210830043783313
1107	aufgespürt	0.000656873236378688
1108	aufgestanden	0.0027522830775928396
1109	aufgestellt	7.62859838968539e-05
1110	aufgestiegen	0.0023145587800273894
1111	aufgestoßen	0.006471961244946875
1112	aufgesucht	0.00039028430926600285
1113	aufgetan	0.0010326387864412765
1114	aufgetaucht	0.007119196878179579
1115	aufgeteilt	0.017986458706559717
1116	aufgetragen	0.0024531003759031087
1117	aufgetreten	0.0011121900141943947
1118	aufgewachsen	0.02671278000147892
1119	aufgewacht	2.2989771874589045e-06
1120	aufgewühlt	0.014133494671964827
1121	aufgezeichnet	0.004930763896941186
1122	aufgezogen	0.001562404624575603
1123	aufging	9.915699252861006e-07
1124	aufgrund	1.1127902478738107e-05
1125	aufhalten	0.0021106111146115686
1126	aufheben	0.0029805313449028648
1127	aufhielt	0.0001368727813822468
1128	aufhielten	0.004270514018371287
1129	aufhorchen	0.0008495710347014721
1130	aufhält	0.00019950380697647974
1131	aufhängen	0.0006396780970905451
1132	aufhören	0.028542058731053283
1133	aufhört	0.012669067192571382
1134	aufhörte	0.004566278167426236
1135	aufklären	0.00022136784770291143
1136	aufklärung	7.59709535917588e-06
1137	aufkommen	0.000664178177559733
1138	auflegte	0.010150806213725605
1139	aufleuchten	0.007314638391415971
1140	aufleuchtete	0.0004197867794905122
1141	auflösen	0.00026394777108377544
1142	auflöste	0.008617972870836786
1143	auflösten	0.012127932660267649
1144	auflösung	0.000818896399961134
1145	aufmachen	0.001507528208976731
1146	aufmachung	0.09626496962729991
1147	aufmerksam	0.010773999249508663
1148	aufmerksamer	0.007289447991220398
1149	aufmerksamkeit	0.0072573738520689685
1150	aufmunternd	0.0033342284891684573
1151	aufnahm	2.2741877100758076e-06
1152	aufnahme	0.0023188739137303925
1153	aufnahmen	0.0065768752182768266
1154	aufnehmen	0.0008055265607353566
1155	aufpassen	0.0007775932836309764
1156	aufpasser	0.014440232573086763
1157	aufprall	0.021445070119162624
1158	aufpralls	0.01262086276765684
1159	aufragenden	0.009338443741809307
1160	aufragte	0.019666940689614318
1161	aufrecht	0.0016968639572302168
1162	aufrechterhalten	0.0014259620848587132
1163	aufrechtzuerhalten	8.20802740674571e-05
1164	aufregen	0.0018522043193239333
1165	aufregend	0.07776711210295276
1166	aufregende	0.0953688160387869
1167	aufregenden	0.05935895071007245
1168	aufregung	0.024706491451606367
1169	aufregungen	0.02209908050280939
1170	aufreizend	0.0032542031005826
1171	aufreißen	0.0023850597110116473
1172	aufrichten	9.792985875876708e-07
1173	aufrichtete	0.00037607733384923195
1174	aufrichtig	0.16583570906043354
1175	aufrichtigkeit	0.029058216211676202
1176	aufriss	0.002857938218068512
1177	aufruf	0.024541174432640235
1178	aufruhr	0.006360970082828911
1179	aufräumen	0.0017111588429710514
1180	aufs	0.0015890085725340022
1181	aufsah	0.06969110452305365
1182	aufschlag	0.01475454801142844
1183	aufschlagen	0.003609636455553414
1184	aufschloss	0.00011394740084711948
1185	aufschlug	0.002743754811863201
1186	aufschluss	0.01790382089682463
1187	aufschrei	0.00022167088579373023
1188	aufschreien	9.326480415405695e-05
1189	aufschrie	0.009868541448282428
1190	aufschrift	0.007884018265809457
1191	aufschub	0.019289009075370733
1192	aufsehen	0.022869361345447176
1193	aufseher	0.010198004769271695
1194	aufsetzen	0.0009663713010813046
1195	aufsetzte	9.242175171320782e-05
1196	aufsicht	0.0007015011509631276
1197	aufsprang	0.0002601348775076468
1198	aufspringen	0.0003234369064509836
1199	aufspüren	0.005068295061500319
1200	aufstand	1.703717274540513e-05
1201	aufstehen	0.000476229163624514
1202	aufsteigen	0.00013255313251210035
1203	aufsteigende	0.0033900107314932884
1204	aufsteigenden	0.0031355491489081476
1205	aufstellen	0.002437665728733723
1206	aufstellung	0.0017709400038625148
1207	aufstieg	0.003418203919616322
1208	aufstieß	2.9989018233266256e-05
1209	aufsuchen	0.00033584609077197056
1210	aufsuchte	0.000255403252544059
1211	auftat	0.0014013277681381945
1212	auftauchen	0.00019193881595682511
1213	auftaucht	0.002023362925135875
1214	auftauchte	0.00395201519152235
1215	auftauchten	7.19934016509844e-05
1216	auftrag	0.0036132833898382052
1217	auftraggeber	0.013760316049094445
1218	auftrags	0.009133059502226551
1219	auftrat	0.0004870854495779434
1220	auftraten	0.0014348471777815529
1221	auftreiben	0.0014818949819301944
1222	auftreten	0.017619393866422077
1223	auftritt	0.009711586410692877
1224	aufträge	0.00746997388043729
1225	aufwachen	0.00023615271377980338
1226	aufwachsen	0.029764820355951564
1227	aufwacht	0.0013209213867123228
1228	aufwachte	0.012434990269994485
1229	aufwand	7.079940863046006e-05
1230	aufwies	0.012760478245433471
1231	aufwiesen	0.013638937663210223
1232	aufwärts	2.002604055407163e-05
1233	aufzeichnung	0.045730199858139184
1234	aufzeichnungen	0.00647658709973627
1235	aufziehen	0.00027034650492820285
1236	aufzog	0.004092553817632249
1237	aufzubauen	0.0021199379341348395
1238	aufzubrechen	0.00031504698969033514
1239	aufzubringen	0.021093170402779582
1240	aufzufallen	0.031240790309843815
1241	aufzufangen	0.0010742681082191556
1242	aufzug	0.001030300834196354
1243	aufzugeben	0.006304425770707833
1244	aufzuhalten	0.0001565300669164136
1245	aufzuheben	1.5065774137437834e-05
1246	aufzuhören	0.03310784824670661
1247	aufzuklären	0.007725505929213172
1248	aufzulösen	0.0019315133714591492
1249	aufzunehmen	3.3424195252234517e-05
1250	aufzupassen	0.0007986400093699456
1251	aufzuregen	0.007803047012304817
1252	aufzurichten	1.1435088086596571e-05
1253	aufzuräumen	0.008719209355469184
1254	aufzusetzen	6.687207536302739e-05
1255	aufzuspüren	0.012535653507663735
1256	aufzustehen	0.0009413941908812777
1257	aufzustellen	0.006730095406829596
1258	aufzusuchen	2.0101756993305296e-05
1259	aufzutauchen	0.0012051247464225975
1260	aufzutreiben	0.0020158086835850627
1261	aufzutreten	0.03854169254233243
1262	aufzuziehen	0.00787134439723269
1263	auge	0.00015741183839774672
1264	augen	0.003968136898503793
1265	augenaufschlag	0.001073042435846907
1266	augenblick	0.002391218687116895
1267	augenblicke	0.0016652856558502706
1268	augenblicken	0.007159594968625831
1269	augenblicklich	2.4550264119782604e-05
1270	augenblicklichen	0.0008786093354283264
1271	augenblicks	2.0288687751298653e-05
1272	augenbraue	0.007684454935287143
1273	augenbrauen	0.01364089543511901
1274	augenhöhe	0.005406052004924753
1275	augenhöhlen	0.01807995209126881
1276	augenlider	0.004733761469318889
1277	augenmerk	0.0001954807363162346
1278	augenpaar	0.0016871245243878326
1279	augenpaare	0.007158591797917502
1280	augenschein	0.013939286904223573
1281	augenscheinlich	0.002154859579422165
1282	augenwinkel	0.0033959606938486937
1283	augenwinkeln	0.00011991336309633916
1284	augenzwinkernd	0.015585363136999996
1285	auges	0.011502664788971556
1286	august	0.007586692659783532
1287	augäpfel	
1288	aura	0.00291965116077615
1289	aurora	1.7009757236805228e-06
1290	aus	2.438303333596268e-05
1291	ausbilder	0.004079142128848719
1292	ausbildung	0.052699006805786264
1293	ausblick	0.0031409528149404543
1294	ausbrach	0.002591668038707402
1295	ausbrechen	0.004146875340104307
1296	ausbreiten	0.003507642132707992
1297	ausbreitete	0.000343212642302357
1298	ausbreiteten	0.014910578809057308
1299	ausbruch	1.1652479559445665e-05
1300	ausdauer	0.008403414724376388
1301	ausdehnung	0.024261406882710463
1302	ausdenken	4.924191032713984e-05
1303	ausdruck	0.0010560589739548858
1304	ausdruckslos	0.0021186890426052197
1305	ausdrucksweise	0.004204037950868763
1306	ausdrücken	0.0039505476298031875
1307	ausdrücklich	0.023167462922033172
1308	ausdrückte	0.0026545384449306233
1309	auseinander	0.0036669653533632513
1310	auseinandersetzen	0.0005851557471135208
1311	auseinandersetzung	0.0025049379151946133
1312	auseinandersetzungen	0.0007399966341809549
1313	auseinanderzusetzen	0.005456985692371016
1314	ausersehen	0.00010056035965872899
1315	auserwählt	0.016821529365191934
1316	auserwählte	0.0008969162806422128
1317	auserwählten	0.007557195301679913
1318	ausfahrt	0.000508298372885737
1319	ausfall	0.0005705724844031904
1320	ausfallen	0.0026875443720912086
1321	ausfiel	0.01116218501254436
1322	ausfindig	0.0032017321540257077
1323	ausflug	0.011139198900762697
1324	ausflüge	0.00023592718346931822
1325	ausfälle	0.0032491398259889134
1326	ausführen	0.001161139501924059
1327	ausführlich	0.02748810032773439
1328	ausführung	0.0018073124375932986
1329	ausführungen	0.0015304072615118184
