	words	loglike
117164	weltraummenschen	
117165	weltraums	
117166	weltraumstation	
117167	weltraumstationen	
117168	weltraumtramp	
117169	weltreise	4.8623995046409245
117170	weltruf	
117171	weltruhm	
117172	weltschmerz	0.05917819718285994
117173	weltsicht	2.5802136933108613
117174	weltspitze	
117175	weltstadt	0.505051747697663
117176	weltstar	2.5802136933108613
117177	weltumsegelung	
117178	weltumsegler	
117179	weltumspannende	
117180	weltuntergang	3.1132671174892668
117181	weltuntergangsstimmung	3.8703205399662917
117182	weltverbesserer	0.0710739377086505
117183	weltvergessen	
117184	weltweit	7.835447859199967
117185	weltweite	0.7620195017921403
117186	weltweiten	2.0786356089401323
117187	weltweites	
117188	weltwirtschaft	
117189	weltwunder	0.5533073228650844
117190	wem	5.82899542453805
117191	wen	33.08909527180097
117192	wenck	
117193	wende	11.676081831297566
117194	wendehammer	
117195	wendel	3.2372130796610605
117196	wendelbauer	
117197	wendelbauern	
117198	wendelgang	
117199	wendels	0.2389494814082903
117200	wendelschiffe	
117201	wendelstein	
117202	wendelsteinhütte	
117203	wendelsteins	
117204	wendeltreppe	
117205	wendeltreppen	
117206	wendemanöver	
117207	wenden	6.756827724768058
117208	wendend	7.821376282796015
117209	wendepunkt	1.4478295037135274
117210	wendest	0.4005653705934027
117211	wendet	13.750420146907778
117212	wendete	37.3735912856643
117213	wendeten	
117214	wendgard	
117215	wendig	0.5074406059076817
117216	wendige	
117217	wendigen	0.9073840504491988
117218	wendiger	0.3979092397979278
117219	wendigkeit	1.5182940036334556
117220	wendigo	
117221	wendland	
117222	wendler	21.17307937101115
117223	wendlers	
117224	wendung	0.06401442596763562
117225	wendungen	
117226	wendy	158.12461495919672
117227	wendys	12.042250144608008
117228	wenger	78.59335680550205
117229	wengers	2.1965014602322195
117230	wengl	
117231	wenig	1.7197178123360004
117232	wenige	119.56929949525227
117233	wenigen	131.5079601025746
117234	weniger	63.197213081871325
117235	weniges	
117236	wenigkeit	35.53160536606165
117237	wenigste	0.004268680690814236
117238	wenigsten	12.467770888814002
117239	wenigstens	220.7358656804431
117240	wenke	487.97964403010735
117241	wenkes	33.50717970418605
117242	wenn	1643.3954424011717
117243	wenngleich	32.290018968089896
117244	wenniger	81.93335657821186
117245	wenninger	78.22577321885669
117246	wenns	0.2389494814082903
117247	wennst	0.3979092397979278
117248	went	
117249	wentworth	
117250	wentworths	
117251	wenz	48.407356425465444
117252	wenzel	6.359951725168017
117253	wenzelbäuerin	
117254	wenzelhof	
117255	wenzels	1.1947474070414503
117256	wer	363.5518846558273
117257	werbeabteilung	
117258	werbeagentur	4.407490866276777
117259	werbeagenturen	
117260	werbeaufnahmen	0.2389494814082903
117261	werbebranche	
117262	werbebroschüre	
117263	werbefachmann	0.05917819718285994
117264	werbefilm	2.2780099656214685
117265	werbefilme	7.014470480271624
117266	werbefirma	
117267	werbegeschenk	7.610701930992469
117268	werbegeschenke	10.23435543600365
117269	werbegrafiker	
117270	werbegrafikerin	
117271	werbekampagne	0.0002003801803588806
117272	werbematerial	
117273	werben	1.1838608801892239
117274	werbeplakat	0.05917819718285994
117275	werbeslogan	0.005831201426646421
117276	werbespot	4.002640945889803
117277	werbespots	0.7620195017921403
117278	werbetexterin	
117279	werbetrommel	5.1604273866217225
117280	werbezettel	0.0710739377086505
117281	werbot	
117282	werbung	0.031142697952942777
117283	werd	19.19878223802621
117284	werde	1213.5554096200376
117285	werdegang	6.815873882950626
117286	werden	122.71864468497142
117287	werdend	3.1855739261971507
117288	werdende	91.91006404393495
117289	werdendem	1.732742002429632
117290	werdenden	9.730602994402688
117291	werdender	3.173131409033701
117292	werdendes	2.9226478132874463
117293	werdenfelser	1.5182940036334556
117294	werdet	16.059471375261708
117295	were	
117296	werf	0.008404786516348739
117297	werfe	0.01145770698211912
117298	werfen	35.17366454796522
117299	werfend	0.14599058684304622
117300	werfer	
117301	werfield	
117302	werft	27.84057710590782
117303	werftanlagen	
117304	werften	
117305	werftkeller	
117306	werftplattform	
117307	werhund	
117308	werk	0.9929650694502357
117309	werkbank	
117310	werkbänke	
117311	werkbänken	
117312	werke	22.88636250296684
117313	werkeln	6.416461835205755
117314	werkelte	4.922333888331906
117315	werkelten	0.008404786516348739
117316	werken	1.3435424153640283
117317	werkes	0.18752642958059562
117318	werks	2.2780099656214685
117319	werksarzt	59.582625263648616
117320	werksgelände	0.005831201426646421
117321	werkshalle	0.005831201426646421
117322	werkstatt	28.44632007181682
117323	werkstattbesitzer	
117324	werkstattwagen	
117325	werkstätte	
117326	werkstätten	3.173131409033701
117327	werkstück	0.2389494814082903
117328	werktag	
117329	werktags	
117330	werkzeug	53.60366188760217
117331	werkzeuge	34.19990590852581
117332	werkzeugen	
117333	werkzeugkasten	0.029156007133232187
117334	werkzeugkiste	0.4778989628165806
117335	werkzeugkoffer	0.008404786516348739
117336	werkzeugs	0.2780172284115052
117337	werkzeugschuppen	0.005831201426646421
117338	werkzeugtasche	
117339	werlkron	
117340	werlkrons	
117341	wermutbruder	
117342	wermutstropfen	0.8122097426620742
117343	werneke	
117344	werner	517.0275632564328
117345	werners	34.26927808960062
117346	wernigerode	
117347	wernikow	
117348	werninghausen	
117349	werreshoven	
117350	wert	0.8825190292892557
117351	wertarbeit	
117352	werte	28.557419080889773
117353	werten	0.0967106316453048
117354	werter	1.449988802305521
117355	wertes	0.3979092397979278
117356	wertet	0.0710739377086505
117357	wertete	2.6870848307280566
117358	werteten	
117359	wertfrei	
117360	wertgegenstände	5.2868305097449575
117361	wertgegenständen	
117362	wertgeschätzt	1.1621561877162145
117363	werth	78.20822158191524
117364	wertheim	17.813328113768804
117365	wertigkeit	8.4171793326873
117366	wertler	
117367	wertlos	14.222257338767411
117368	wertlose	
117369	wertlosen	1.7380465382529904
117370	wertloser	
117371	wertloses	
117372	wertmaßstäbe	
117373	wertpapiere	0.4061048713310371
117374	wertpapieren	0.05917819718285994
117375	wertsachen	0.23671278873143975
117376	wertschätzte	1.1621561877162145
117377	wertschätzung	0.0678341778952396
117378	wertung	0.7168484442248713
117379	wertvoll	15.046587989686088
117380	wertvolle	66.13140897904478
117381	wertvollem	
117382	wertvollen	8.90126248242349
117383	wertvoller	10.982507301161096
117384	wertvolleren	0.0710739377086505
117385	wertvolleres	
117386	wertvolles	0.634078231582035
117387	wertvollste	0.04202393258174364
117388	wertvollsten	10.457225908047107
117389	wertvollster	0.008404786516348739
117390	wertvollstes	0.2607763789204277
117391	wertvorstellungen	
117392	werugh	
117393	werwolf	
117394	werwolfs	
117395	werwölfe	
117396	werwölfen	
117397	werwölfin	
117398	werzinger	
117399	wes	0.05730000301335747
117400	wesech	
117401	wesen	632.4626891940582
117402	wesendonck	
117403	wesenheit	
117404	wesenheiten	
117405	wesenlose	
117406	wesenloser	0.2389494814082903
117407	wesens	68.71064558386277
117408	wesensart	1.5182940036334556
117409	wesenszug	
117410	wesentlich	28.282084285434593
117411	wesentliche	2.7783244726090714
117412	wesentlichen	21.83949193719784
117413	wesentlicher	
117414	wesentliches	0.5215527578408554
117415	weshalb	16.84070776086881
117416	wesir	
117417	wesire	
117418	wesley	
117419	wespe	3.106343258307785
117420	wespen	4.718454721832529
117421	wespennest	7.301781859724299
117422	wespenstich	30.49004487506535
117423	wespentaille	2.9648407756108046
117424	wessalock	
117425	wessel	77.70386239653038
117426	wesseling	
117427	wessen	14.487470538695511
117428	wesson	
117429	wessons	
117430	west	63.076904931395795
117431	westaway	
117432	westchester	
117433	weste	14.149076738821279
117434	westen	112.70384438367051
117435	westenburg	
117436	westend	
117437	westens	
117438	westentasche	2.2195431580385367
117439	westentaschen	0.05730000301335747
117440	wester	
117441	westerholt	
117442	westerhoven	14.882661254929115
117443	westerland	
117444	westerlin	324.07042910146447
117445	westerling	242.115995387676
117446	westerlings	18.60744305198243
117447	westerländer	
117448	westermann	
117449	western	2.8222459885429823
117450	westernheld	
117451	westernhelden	
117452	westerwald	44.68228847030744
117453	westflanke	
117454	westflügel	31.035459715188228
117455	westflügels	
117456	westfälischen	0.0710739377086505
117457	westgate	
117458	westindonesische	
117459	westkurs	
117460	westküste	4.127483694315854
117461	westlich	17.090486200223562
117462	westliche	
117463	westlichen	
117464	westlicher	9.569868548076226
117465	westminster	
117466	westmore	
117467	weston	
117468	westons	
117469	westpark	
117470	westphal	291.3256058359558
117471	westphals	0.011662402853292841
117472	westrup	26.057226232972393
117473	westseite	7.062697018957099
117474	westside	
117475	westteil	
117476	westturm	
117477	westufer	
117478	westwand	5.1205025018612975
117479	westwind	
117480	westwood	
117481	westwärts	
117482	weswegen	9.410891774137927
117483	wet	
117484	wetford	
117485	wetfords	
117486	wett	0.7450151492739261
117487	wettbetrug	
117488	wettbewerb	2.611975711974571
117489	wettbewerbe	0.005831201426646421
117490	wettbewerben	0.14599058684304622
117491	wettbewerbs	1.1066146457301689
117492	wettbüro	
117493	wettbüros	
117494	wette	3.793715686374732
117495	wetteifern	
117496	wetteiferte	
117497	wetteiferten	0.29198117368609244
117498	wetteinsatz	0.2389494814082903
117499	wetten	32.76928771626454
117500	wetter	44.47697888935056
117501	wetteraussichten	2.9648407756108046
117502	wetterbedingte	
117503	wetterbedingungen	
117504	wetterbericht	9.633766540742979
117505	wetterdienst	0.05917819718285994
117506	wetterfee	0.2607763789204277
117507	wetterfeste	
117508	wetterfesten	1.1621561877162145
117509	wetterfester	
117510	wetterfrosch	0.0710739377086505
117511	wetterfrösche	0.9844667776663809
117512	wettergegerbt	
117513	wettergegerbte	
117514	wettergegerbtem	0.7620195017921403
117515	wettergegerbten	0.016809573032697478
117516	wettergegerbtes	0.505051747697663
117517	wettergeschehen	
117518	wettergott	1.1947474070414503
117519	wetterhahn	1.1947474070414503
117520	wetterjacke	12.83292367041151
117521	wetterjacken	0.005831201426646421
117522	wetterkapriolen	1.732742002429632
117523	wetterkerze	6.352601275042471
117524	wetterlage	0.142147875417301
117525	wetterleuchten	5.013890297766878
117526	wetterleuchtete	0.4005653705934027
117527	wettermagier	
117528	wettermagiers	
117529	wettermantel	
117530	wettermäßig	
117531	wettern	0.4778989628165806
117532	wetterprognose	
117533	wetters	0.0068711405021075755
117534	wetterstation	0.0710739377086505
117535	wettersturz	2.8222459885429823
117536	wetterte	0.1074248153041879
117537	wetterten	
117538	wetterumschwung	2.0786356089401323
117539	wetterverhältnisse	0.4778989628165806
117540	wetterverhältnissen	2.5802136933108613
117541	wettervorhersage	1.1018727165691942
117542	wettervorhersagen	
117543	wetterwechsel	0.2780172284115052
117544	wettest	
117545	wettet	
117546	wettete	
117547	wetteten	
117548	wettgemacht	
117549	wettgeschäft	
117550	wettgeschäfts	
117551	wettkampf	19.0288463798123
117552	wettkämpfe	13.537626743228273
117553	wettkämpfen	23.813031559738643
117554	wettlauf	3.928691470545079
117555	wettmachen	0.3979092397979278
117556	wettmafia	
117557	wettrennen	1.010103495395326
117558	wettschalter	
117559	wettschaltern	
117560	wettschießen	
117561	wettschulden	0.7239147518567637
117562	wettschwimmen	
117563	wettstreit	1.6283336380372475
117564	wettzumachen	0.0009962935555999641
117565	wetzen	
117566	wetzte	
117567	wevermarck	
117568	wevers	
117569	wewe	
117570	weyarn	
117571	weyer	
117572	weyhusen	29.782187222206133
117573	wg	1.7428972564092708
117574	whark	
117575	wharks	
117576	what	
117577	whatever	
117578	whatley	
117579	whatleys	
117580	whatsoever	
117581	whealer	
117582	wheatfield	
117583	wheaton	
117584	wheel	
117585	wheeler	
117586	wheelers	
117587	when	
117588	where	
117589	whether	
117590	which	
117591	while	
117592	whip	
117593	whirlpool	0.7823291367612835
117594	whiskey	6.729860311164321
117595	whiskeyglas	
117596	whisky	74.56379813709053
117597	whiskyflasche	6.589504380696658
117598	whiskyflaschen	
117599	whiskyglas	7.821376282796015
117600	whiskygläser	0.0710739377086505
117601	whiskys	1.9643457352725395
117602	whisper	
117603	whispered	
117604	whispers	
117605	whitaker	
117606	whitakers	
117607	white	
117608	whiteboard	
117609	whitechapel	
117610	whitehaven	
117611	whitehouse	
117612	whiteman	
117613	whitemans	
117614	whites	
117615	whitestone	
117616	whitfield	
117617	whitman	
117618	whittaker	
117619	who	
117620	whoever	
117621	whole	
117622	whom	
117623	whoole	
117624	whose	
117625	why	
117626	wia	
117627	wibke	
117628	wibkes	
117629	wich	8.27670407376641
117630	wiche	
117631	wichen	49.32421344711638
117632	wichmann	
117633	wichser	
117634	wicht	3.036588007266911
117635	wichte	
117636	wichtel	
117637	wichtelbauer	
117638	wichtig	26.755965996816883
117639	wichtige	3.158851515888962
117640	wichtigem	0.0002003801803588806
117641	wichtigen	4.818912432961682
117642	wichtiger	14.752762011409743
117643	wichtigere	2.4975698985888
117644	wichtigeren	0.23671278873143975
117645	wichtigeres	11.972747768940984
117646	wichtiges	1.0359931210045055
117647	wichtigkeit	13.018432756975573
117648	wichtigmachen	
117649	wichtigste	12.187380037039816
117650	wichtigsten	2.321541660850535
117651	wichtigster	
117652	wichtigstes	
117653	wichtigtuer	0.17087454952544467
117654	wichtigtuerei	1.732742002429632
117655	wichtigtuerisch	
117656	wickel	1.1066146457301689
117657	wickelkommode	10.92530100008714
117658	wickeln	0.1428813707779244
117659	wickelt	2.2860585053764186
117660	wickeltasche	3.8703205399662917
117661	wickelte	1.3021789002796371
117662	wickelten	0.9191866473714745
117663	wickeltisch	8.88050263215301
117664	wicken	3.8703205399662917
117665	wickle	0.005831201426646421
117666	widder	5.1205025018612975
117667	wide	
117668	wider	5.1500188224772785
117669	widerborstig	0.05659899364041132
117670	widerborstige	
117671	widerfahren	1.450201439939729
117672	widerfuhr	6.679497317674572
117673	widerfährt	0.284295750834602
117674	widergespiegelt	
117675	widerhaken	
117676	widerhall	2.433927286574766
117677	widerhallte	7.821376282796015
117678	widerhallten	
117679	widerholte	2.9648407756108046
117680	widerlegen	6.656281810672477
117681	widerlegt	14.191175313209738
117682	widerlegte	0.008404786516348739
117683	widerlegten	
117684	widerlich	26.832382912585174
117685	widerliche	36.77408489194128
117686	widerlichen	34.292088803348236
117687	widerlicher	1.8254346524429943
117688	widerliches	1.0595361911132684
117689	widerlichsten	
117690	widerling	1.9965377151646582
117691	widerlinge	
117692	widerlings	
117693	widern	
117694	widerpart	
117695	widerrechtlich	0.0002003801803588806
117696	widerrede	1.49258374060281
117697	widerruf	3.8703205399662917
117698	widerrufen	1.446333898567869
117699	widerruft	
117700	widersacher	22.601741873100263
117701	widersacherin	0.2607763789204277
117702	widersachers	
117703	widerschein	
117704	widersetzen	6.163351809301533
117705	widersetzt	0.5443848763919052
117706	widersetzte	2.3512258261322607
117707	widersetzten	
117708	widersinn	
117709	widersinnig	1.6283336380372475
117710	widersinnige	
117711	widerspenstig	0.06858849810174272
117712	widerspenstige	0.17190000904007108
117713	widerspenstigen	0.6791829777707719
117714	widerspenstiger	0.4778989628165806
117715	widerspenstiges	0.142147875417301
117716	widerspiegeln	0.21322181312595423
117717	widerspiegelte	0.5625792887417989
117718	widerspiegelten	0.9073840504491988
117719	widersprach	72.76523245135581
117720	widersprachen	8.110058492116416
117721	widerspreche	3.779667872501663
117722	widersprechen	11.17493205865103
117723	widersprechende	0.008404786516348739
117724	widersprechenden	0.005831201426646421
117725	widersprich	1.3206708045148572
117726	widersprichst	0.05659899364041132
117727	widerspricht	0.5376238045245092
117728	widersprochen	0.7040808718449041
117729	widerspruch	3.566428422611235
117730	widerspruchs	0.005831201426646421
117731	widerspruchslos	13.801086907192548
117732	widerspräche	
117733	widersprüche	0.880296604655773
117734	widersprüchen	0.2780172284115052
117735	widersprüchlich	0.004236395953840927
117736	widersprüchliche	0.3956914035154373
117737	widersprüchlichen	4.352578197102508
117738	widersprüchlicher	0.0710739377086505
117739	widersprüchlichsten	5.1205025018612975
117740	widerst	2.2780099656214685
117741	widerstand	82.01916982428955
117742	widerstanden	3.256667276074495
117743	widerstandes	0.9073840504491988
117744	widerstands	0.32575476934258196
117745	widerstandsarmee	
117746	widerstandsfähig	0.3550691830971595
117747	widerstandsfähige	0.008404786516348739
117748	widerstandsfähigem	
117749	widerstandsfähigen	
117750	widerstandsfähiger	1.9643457352725395
117751	widerstandsfähigkeit	
117752	widerstandsgruppe	
117753	widerstandsgruppen	
117754	widerstandskraft	8.0405792106237
117755	widerstandskräfte	2.5802136933108613
117756	widerstandskämpfer	
117757	widerstandslos	0.0013790742945332113
117758	widerstandswillen	
117759	widerstehen	14.742676720108285
117760	widersteht	0.005831201426646421
117761	widerstreben	0.004268680690814236
117762	widerstrebend	3.025410672748105
117763	widerstrebende	0.0002003801803588806
117764	widerstrebenden	0.06205425496149486
117765	widerstrebt	1.446333898567869
117766	widerstrebte	10.681161937253165
117767	widerstreit	0.05730000301335747
117768	widerstreitende	0.2607763789204277
117769	widerstreitenden	0.017493604279939234
117770	widerstreitender	
117771	widerstreitendsten	0.0710739377086505
117772	widerstände	1.9795246358002156
117773	widerständen	0.2607763789204277
117774	widerständler	
117775	widert	0.0710739377086505
117776	widerte	1.3059079765333275
117777	widerwille	0.9844667776663809
117778	widerwillen	2.896526495751429
117779	widerwillens	0.0710739377086505
117780	widerwillig	0.6929635146800042
117781	widerwilliger	0.7620195017921403
117782	widerwort	0.7620195017921403
117783	widerworte	0.004268680690814236
117784	widerwärtig	0.018323195455825614
117785	widerwärtige	1.9643457352725395
117786	widerwärtigen	0.004236395953840927
117787	widerwärtiger	0.05659899364041132
117788	widerwärtiges	0.2780172284115052
117789	widerwärtigkeiten	
117790	widerzuhallen	
117791	widerzuspiegeln	0.005831201426646421
117792	widmann	
117793	widme	0.6155842718511506
117794	widmen	8.08537562419071
117795	widmet	0.025214359549045384
117796	widmete	10.462299961325542
117797	widmeten	9.569868548076226
117798	widmung	2.611815953066655
117799	wido	
117800	widows	
117801	widrige	0.011662402853292841
117802	widrigem	
117803	widrigen	0.17753459154857976
117804	widrigkeiten	0.3608399050169271
117805	width	
117806	wie	4.737467037591159
117807	wiebeke	
117808	wiebekes	
117809	wiebke	
117810	wiedemann	
117811	wiedener	
117812	wieder	795.405543090621
117813	wiederaufbau	0.033619146065394956
117814	wiederaufbauen	1.732742002429632
117815	wiederauferstehen	
117816	wiederauferstehung	
117817	wiederaufgenommen	1.732742002429632
117818	wiederaufleben	
117819	wiederaufnahme	
117820	wiederaufnahmeverfahren	
117821	wiederaufnehmen	2.9648407756108046
117822	wiederauftauchen	
117823	wiederaufzunehmen	0.2780172284115052
117824	wiederbegegnen	
117825	wiederbegegnet	1.3206708045148572
117826	wiederbekomme	2.5802136933108613
117827	wiederbekommen	6.278707801314118
117828	wiederbeleben	1.1621561877162145
117829	wiederbelebt	10.241005003722595
117830	wiederbelebten	
117831	wiederbelebung	15.875354373159094
117832	wiederbelebungsmaßnahmen	1.1621561877162145
117833	wiederbelebungsversuche	5.1604273866217225
117834	wiederbeschafft	
117835	wiederbeschaffung	0.0710739377086505
117836	wiederbringen	0.05917819718285994
117837	wiedereintritt	
117838	wiederentdeckt	3.465484004859264
117839	wiedererkannt	2.2157347236725347
117840	wiedererkannte	0.049153131240420755
117841	wiedererkannten	0.14599058684304622
117842	wiedererkennen	6.198699124833192
117843	wiedererkennt	4.556019931242937
117844	wiedererlangen	0.2780172284115052
117845	wiedererlangt	0.5839623473721849
117846	wiedererlangte	0.5533073228650844
117847	wiedererscheinen	0.005831201426646421
117848	wiedererstehen	
117849	wiedererwachten	0.0710739377086505
117850	wiedererweckt	
117851	wiedererweckten	
117852	wiedererweckung	
117853	wiedereröffnet	0.2389494814082903
117854	wiederfand	1.137183003338408
117855	wiederfanden	2.2780099656214685
117856	wiederfinde	1.1621561877162145
117857	wiederfinden	0.3158292310332085
117858	wiederfindest	0.2389494814082903
117859	wiederfindet	0.284295750834602
117860	wiedergab	2.4055547589244957
117861	wiedergabe	
117862	wiedergabegerät	
117863	wiedergaben	1.3059079765333275
117864	wiedergeben	0.007609245918509755
117865	wiedergeboren	3.254608189243893
117866	wiedergeborene	0.2607763789204277
117867	wiedergeborenen	
117868	wiedergeburt	4.6291775734649745
117869	wiedergefunden	3.4115490100152677
117870	wiedergegeben	1.6932351923926108
117871	wiedergekehrt	2.9648407756108046
117872	wiedergekommen	2.251572318900539
117873	wiedergeliebt	0.2780172284115052
117874	wiedergesehen	21.321530580214244
117875	wiedergetroffen	21.113064459784816
117876	wiedergewinnen	
117877	wiedergewonnen	2.8222459885429823
117878	wiedergewonnene	1.7432342815743223
117879	wiedergutmachen	20.57071613386796
117880	wiedergutmachung	1.6335114302842095
117881	wiedergutzumachen	20.119669568228154
117882	wiedergänger	
117883	wiedergängerin	
117884	wiedergängerinnen	
117885	wiedergängern	
117886	wiederhabe	0.7168484442248713
117887	wiederhaben	4.158116478678599
117888	wiederhatte	0.0710739377086505
117889	wiederhergestellt	0.2812742602984417
117890	wiederherstellen	1.2737407787282793
117891	wiederherstellung	0.7239147518567637
117892	wiederherzustellen	7.247734095063703
117893	wiederhole	2.007003673689008
117894	wiederholen	5.615328733326017
117895	wiederholende	
117896	wiederholenden	
117897	wiederholender	
117898	wiederholst	0.05730000301335747
117899	wiederholt	2.1689257130870274
117900	wiederholte	42.64352775360004
117901	wiederholten	1.6714358840002284
117902	wiederholtes	0.008404786516348739
117903	wiederholung	3.08416127512867
117904	wiederholungen	
117905	wiederholungstäter	
117906	wiederhören	
117907	wiederkam	0.4734255774628795
117908	wiederkamen	0.3979092397979278
117909	wiederkehr	4.393002920464439
117910	wiederkehren	0.17753459154857976
117911	wiederkehrende	2.2860585053764186
117912	wiederkehrenden	8.005281891779607
117913	wiederkehrendes	0.3979092397979278
117914	wiederkehrte	0.2389494814082903
117915	wiederkehrten	
117916	wiederkomme	0.5443848763919052
117917	wiederkommen	27.785164994932245
117918	wiederkommst	0.29198117368609244
117919	wiederkommt	13.631747765901252
117920	wiederkäme	0.7620195017921403
117921	wiederkäuen	
117922	wiederkäuten	0.2389494814082903
117923	wiedersah	3.1132671174892668
117924	wiedersahen	
117925	wiedersehe	7.462511482254078
117926	wiedersehen	89.37811471843634
117927	wiedersehens	7.462511482254078
117928	wiedersehensfeier	
117929	wiedersehensfreude	5.8493067301608
117930	wiedersehn	
117931	wiedersiehst	0.7168484442248713
117932	wiedersieht	0.7377745732145362
117933	wiedersprach	3.8703205399662917
117934	wiederstehen	0.0710739377086505
117935	wiedertraf	0.2389494814082903
117936	wiedertreffen	0.5560344568230104
117937	wiederum	29.117142667148215
117938	wiedervereinigung	0.011662402853292841
117939	wiederverstofflichung	
117940	wiederwahl	
117941	wiederzubekommen	0.9557979256331612
117942	wiederzubeleben	8.88050263215301
117943	wiederzubeschaffen	0.2607763789204277
117944	wiederzuerkennen	4.967930631043199
117945	wiederzuerlangen	1.5240390035842806
117946	wiederzufinden	0.014255122686261168
117947	wiederzugeben	0.025300385835057337
117948	wiederzugewinnen	0.004268680690814236
117949	wiederzuhaben	0.05659899364041132
117950	wiederzukommen	3.0303104861859715
117951	wiederzusehen	17.915903090714792
117952	wiederzutreffen	0.2780172284115052
117953	wiedinger	70.75796567549312
117954	wiedmann	
117955	wiegand	3.684687668750724
117956	wiege	11.513884648266998
117957	wiegelt	
117958	wiegelte	0.19869435138386837
117959	wiegen	0.3262466219781368
117960	wiegend	0.008404786516348739
117961	wiegendem	0.2389494814082903
117962	wiegenden	0.8122097426620742
117963	wiegenlied	0.14599058684304622
117964	wiegenlieder	
117965	wiegst	
117966	wiegt	1.5569553129670934
117967	wiegte	3.489619800673939
117968	wiegten	0.008488497222290392
117969	wiehern	5.607607426719531
117970	wiehernd	0.0004007603607177612
117971	wieherndes	3.8703205399662917
117972	wieherte	2.1381887420231163
117973	wieherten	
117974	wieland	50.968486612485655
117975	wiemer	
117976	wien	148.2420387805402
117977	wiener	26.457675107511655
117978	wienerin	55.85752630236097
117979	wienerte	0.2389494814082903
117980	wienke	
117981	wienreise	
117982	wiens	5.1205025018612975
117983	wies	42.51420854347205
117984	wiesbach	
117985	wiesbaden	
117986	wiese	33.028966812910426
117987	wiesel	22.31512483951719
117988	wieselflink	0.17753459154857976
117989	wiesels	
117990	wieselte	0.3956914035154373
117991	wieselten	
117992	wiesen	17.06298431171423
117993	wiesenblumen	0.880296604655773
117994	wiesenblumenstrauß	1.3206708045148572
117995	wiesenboden	
117996	wiesenflächen	0.2389494814082903
117997	wiesengrund	13.556873199153312
117998	wiesenhang	11.906515779869322
117999	wiesenhäusl	
118000	wiesenhügel	26.057226232972393
118001	wiesenrand	33.50717970418605
118002	wiesenstück	0.2389494814082903
118003	wiesental	5.492742132721344
118004	wiesenweg	23.488847096112767
118005	wieser	
118006	wiesheuer	
118007	wiesinger	57.55790779107677
118008	wiesingers	3.710742586758453
118009	wiesleitner	
118010	wiesler	78.20822158191524
118011	wieslinger	
118012	wiesmayr	
118013	wiesmayrin	
118014	wiesmayrs	
118015	wiesmühle	
118016	wiesmüllerin	
118017	wiesner	20.65649968010958
118018	wiesnhuber	
118019	wiesnhuberin	
118020	wieso	21.008999359007248
118021	wiessee	70.43133068878187
118022	wieviel	48.00923847423587
118023	wieviele	0.0002003801803588806
118024	wievielte	0.2607763789204277
118025	wievielten	5.72227651075732
118026	wieweit	0.3979092397979278
118027	wiewohl	
118028	wife	
118029	wiggerl	18.661770893822887
118030	wighfield	
118031	wighfields	
118032	wikinger	2.433927286574766
118033	wikka	
118034	wikkas	
118035	wilbert	
118036	wilbur	
118037	wilburg	
118038	wild	28.010968007609563
118039	wildacker	
118040	wildbach	0.880296604655773
118041	wildbacher	
118042	wildbacherbäuerin	
118043	wildbachers	
118044	wildbachklamm	10.23435543600365
118045	wildbachs	0.9073840504491988
118046	wildbahn	0.11835639436571987
118047	wildberg	
118048	wildbestand	
118049	wildbiologe	
118050	wildblumen	
118051	wildbraten	
118052	wildbret	
118053	wildcat	
118054	wilddieb	
118055	wilddiebe	
118056	wilddieberei	
118057	wilde	67.29860311164293
118058	wildeggtal	
118059	wildehof	
118060	wildem	5.255976081295842
118061	wilden	35.541768804984244
118062	wildenberg	
118063	wildenstein	
118064	wildensteins	
118065	wildenten	
118066	wilder	13.345520613756257
118067	wilderei	1.4478295037135274
118068	wilderer	47.18943191772518
118069	wilderern	
118070	wilderers	
118071	wildererstutzen	
118072	wildermuth	
118073	wildern	
118074	wildersgade	
118075	wildert	
118076	wildes	15.735306170723732
118077	wildeste	0.14599058684304622
118078	wildesten	7.062697018957099
118079	wildfang	10.320854773243445
118080	wildfremde	0.0004007603607177612
118081	wildfremden	1.7854403168806323
118082	wildfremder	
118083	wildfutterplatz	
118084	wildfütterung	3.8703205399662917
118085	wildgehege	0.0002003801803588806
118086	wildgewordene	
118087	wildgewordener	
118088	wildgruber	
118089	wildheit	2.0517064079799763
118090	wildhüter	
118091	wildhüterstation	
118092	wilding	
118093	wildkaninchen	13.005867352240525
118094	wildkatze	4.127483694315854
118095	wildkatzen	
118096	wildkräuter	
118097	wildkräutern	0.284295750834602
118098	wildleder	
118099	wildlederjacke	0.14599058684304622
118100	wildlife	
118101	wildmoos	
118102	wildnis	37.38286650934539
118103	wildpark	1.7432342815743223
118104	wildpastete	0.7620195017921403
118105	wildpflanzen	
118106	wildromantische	0.05917819718285994
118107	wildromantischen	0.0710739377086505
118108	wildsau	
118109	wildschwein	2.953400332999145
118110	wildschweinbraten	0.0710739377086505
118111	wildschweine	0.25372030295384085
118112	wildschweinen	
118113	wildschütz	
118114	wildschützen	
118115	wildseide	0.0710739377086505
118116	wildtiere	
118117	wildtieren	0.0710739377086505
118118	wildvleehs	
118119	wildwasser	
118120	wildwasseralp	
118121	wildwasserkanal	
118122	wildwassers	
118123	wildwechsel	
118124	wildwestshow	
118125	wildwuchernden	
118126	wildwuchs	0.0710739377086505
118127	wilford	
118128	wilfried	0.9009913602069064
118129	wilhelm	39.17463502997272
